"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi2g00800.v3.1" 24.1708144400866 0.282935487982798 0.713808821798384 0.396374322286974 0.69182890598261 0.825332133898977
"Bradi2g00803.v3.1" 3.51665878838012 0.242005324312091 1.24058592720198 0.195073407658195 0.845335480254412 0.917771986062419
"Bradi2g00806.v3.1" 51.0180410213117 0.909780016149766 0.321138740503619 2.83298120532896 0.00461160973481108 0.0245471737109936
"Bradi2g00810.v3.1" 209.232924505628 -0.304096192592434 0.315577646841655 -0.963617656814007 0.33523765115252 0.54017182428542
"Bradi2g00817.v3.1" 625.882186444449 0.499051674876106 0.196870415686572 2.53492467690332 0.0112471506958283 0.0492855309197152
"Bradi2g00824.v3.1" 37.2374302177881 0.969514154144215 0.453987068137345 2.13555456132708 0.0327157384466397 0.109667822730099
"Bradi2g00831.v3.1" 25.5977609807852 0.312242288769419 0.563079146743456 0.554526465018743 0.579218598822924 0.74367203930838
"Bradi2g00840.v3.1" 226.82377984845 -1.4701597963231 0.232808911649181 -6.3148776647282 2.70375270368923e-10 1.30965621347162e-08
"Bradi2g00845.v3.1" 0.299490521095615 1.4345315547142 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi2g00850.v3.1" 300.486420750089 -0.692642047953947 0.216578527644634 -3.19811042898235 0.00138331297284431 0.00941445208322141
"Bradi2g00860.v3.1" 2515.51451615191 0.460184284377809 0.140547586659365 3.27422402131404 0.00105952577829316 0.0075644374443447
"Bradi2g00870.v3.1" 154.095626975974 0.140619578121244 0.269893434213038 0.521018892257478 0.602353610665406 0.760511176937573
"Bradi2g00881.v3.1" 217.626950822995 -0.0789528248024697 0.403525754147478 -0.195657461738153 0.844878281417328 0.917623489945853
"Bradi2g00890.v3.1" 505.893848539327 0.434228294476767 0.17427308220032 2.49165441383333 0.0127149684864147 0.053935158162465
"Bradi2g00900.v3.1" 487.490323210812 0.0543052333508659 0.189922222553876 0.28593406616996 0.774928621473588 0.883678305357827
"Bradi2g00910.v3.1" 1.49085369723085 -1.77775430379975 3.34885232516843 -0.53085479178612 0.595519407648867 NA
"Bradi2g00915.v3.1" 0.198796113076275 -0.488915041728059 12.3535594419714 -0.0395768558871352 0.968430479305777 NA
"Bradi2g00920.v3.1" 302.2097404547 -0.288064225872486 0.377151254952287 -0.763789652268103 0.444992604281664 0.639224621748222
"Bradi2g00930.v3.1" 0.707806164450943 5.06647218790038 4.57400018476811 1.10766768326164 0.268005361001308 NA
"Bradi2g00940.v3.1" 130.790997320728 0.838255114287819 0.277739453973817 3.01813481050065 0.00254335735527118 0.0152528773963263
"Bradi2g00950.v3.1" 232.282539036181 0.165897409687503 0.337211105492766 0.491968998011133 0.622741259950527 0.774731996901118
"Bradi2g00955.v3.1" 27.4712676868804 -2.75559965495211 0.733483767088108 -3.75686522128731 0.000172055100121006 0.00171158130404735
"Bradi2g00960.v3.1" 141.474184431783 -0.92270290384635 0.315238604760724 -2.92699843836293 0.00342250599236906 0.0192941094305711
"Bradi2g00970.v3.1" 0.203174888224904 0.472808256493064 12.3535594419714 0.0382730385290164 0.969469987168025 NA
"Bradi2g00980.v3.1" 1455.33044654566 -0.43952497710592 0.115790021370688 -3.79587957496643 0.000147120905752496 0.00150210027324437
"Bradi2g00986.v3.1" 85.665940179836 -0.901235395701094 0.467073035382975 -1.92953848205373 0.0536640475390838 0.156535237219641
"Bradi2g00992.v3.1" 73.4452548283605 -0.199725793959569 0.335430466292915 -0.595431286152635 0.551555217684351 0.723986285008778
"Bradi2g01000.v3.1" 1.55048239730758 -3.71578973424705 2.68900085023525 -1.38184773497634 0.167018458595131 NA
"Bradi2g01010.v3.1" 50.4980077737176 0.982236205700695 0.439781634782121 2.23346344643818 0.0255183982536173 0.0915087436235925
"Bradi2g01020.v3.1" 0.0860314327989381 3.62409161508658 12.3147166598727 0.294289484296104 0.768536707384082 NA
"Bradi2g01030.v3.1" 5.55628627517752 -0.200715925149014 1.30113479536277 -0.154262207009115 0.877402995009554 0.933035804339253
"Bradi2g01041.v3.1" 114.457373929689 -2.94096907502759 0.548567317164338 -5.36118172374922 8.26792918409754e-08 2.33205599427826e-06
"Bradi2g01050.v3.1" 536.51250281104 2.48794416945879 0.338893397284999 7.34137693265978 2.11407493172326e-13 1.70670895449505e-11
"Bradi2g01055.v3.1" 10.1674484426788 -2.45308075078253 1.00632234514939 -2.43766896621815 0.0147823040230155 0.060786305322311
"Bradi2g01060.v3.1" 10.0196572096218 7.50806537798461 1.44719665344489 5.18800631559815 2.12557396615607e-07 5.36902046677578e-06
"Bradi2g01070.v3.1" 195.782917294701 -1.49622326688205 0.248458315511541 -6.0220293444457 1.72243656356412e-09 6.99753744565371e-08
"Bradi2g01077.v3.1" 135.804785782748 0.302758101863117 0.234669601303978 1.29014623189708 0.196999890516366 0.382282992475057
"Bradi2g01090.v3.1" 32.0024540051144 -2.2733686559342 0.738940784040602 -3.07652345767571 0.00209429823372419 0.013115659848594
"Bradi2g01095.v3.1" 4.57128744854595 0.288389738719821 1.55893749965165 0.184991212787083 0.853235927802267 0.921345560725521
"Bradi2g01100.v3.1" 300.750108255488 0.0210314435224251 0.202701039716407 0.103755972598116 0.917363006596835 0.955724010843409
"Bradi2g01102.v3.1" 25.8916920093789 1.28725176912507 0.582065907096329 2.21152236100995 0.0269996851547484 0.0953945952697157
"Bradi2g01103.v3.1" 1.35903170970286 0.472840562412858 3.99711116088983 0.118295574823992 0.905833463560479 NA
"Bradi2g01104.v3.1" 11.3985941068308 2.34257001525491 1.75703450126818 1.33325214363412 0.182449072750508 0.364175231352707
"Bradi2g01106.v3.1" 4.80594126409268 0.342267795319866 1.78864010847112 0.19135643537169 0.848246348857408 0.919326315434291
"Bradi2g01108.v3.1" 0.418792610998541 3.90452597626056 12.3116404335705 0.317141001422847 0.751136614778295 NA
"Bradi2g01110.v3.1" 0.0739017135833999 1.43453155471419 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi2g01112.v3.1" 0.558038431536712 2.64459190347833 12.2999467219249 0.215008403147332 0.829760767010269 NA
"Bradi2g01120.v3.1" 16.1356447803849 2.96658524089703 1.65139446984123 1.7964122413358 0.0724289784229971 0.193913808303407
"Bradi2g01130.v3.1" 21.4298512504928 3.96933954868787 0.724855935222023 5.47603924560826 4.34951263277608e-08 1.29651507922324e-06
"Bradi2g01135.v3.1" 0.0224882357781415 0.472808256493073 12.3535594419713 0.0382730385290172 0.969469987168024 NA
"Bradi2g01140.v3.1" 2.73910084083663 1.57179443013036 2.35846512275248 0.666448027985243 0.505124772655004 0.688329515994062
"Bradi2g01146.v3.1" 37.8800806292379 0.215712681318901 0.521750608527379 0.413440210309944 0.679284119327571 0.817516766095985
"Bradi2g01152.v3.1" 6.02421436763346 2.30424695280483 0.91757358977943 2.51123940190861 0.0120308076801029 0.0516590494112568
"Bradi2g01157.v3.1" 23.4870009137729 2.47965508589641 0.795256303645519 3.11805775638554 0.00182047124626767 0.0117499031436361
"Bradi2g01170.v3.1" 79.7499230648547 1.01956925190472 0.472898264349382 2.1560012560153 0.0310835670801821 0.105730302176317
"Bradi2g01180.v3.1" 24.8759162168723 2.76955198812144 1.02260407667092 2.70833262970915 0.00676222102673057 0.0331377954940048
"Bradi2g01182.v3.1" 2.54832118220465 -1.40136800024232 2.6309318395997 -0.532650819435724 0.594275316337951 0.755027429147839
"Bradi2g01185.v3.1" 67.915505723549 -1.10774211001055 0.405679636158938 -2.73058347344936 0.00632223202354171 0.0313288176684967
"Bradi2g01190.v3.1" 25.7822020659387 0.472843641607639 1.71839562995264 0.275165761228497 0.783188890533319 0.888152238810355
"Bradi2g01195.v3.1" 172.78577212836 -0.723202430397707 0.22889358779549 -3.15955740553059 0.00158008969300639 0.0104679903175815
"Bradi2g01200.v3.1" 3.72796447390376 -4.15121562003569 1.70276831811162 -2.43792157504987 0.0147719784055265 0.0607769670170534
"Bradi2g01203.v3.1" 0.768256486847626 1.43462935031551 4.03575905675694 0.355479435253587 0.722230448509589 NA
"Bradi2g01207.v3.1" 9.01121196925289 2.73878242786121 0.923957388446381 2.96418694423389 0.00303483857933217 0.0175123743725587
"Bradi2g01217.v3.1" 55.4090831829508 -5.66584345295296 0.710061194125631 -7.97937346784579 1.47077930718286e-15 1.67628910358923e-13
"Bradi2g01228.v3.1" 1.19857680005391 0.472841595156454 3.40716007233879 0.138778802614894 0.889624944939779 NA
"Bradi2g01238.v3.1" 7.21135269001477 -0.181195283131142 1.34995834164985 -0.134222870099602 0.893226341820617 0.940504240400173
"Bradi2g01248.v3.1" 15.4891186592375 2.14349303672143 0.78097357671187 2.74464220127161 0.00605769035224922 0.0302920596768817
"Bradi2g01258.v3.1" 0.0343413241080446 0.472808256493071 12.3535594419713 0.038273038529017 0.969469987168024 NA
"Bradi2g01270.v3.1" 16.9897208057614 -0.575096464097648 0.729646047629394 -0.788185540052092 0.430588185902898 0.627351644292122
"Bradi2g01280.v3.1" 176.242143969998 0.396662141620504 0.247334285804992 1.60374911359134 0.108769365279683 0.257485989750563
"Bradi2g01290.v3.1" 4.33835866886088 0.472843333065756 2.06347407941604 0.229149150833806 0.818752992778943 0.905062335737559
"Bradi2g01301.v3.1" 11.4218343247847 1.58223300175687 1.21549581782414 1.30171817833913 0.193012743039944 0.376985497184407
"Bradi2g01310.v3.1" 342.840326794528 1.31927172082336 0.249758091996767 5.28219810728069 1.27643062001209e-07 3.4239333819877e-06
"Bradi2g01320.v3.1" 267.177795199839 2.37909926878111 0.373742546569444 6.36560993822806 1.94515188311312e-10 9.64458378579788e-09
"Bradi2g01330.v3.1" 11.4027088150753 -0.904275397486467 0.897624345029694 -1.00740961683315 0.313737971813218 0.517344159347387
"Bradi2g01340.v3.1" 253.197985828196 -0.0978688482790774 0.36119267878203 -0.270960221588928 0.786421626686048 0.889744775320854
"Bradi2g01350.v3.1" 628.08120852983 -0.486891981900712 0.160595963591125 -3.03178218812729 0.0024311456175211 0.0147231630970821
"Bradi2g01360.v3.1" 816.781715450489 -0.154466688712234 0.14628085581194 -1.05595970063791 0.290986626769393 0.494272065846104
"Bradi2g01370.v3.1" 100.693184109465 0.27568245267279 0.265722193543026 1.03748373064725 0.299510474075572 0.502569437147126
"Bradi2g01380.v3.1" 158.526429212099 0.0233570117257611 0.325729470065678 0.0717067808480811 0.942835259720651 0.969469893935489
"Bradi2g01387.v3.1" 170.411209929893 1.09857786697909 0.323994458760568 3.39073041922283 0.000697066305656835 0.00541737306599333
"Bradi2g01400.v3.1" 1.23124215834994 4.71337242468615 7.46292751275302 0.631571513542334 0.527666905659755 NA
"Bradi2g01406.v3.1" 1.01206118192769 3.12812420807633 2.29789434202631 1.36130027863592 0.173418814986184 NA
"Bradi2g01409.v3.1" 0.741627572248951 -2.91165613170382 4.28874489102252 -0.678906348055042 0.497197203226155 NA
"Bradi2g01412.v3.1" 1.38730159898847 3.99149126170413 2.06348739575059 1.93434244857708 0.0530710373929416 NA
"Bradi2g01420.v3.1" 99.1047760340649 -1.07082261040536 0.45964013464561 -2.32969779984723 0.0198221289185294 0.0757071357643119
"Bradi2g01430.v3.1" 3554.24600907817 -0.755992263058822 0.223843666539561 -3.37732255169799 0.000731951630462762 0.00563115383875872
"Bradi2g01440.v3.1" 1053.89845389661 -0.576594620118069 0.232214411696965 -2.48302685395131 0.013027126656673 0.0548721213461347
"Bradi2g01450.v3.1" 102.592352796264 -0.305937459669697 0.979365115735882 -0.312383456133028 0.754749121836184 0.869971667618973
"Bradi2g01460.v3.1" 0.627973765333275 3.69124728059726 6.63360777680148 0.556446417212967 0.577905714835014 NA
"Bradi2g01466.v3.1" 0.034034217029928 0.472808256493075 12.3535594419714 0.0382730385290173 0.969469987168024 NA
"Bradi2g01469.v3.1" 0.207547285812379 2.62572542926868 12.3320781321882 0.212918325777974 0.831390668206427 NA
"Bradi2g01473.v3.1" 1.12099404795034 5.8611749201398 4.68975908352162 1.24978166591418 0.211379315259786 NA
"Bradi2g01476.v3.1" 0.679061216995262 4.08423504763041 6.03548827075891 0.67670333606942 0.498594199404246 NA
"Bradi2g01480.v3.1" 532.158584324939 -0.628980937966436 0.224044454801089 -2.80739346360907 0.00499441970451554 0.0260940559048615
"Bradi2g01485.v3.1" 27.3671936702448 1.11421852153747 0.945699207894054 1.17819546874601 0.23871868861748 0.433514515421564
"Bradi2g01490.v3.1" 147.248784363463 0.471311834592122 0.269486569703494 1.74892513237557 0.0803039616341817 0.209150675797929
"Bradi2g01497.v3.1" 78.1078696210634 0.0884283242421926 0.357721901226901 0.247198519125903 0.804754591315006 0.898301619303489
"Bradi2g01504.v3.1" 1302.59900777967 -0.347983143071162 0.173402606449703 -2.00679303613639 0.044771704681083 0.137828122403706
"Bradi2g01511.v3.1" 133.570380564166 -1.39246457302595 0.324583920705294 -4.2899986234692 1.78674225715748e-05 0.00025240865941269
"Bradi2g01520.v3.1" 332.264725609762 0.267969861582987 0.324582646081132 0.82558283635412 0.40904077476015 0.608272466327705
"Bradi2g01530.v3.1" 48.4691505704199 0.741101125697723 0.415041745966875 1.78560622611893 0.0741630381018911 0.19742323015329
"Bradi2g01535.v3.1" 0.364899442633067 -1.40741219939525 12.3390635689123 -0.114061508114859 0.909189035104768 NA
"Bradi2g01540.v3.1" 599.015753262032 0.0621600360293769 0.137338377543858 0.452604997532657 0.650833199516132 0.795399642378085
"Bradi2g01550.v3.1" 1700.80712007409 -0.571219957102877 0.150267597880227 -3.80135149001433 0.000143908984259327 0.00147740984318326
"Bradi2g01570.v3.1" 280.064631966073 0.294941339931477 0.233974673820388 1.26056951000556 0.207463989584097 0.395699149602017
"Bradi2g01580.v3.1" 66.2651661747073 -0.231531814573831 0.359319139349138 -0.644362599201428 0.519340331404612 0.699026719412515
"Bradi2g01590.v3.1" 177.555121049076 -0.182179756942347 0.285612451420658 -0.637856494127519 0.523567100362227 0.702327747985502
"Bradi2g01600.v3.1" 0.490184810626008 3.36566938842934 6.95350548877025 0.484024840976227 0.628368239699624 NA
"Bradi2g01610.v3.1" 1460.74462616116 -0.348462476859018 0.131769471115552 -2.64448566051724 0.00818151731667071 0.0385765739745979
"Bradi2g01620.v3.1" 123.568936667835 0.0238720761403339 0.266022606488153 0.0897370206821011 0.928496196356518 0.961719683587767
"Bradi2g01643.v3.1" 11.3311628688608 5.53068406528745 1.42937005845413 3.86931573987839 0.000109141228206863 0.0011683167259135
"Bradi2g01654.v3.1" 0.0534122956148096 0.472808256493072 12.3535594419714 0.038273038529017 0.969469987168024 NA
"Bradi2g01666.v3.1" 0.0391416474148796 1.4345315547142 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi2g01690.v3.1" 0.164632042293999 0.47280825649307 12.3535594419713 0.038273038529017 0.969469987168024 NA
"Bradi2g01692.v3.1" 0.435486996153258 0.472808256493072 12.3535594419713 0.0382730385290171 0.969469987168024 NA
"Bradi2g01694.v3.1" 0.139846888139103 2.62572957700821 12.3320780339478 0.212918663811573 0.831390404539464 NA
"Bradi2g01698.v3.1" 0.0362651717396984 0.47280825649307 12.3535594419713 0.0382730385290169 0.969469987168024 NA
"Bradi2g01702.v3.1" 1.91922732764435 1.90884217372814 2.23436106944572 0.854312313184759 0.392931966519189 0.594710393743861
"Bradi2g01706.v3.1" 0.14841471234221 3.14005705267636 12.3216581559916 0.254840461642693 0.798846322864644 NA
"Bradi2g01710.v3.1" 12.3721312291759 0.472843478312046 1.90881542811464 0.247715662471923 0.804354412601095 0.898132766406436
"Bradi2g01720.v3.1" 2.66763652868876 2.73681454401652 1.84555593310737 1.48292148448112 0.138095272548208 0.304263796793585
"Bradi2g01724.v3.1" 0.468808819067373 3.36138972684381 12.3181935823058 0.2728800862224 0.784945394678905 NA
"Bradi2g01726.v3.1" 0.125943306888328 1.43453155471421 12.3535594419713 0.11612293294517 0.907555113901702 NA
"Bradi2g01730.v3.1" 0.0555565049907424 0.472808256493073 12.3535594419713 0.0382730385290172 0.969469987168024 NA
"Bradi2g01735.v3.1" 0.0131518863168647 0.472808256493072 12.3535594419714 0.0382730385290171 0.969469987168024 NA
"Bradi2g01740.v3.1" 0.0669098458114315 1.4345315547142 12.3535594419714 0.116122932945169 0.907555113901703 NA
"Bradi2g01746.v3.1" 19.8933924860465 1.3523247044653 0.585900055054846 2.30811499810954 0.0209927412142192 0.0790027141347308
"Bradi2g01749.v3.1" 0.190570433166757 -3.132648291777 12.3099385141812 -0.254481229793971 0.799123803338814 NA
"Bradi2g01752.v3.1" 4.60010863410615 1.34002627507052 1.22847827468885 1.09080176888754 0.275360117959717 0.476292449606466
"Bradi2g01758.v3.1" 2.73330560861111 -2.00530307490994 1.86776187648318 -1.07363957909117 0.282984251264865 0.484706230358811
"Bradi2g01764.v3.1" 99.2177734513623 -1.03428166694444 0.319127363394946 -3.24096829535873 0.00119124431977738 0.00833473942404243
"Bradi2g01770.v3.1" 57.0663753466191 -0.986124966633024 0.425884268163767 -2.31547638724665 0.0205868753466245 0.0779059820058259
"Bradi2g01781.v3.1" 2.90284661709887 -2.38040623802433 1.98904866905449 -1.19675615537144 0.231401612188833 0.424511566483053
"Bradi2g01791.v3.1" 29.8752934127259 -2.56112788883107 0.644485577372487 -3.97391032282301 7.07021922435576e-05 0.00081354354418946
"Bradi2g01795.v3.1" 18.0710204166512 -1.01882761627881 0.750642297805167 -1.35727445583309 0.174694020635856 0.354074409296207
"Bradi2g01800.v3.1" 259.111399106367 -0.461016971997241 0.318024001002176 -1.44962949508357 0.147161866395897 0.317029857233994
"Bradi2g01810.v3.1" 32.1814146486768 -0.226500742462031 0.572927132895899 -0.395339528287249 0.692592330998553 0.825799556600783
"Bradi2g01817.v3.1" 10.0893872701359 3.73572968910227 1.4161745327926 2.63790204003716 0.00834206757994654 0.0391722591729481
"Bradi2g01827.v3.1" 555.931600457318 0.359670025899736 0.13326845014148 2.69883851367601 0.00695819314446688 0.0338406322721933
"Bradi2g01840.v3.1" 1260.4574364502 0.0828985303640981 0.123934484648762 0.668889942932652 0.503565686083638 0.686973536039834
"Bradi2g01850.v3.1" 276.882815794843 0.438897774284299 0.27343024181212 1.60515446782904 0.10845981495495 0.256985957874204
"Bradi2g01860.v3.1" 0.151050074703986 1.4345315547142 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi2g01870.v3.1" 403.87151214801 0.0994451647165173 0.142308149936521 0.698801612984754 0.484676020379489 0.672018856216351
"Bradi2g01882.v3.1" 0.773380496983358 0.472835447506566 6.13277656758855 0.0770997348909596 0.938544203900698 NA
"Bradi2g01890.v3.1" 287.293166670884 -0.319517833909627 0.205035300444669 -1.55835523549688 0.119149061936437 0.274752959082211
"Bradi2g01900.v3.1" 100.009371232713 0.936829817754369 0.287038433440982 3.26377832586308 0.00109937144271607 0.0077893018000372
"Bradi2g01910.v3.1" 1.68843466233225 2.64483213968538 4.66915524831694 0.566447676084179 0.571089492745869 NA
"Bradi2g01920.v3.1" 22.0422517711059 6.76791100259814 1.78765078169508 3.78592456194419 0.000153138130435254 0.00155346082537381
"Bradi2g01927.v3.1" 24.7635492266592 4.02355879116912 1.71665233917382 2.34384021700373 0.0190863461019943 0.0736438243898638
"Bradi2g01937.v3.1" 13.1254304910977 1.26983977873836 0.854368242798259 1.48629094005101 0.137202182090189 0.302693226109108
"Bradi2g01950.v3.1" 33.8672919709422 0.276156271932881 0.538341099419741 0.512976386589358 0.607967838598507 0.763803377655704
"Bradi2g01960.v3.1" 8.06326084309959 0.455816203556591 1.32298349831086 0.344536575201853 0.730442794748504 0.853001674353253
"Bradi2g01967.v3.1" 16.4160837882116 -1.34044667356293 0.876247046827021 -1.52975884873658 0.126076431046707 0.285499698391121
"Bradi2g01980.v3.1" 175.071448369164 -1.0362018411483 0.286292605955705 -3.61938038074451 0.000295309280989375 0.00268820027812085
"Bradi2g01990.v3.1" 89.6844272673559 -0.897942970708135 0.425555383257765 -2.11004961054444 0.0348540829028655 0.114713790690889
"Bradi2g02000.v3.1" 739.702083530009 -0.147515772497201 0.201816523973169 -0.730940012210362 0.464815794790144 0.655494106666712
"Bradi2g02010.v3.1" 725.146321733792 0.139921892407698 0.135585240452461 1.0319846905221 0.302079289446393 0.505001051419457
"Bradi2g02021.v3.1" 2.57869837969597 1.44131451748401 1.40945459485898 1.02260443347465 0.306494912552926 0.509436047075564
"Bradi2g02030.v3.1" 94.225664517216 0.13989715485353 0.338325576373779 0.413498607917755 0.679241342134091 0.817516766095985
"Bradi2g02041.v3.1" 2.69154382289932 3.37164243810962 1.97694791563501 1.70547863777515 0.0881051930929316 0.222552526269843
"Bradi2g02050.v3.1" 26.2044124880559 1.37003995160877 0.665796677744151 2.05774525077345 0.0396145941168496 0.126113801392215
"Bradi2g02060.v3.1" 61.870607866987 -0.275988233254913 0.534455971509265 -0.516390961963699 0.605581376938637 0.762135691132726
"Bradi2g02070.v3.1" 368.004199980738 -0.372101368611271 0.398365112715526 -0.934071174242082 0.350267180086997 0.554179003268296
"Bradi2g02080.v3.1" 55.1542885889913 0.677493758218654 0.585481943418476 1.15715568316752 0.247208760120828 0.443559926622269
"Bradi2g02081.v3.1" 0.132071515641732 2.75732527178869 12.3290511636592 0.223644563980408 0.823033884778738 NA
"Bradi2g02083.v3.1" 0.780496178395273 1.44901888733332 5.12199964246185 0.282901012979544 0.777252718045782 NA
"Bradi2g02084.v3.1" 2.18924427006634 -0.0107965693249543 1.68616650404871 -0.00640302680608958 0.994891158678391 0.997306423559968
"Bradi2g02085.v3.1" 0.0199356616391192 0.472808256493061 12.3535594419713 0.0382730385290162 0.969469987168025 NA
"Bradi2g02087.v3.1" 0.137095364935182 1.4345315547142 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi2g02090.v3.1" 845.819104782306 -0.922803291726093 0.237520994247545 -3.8851441096796 0.000102269206436533 0.00110651064077465
"Bradi2g02100.v3.1" 552.819791302141 -0.610794301854822 0.202211562104533 -3.02057061177873 0.00252298871849086 0.0151559837446573
"Bradi2g02110.v3.1" 156.776129737782 -0.61899886441889 0.260675436921492 -2.37459605603468 0.0175681644380059 0.0690985205909578
"Bradi2g02120.v3.1" 213.746837292176 -0.774716061680468 0.613904037342596 -1.26194977481168 0.206966859664437 0.395080050112001
"Bradi2g02130.v3.1" 0.210456899933485 2.0648472528197 12.3476655376745 0.167225719430086 0.867192448173692 NA
"Bradi2g02140.v3.1" 0.159424999001693 1.51502046716897 12.3358560400605 0.122814376420166 0.902254089710296 NA
"Bradi2g02150.v3.1" 3.15637025716642 -5.38049904601554 2.20642925257295 -2.43855498187456 0.0147461152681524 0.0607224025459062
"Bradi2g02160.v3.1" 65.0637427901564 0.102720531243952 0.613375648513804 0.167467573081587 0.867002160120724 0.927739088708985
"Bradi2g02170.v3.1" 7.59433266595798 1.69561333716239 1.16420456022749 1.45645653271713 0.145266457377027 0.314614920757744
"Bradi2g02173.v3.1" 0.221884207691505 4.96271251699119 12.3041825399634 0.403335410611191 0.686701495130582 NA
"Bradi2g02176.v3.1" 18.4271451339631 1.45171082483404 0.810114995322619 1.7919811794817 0.0731359808335936 0.195474223815424
"Bradi2g02180.v3.1" 72.4129198786594 1.23697793209416 0.303657727938704 4.07359279308001 4.62933944852603e-05 0.000566587959326889
"Bradi2g02190.v3.1" 16.7178947005088 1.1319105156267 0.582292529794179 1.94388637619444 0.0519091545016113 0.152896278525122
"Bradi2g02200.v3.1" 144.989185334835 0.105116639987323 0.35132409119125 0.299201343212472 0.764786424478915 0.877046096329217
"Bradi2g02203.v3.1" 0.448773960842971 0.472828182835284 8.26661109204652 0.0571973421236911 0.954387995374233 NA
"Bradi2g02206.v3.1" 0.0606061035237885 0.472808256493077 12.3535594419713 0.0382730385290175 0.969469987168024 NA
"Bradi2g02210.v3.1" 200.470601817001 0.966097237690586 0.242080685598736 3.99080676469973 6.58489162095697e-05 0.000768583179558222
"Bradi2g02220.v3.1" 43.1965293616176 -3.39389396274419 1.16570985878857 -2.9114397010172 0.003597673407114 0.0201194932900505
"Bradi2g02230.v3.1" 965.396459269502 0.806782147793493 0.213796864634741 3.77359204575723 0.000160913811661951 0.00161929568043997
"Bradi2g02235.v3.1" 1.31397024314705 -1.49257325914453 3.1616077411274 -0.47209311886752 0.636860323855293 NA
"Bradi2g02240.v3.1" 20.1645725418814 -1.78350328115218 0.707917238391729 -2.51936693221937 0.0117566068817009 0.0508195322011811
"Bradi2g02250.v3.1" 358.883363041152 -0.0262852479019572 0.205517435964757 -0.127897897220092 0.898229775155681 0.943887685577938
"Bradi2g02261.v3.1" 0.607893081051751 1.2630672106669 6.29516265801018 0.200640917365293 0.840979361174574 NA
"Bradi2g02270.v3.1" 4.01134774042964 2.17632287083201 2.20922983878965 0.985104778425556 0.3245726064545 0.528668831568542
"Bradi2g02280.v3.1" 2.20712798883574 0.472842348908651 2.90182867193401 0.162946335695798 0.870560687722408 0.929677099372776
"Bradi2g02290.v3.1" 56.6985573135205 1.01092492485557 0.71499911867815 1.4138827565613 0.157396329649042 0.331313617850582
"Bradi2g02297.v3.1" 798.995532594285 0.262877009652081 0.118165267670115 2.22465547478774 0.0261043754627041 0.093059112219169
"Bradi2g02310.v3.1" 42.5966722988221 -0.0723572000788821 0.683840731717476 -0.105810017922091 0.915733088260909 0.954736745192921
"Bradi2g02320.v3.1" 302.036835139911 0.0205239723495677 0.237363776414206 0.0864663204285762 0.931095728176828 0.963098210271455
"Bradi2g02330.v3.1" 10.195784315419 0.162906930927958 0.912380759431272 0.178551475624612 0.858289898907479 0.923539798465919
"Bradi2g02340.v3.1" 22.6779795568684 3.05479094230352 0.726156477179771 4.20679431817181 2.59018683111526e-05 0.000346845432759868
"Bradi2g02350.v3.1" 701.526891696531 0.662167077332321 0.379110318497904 1.74663427773724 0.080700797349368 0.209801991702546
"Bradi2g02360.v3.1" 0.231005425135369 1.44280550066281 12.3378319787445 0.116941574755472 0.906906352262786 NA
"Bradi2g02370.v3.1" 3.73693743651489 0.472837752248581 5.27852726745554 0.0895775901668321 0.928622893256096 0.961755551646542
"Bradi2g02380.v3.1" 24.8693017617797 -3.45081691089094 1.70880895525046 -2.0194281521571 0.0434427379531655 0.134771658640706
"Bradi2g02390.v3.1" 0.155966994850894 -0.488915041728057 12.3535594419713 -0.0395768558871351 0.968430479305778 NA
"Bradi2g02400.v3.1" 9.50985366249668 0.244212579851363 1.15916103324567 0.21068046013207 0.833136622940535 0.912005271017856
"Bradi2g02410.v3.1" 11.2731703885595 -0.124114605624736 1.13954569035466 -0.108915865923821 0.9132692223228 0.953233265865518
"Bradi2g02420.v3.1" 5.98986289193218 1.49175337862412 1.14861582175683 1.29874005770046 0.194033151977679 0.378420985831497
"Bradi2g02426.v3.1" 340.709147294377 1.22652043167248 0.25256996008044 4.85616116533355 1.19683302954203e-06 2.44095792292346e-05
"Bradi2g02432.v3.1" 44.3672171774571 1.46142868903645 0.436133839825028 3.35087203878232 0.000805575176900154 0.00606420429042471
"Bradi2g02436.v3.1" 7.00859969610665 2.0783438657268 1.00962096548839 2.05853873559513 0.0395384468709694 0.125950980117108
"Bradi2g02440.v3.1" 5.97621458820392 2.79736756646893 1.25673173792543 2.22590667685909 0.0260204330502929 0.0928069481267032
"Bradi2g02450.v3.1" 0.749991368880996 2.08253008913994 12.3050792211385 0.169241501961437 0.865606686755521 NA
"Bradi2g02456.v3.1" 1.61845685251474 0.989710758069431 2.50577063519137 0.394972606099619 0.692863104934124 NA
"Bradi2g02462.v3.1" 0.241132176011339 2.27203153763185 12.3201273055166 0.184416238671048 0.853686931674385 NA
"Bradi2g02470.v3.1" 21.1228987718 0.166791441564767 0.779897722382798 0.213863224340718 0.830653719434299 0.910862250113675
