Bd2	2900000	2999999	56.07284
Bd2	3000000	3099999	58.47999
Bd2	3100000	3199999	59.16616
Bd2	3200000	3299999	54.60576
Bd2	3300000	3399999	50.87353
Bd2	3400000	3499999	59.21767
Bd2	3500000	3599999	57.20956
Bd2	3600000	3699999	41.14563
Bd2	3700000	3799999	54.77476
Bd2	3800000	3899999	58.63245
Bd2	3900000	3999999	58.82876
Bd2	4000000	4099999	57.19678
Bd2	4100000	4199999	53.12692
Bd2	4200000	4299999	54.045
Bd2	4300000	4399999	59.37571
Bd2	4400000	4499999	57.00135
Bd2	4500000	4599999	53.84806
Bd2	4600000	4699999	57.38631
Bd2	4700000	4799999	51.73533
Bd2	4800000	4899999	46.93634
Bd2	4900000	4999999	58.58475
Bd2	5000000	5099999	53.49803
Bd2	5100000	5199999	55.40558
Bd2	5200000	5299999	56.86117
Bd2	5300000	5399999	58.03909
Bd2	5400000	5499999	55.41939
Bd2	5500000	5599999	54.0752
Bd2	5600000	5699999	53.48663
Bd2	5700000	5799999	56.4039
Bd2	5800000	5899999	58.78837
Bd2	5900000	5999999	50.35095
Bd2	6000000	6099999	54.55304
Bd2	6100000	6199999	58.35419
Bd2	6200000	6299999	46.98396
Bd2	6300000	6399999	50.852
Bd2	6400000	6499999	57.68599
Bd2	6500000	6599999	55.01265
Bd2	6600000	6699999	51.0312
Bd2	6700000	6799999	57.49699
Bd2	6800000	6899999	55.35051
Bd2	6900000	6999999	54.30106
Bd2	7000000	7099999	54.91353
Bd2	7100000	7199999	55.30053
Bd2	7200000	7299999	53.87986
Bd2	7300000	7399999	53.30601
Bd2	7400000	7499999	58.9273
Bd2	7500000	7599999	51.46673
Bd2	7600000	7699999	57.33942
Bd2	7700000	7799999	53.01443
Bd2	7800000	7899999	52.59244
Bd2	7900000	7999999	55.6021
Bd2	8000000	8099999	55.49357
Bd2	8100000	8199999	55.53859
Bd2	8200000	8299999	57.34374
Bd2	8300000	8399999	48.30705
Bd2	8400000	8499999	55.4823
Bd2	8500000	8599999	48.73455
Bd2	8600000	8699999	56.61188
Bd2	8700000	8799999	53.29648
Bd2	8800000	8899999	53.95077
Bd2	8900000	8999999	58.88103
Bd2	9000000	9099999	58.95878
Bd2	9100000	9199999	58.36945
Bd2	9200000	9299999	59.54925
Bd2	9300000	9399999	46.56979
Bd2	9400000	9499999	57.62307
Bd2	9500000	9599999	50.88696
Bd2	9600000	9699999	54.65992
Bd2	9700000	9799999	56.85382
Bd2	9800000	9899999	52.60388
Bd2	9900000	9999999	44.32586
Bd2	10000000	10099999	55.84814
Bd2	10100000	10199999	56.3712
Bd2	10200000	10299999	49.02949
Bd2	10300000	10399999	54.97677
Bd2	10400000	10499999	57.21037
Bd2	10500000	10599999	46.95251
Bd2	10600000	10699999	55.08015
Bd2	10700000	10799999	55.10815
Bd2	10800000	10899999	56.0841
Bd2	10900000	10999999	53.58813
Bd2	11000000	11099999	47.12244
Bd2	11100000	11199999	59.4601
Bd2	11200000	11299999	52.95525
Bd2	11300000	11399999	53.67647
Bd2	11400000	11499999	51.3035
Bd2	11500000	11599999	43.5105
Bd2	11600000	11699999	54.57383
Bd2	11700000	11799999	51.82316
Bd2	11800000	11899999	56.9689
Bd2	11900000	11999999	53.01285
Bd2	12000000	12099999	58.67386
Bd2	12100000	12199999	45.96094
Bd2	12200000	12299999	53.96631
Bd2	12300000	12399999	46.33839
Bd2	12400000	12499999	51.16598
Bd2	12500000	12599999	49.27602
Bd2	12600000	12699999	44.48673
Bd2	12700000	12799999	47.1097
Bd2	12800000	12899999	58.63697
Bd2	12900000	12999999	55.09966
Bd2	13000000	13099999	50.49385
Bd2	13100000	13199999	58.42334
Bd2	13200000	13299999	54.27789
Bd2	13300000	13399999	57.18158
Bd2	13400000	13499999	53.79044
Bd2	13500000	13599999	31.36587
Bd2	13600000	13699999	56.93285
Bd2	13700000	13799999	56.46566
Bd2	13800000	13899999	58.33532
Bd2	13900000	13999999	55.84227
Bd2	14000000	14099999	56.7366
Bd2	14100000	14199999	55.73631
Bd2	14200000	14299999	52.46903
Bd2	14300000	14399999	51.27503
Bd2	14400000	14499999	55.69257
Bd2	14500000	14599999	58.53325
Bd2	14600000	14699999	54.51095
Bd2	14700000	14799999	54.09211
Bd2	14800000	14899999	44.68658
Bd2	14900000	14999999	46.49826
Bd2	15000000	15099999	44.64293
Bd2	15100000	15199999	35.91371
Bd2	15200000	15299999	50.32972
Bd2	15300000	15399999	56.98592
Bd2	15400000	15499999	54.66668
Bd2	15500000	15599999	51.73983
Bd2	15600000	15699999	50.61388
Bd2	15700000	15799999	53.70937
Bd2	15800000	15899999	44.81824
Bd2	15900000	15999999	40.53896
Bd2	16000000	16099999	58.75404
Bd2	16100000	16199999	57.42833
Bd2	16200000	16299999	37.70953
Bd2	16300000	16399999	43.17235
Bd2	16400000	16499999	55.1744
Bd2	16500000	16599999	56.62394
Bd2	16600000	16699999	58.68641
Bd2	16700000	16799999	59.08869
Bd2	16800000	16899999	45.44847
Bd2	16900000	16999999	52.19517
Bd2	17000000	17099999	57.93637
Bd2	17100000	17199999	55.46045
Bd2	17200000	17299999	57.67103
Bd2	17300000	17399999	54.22577
Bd2	17400000	17499999	50.04466
Bd2	17500000	17599999	57.20272
Bd2	17600000	17699999	55.29368
Bd2	17700000	17799999	56.88119
Bd2	17800000	17899999	45.4534
Bd2	17900000	17999999	55.28194
Bd2	18000000	18099999	55.05924
Bd2	18100000	18199999	52.16919
Bd2	18200000	18299999	54.28867
Bd2	18300000	18399999	51.75875
Bd2	18400000	18499999	54.05382
Bd2	18500000	18599999	53.82401
Bd2	18600000	18699999	53.96644
Bd2	18700000	18799999	51.95053
Bd2	18800000	18899999	28.24818
Bd2	18900000	18999999	40.72703
Bd2	19000000	19099999	27.58088
Bd2	19100000	19199999	53.86202
Bd2	19200000	19299999	50.66646
Bd2	19300000	19399999	42.86827
Bd2	19400000	19499999	55.65429
Bd2	19500000	19599999	43.32178
Bd2	19600000	19699999	51.10977
Bd2	19700000	19799999	50.55284
Bd2	19800000	19899999	56.34827
Bd2	19900000	19999999	55.63371
Bd2	20000000	20099999	55.5066
Bd2	20100000	20199999	55.07487
Bd2	20200000	20299999	51.49681
Bd2	20300000	20399999	50.66236
Bd2	20400000	20499999	41.51202
Bd2	20500000	20599999	55.87437
Bd2	20600000	20699999	52.2953
Bd2	20700000	20799999	54.69435
Bd2	20800000	20899999	52.67311
Bd2	20900000	20999999	52.33851
Bd2	21000000	21099999	54.04211
Bd2	21100000	21199999	57.1318
Bd2	21200000	21299999	55.08033
Bd2	21300000	21399999	46.58918
Bd2	21400000	21499999	45.28236
Bd2	21500000	21599999	50.3308
Bd2	21600000	21699999	54.91505
Bd2	21700000	21799999	51.21713
Bd2	21800000	21899999	48.31532
Bd2	21900000	21999999	48.73609
Bd2	22000000	22099999	50.9759
Bd2	22100000	22199999	57.3693
Bd2	22200000	22299999	49.35672
Bd2	22300000	22399999	33.61002
Bd2	22400000	22499999	39.92516
Bd2	22500000	22599999	51.54018
Bd2	22600000	22699999	55.18048
Bd2	22700000	22799999	58.17501
Bd2	22800000	22899999	51.33821
Bd2	22900000	22999999	46.37668
Bd2	23000000	23099999	52.07368
Bd2	23100000	23199999	46.8298
Bd2	23200000	23299999	54.7998
Bd2	23300000	23399999	46.13689
Bd2	23400000	23499999	55.76712
Bd2	23500000	23599999	53.60901
Bd2	23600000	23699999	54.47979
Bd2	23700000	23799999	46.79513
Bd2	23800000	23899999	48.62488
Bd2	23900000	23999999	46.80491
Bd2	24000000	24099999	50.80432
Bd2	24100000	24199999	46.73304
Bd2	24200000	24299999	50.88571
Bd2	24300000	24399999	47.68569
Bd2	24400000	24499999	40.54969
Bd2	24500000	24599999	52.94129
Bd2	24600000	24699999	51.03639
Bd2	24700000	24799999	45.36088
Bd2	24800000	24899999	46.35179
Bd2	24900000	24999999	43.33193
Bd2	25000000	25099999	43.70908
Bd2	25100000	25199999	47.41759
Bd2	25200000	25299999	53.99717
Bd2	25300000	25399999	53.20539
Bd2	25400000	25499999	53.10254
Bd2	25500000	25599999	50.22719
Bd2	25600000	25699999	56.06563
Bd2	25700000	25799999	58.47902
Bd2	25800000	25899999	49.82802
Bd2	25900000	25999999	51.71785
Bd2	26000000	26099999	51.44711
Bd2	26100000	26199999	46.48253
Bd2	26200000	26299999	53.64453
Bd2	26300000	26399999	31.11351
Bd2	26400000	26499999	45.07771
Bd2	26500000	26599999	52.36254
Bd2	26600000	26699999	47.16278
Bd2	26700000	26799999	47.45801
Bd2	26800000	26899999	42.94924
Bd2	26900000	26999999	51.70185
Bd2	27000000	27099999	48.28874
Bd2	27100000	27199999	52.5154
Bd2	27200000	27299999	56.63492
Bd2	27300000	27399999	48.44201
Bd2	27400000	27499999	43.18843
Bd2	27500000	27599999	41.60234
Bd2	27600000	27699999	46.21627
Bd2	27700000	27799999	52.898
Bd2	27800000	27899999	41.66506
Bd2	27900000	27999999	38.28026
Bd2	28000000	28099999	31.66519
Bd2	28100000	28199999	33.34924
Bd2	28200000	28299999	44.58652
Bd2	28300000	28399999	37.74756
Bd2	28400000	28499999	30.08535
Bd2	28500000	28599999	33.62773
Bd2	28600000	28699999	31.18445
Bd2	28700000	28799999	28.86061
Bd2	28800000	28899999	0.16914
Bd2	28900000	28999999	30.1046
Bd2	29000000	29099999	21.13506
Bd2	29100000	29199999	30.68893
Bd2	29200000	29299999	36.42997
Bd2	29300000	29399999	33.63869
Bd2	29400000	29499999	35.446
Bd2	29500000	29599999	34.87699
Bd2	29600000	29699999	30.26643
Bd2	29700000	29799999	40.79838
Bd2	29800000	29899999	52.79922
Bd2	29900000	29999999	44.99544
Bd2	30000000	30099999	31.77101
Bd2	30100000	30199999	45.89624
Bd2	30200000	30299999	41.02824
Bd2	30300000	30399999	37.40436
Bd2	30400000	30499999	32.37972
Bd2	30500000	30599999	48.12239
Bd2	30600000	30699999	28.67731
Bd2	30700000	30799999	50.69007
Bd2	30800000	30899999	44.67524
Bd2	30900000	30999999	49.35168
Bd2	31000000	31099999	47.88129
Bd2	31100000	31199999	52.55168
Bd2	31200000	31299999	43.62895
Bd2	31300000	31399999	49.83909
Bd2	31400000	31499999	49.34801
Bd2	31500000	31599999	50.99389
Bd2	31600000	31699999	41.94486
Bd2	31700000	31799999	51.22145
Bd2	31800000	31899999	44.09349
Bd2	31900000	31999999	47.4481
Bd2	32000000	32099999	51.47832
Bd2	32100000	32199999	42.89363
Bd2	32200000	32299999	51.97481
Bd2	32300000	32399999	42.49596
Bd2	32400000	32499999	44.90353
Bd2	32500000	32599999	44.33545
Bd2	32600000	32699999	41.18122
Bd2	32700000	32799999	43.26355
Bd2	32800000	32899999	53.40923
Bd2	32900000	32999999	53.60126
Bd2	33000000	33099999	49.4637
Bd2	33100000	33199999	52.74734
Bd2	33200000	33299999	52.33043
Bd2	33300000	33399999	57.06042
Bd2	33400000	33499999	54.90167
Bd2	33500000	33599999	53.36308
Bd2	33600000	33699999	36.77554
Bd2	33700000	33799999	49.66163
Bd2	33800000	33899999	55.44519
Bd2	33900000	33999999	52.51965
Bd2	34000000	34099999	57.49785
Bd2	34100000	34199999	50.89388
Bd2	34200000	34299999	53.68073
Bd2	34300000	34399999	55.71907
Bd2	34400000	34499999	56.55945
Bd2	34500000	34599999	53.82153
Bd2	34600000	34699999	56.13144
Bd2	34700000	34799999	58.1018
Bd2	34800000	34899999	50.06641
Bd2	34900000	34999999	57.20747
Bd2	35000000	35099999	51.84098
Bd2	35100000	35199999	42.206
Bd2	35200000	35299999	47.25296
Bd2	35300000	35399999	42.17842
Bd2	35400000	35499999	48.08279
Bd2	35500000	35599999	50.88859
Bd2	35600000	35699999	46.57352
Bd2	35700000	35799999	50.08743
Bd2	35800000	35899999	56.31318
Bd2	35900000	35999999	55.26353
Bd2	36000000	36099999	55.87803
Bd2	36100000	36199999	52.70614
Bd2	36200000	36299999	48.65692
Bd2	36300000	36399999	44.64009
Bd2	36400000	36499999	59.24022
Bd2	36500000	36599999	55.95328
Bd2	36600000	36699999	51.17598
Bd2	36700000	36799999	53.70929
Bd2	36800000	36899999	53.55502
Bd2	36900000	36999999	50.02437
Bd2	37000000	37099999	55.532
Bd2	37100000	37199999	53.34632
Bd2	37200000	37299999	52.97149
Bd2	37300000	37399999	56.1089
Bd2	37400000	37499999	52.94565
Bd2	37500000	37599999	56.77582
Bd2	37600000	37699999	50.60672
Bd2	37700000	37799999	55.11588
Bd2	37800000	37899999	55.38491
Bd2	37900000	37999999	52.4586
Bd2	38000000	38099999	58.33193
Bd2	38100000	38199999	43.99329
Bd2	38200000	38299999	54.17407
Bd2	38300000	38399999	58.44987
Bd2	38400000	38499999	55.89655
Bd2	38500000	38599999	56.50277
Bd2	38600000	38699999	52.49939
Bd2	38700000	38799999	56.57472
Bd2	38800000	38899999	55.55343
Bd2	38900000	38999999	51.39457
Bd2	39000000	39099999	51.28117
Bd2	39100000	39199999	51.80566
Bd2	39200000	39299999	52.04374
Bd2	39300000	39399999	36.54642
Bd2	39400000	39499999	41.93815
Bd2	39500000	39599999	55.36662
Bd2	39600000	39699999	59.05863
Bd2	39700000	39799999	56.86055
Bd2	39800000	39899999	46.17459
Bd2	39900000	39999999	29.42106
Bd2	40000000	40099999	30.72327
Bd2	40100000	40199999	38.77484
Bd2	40200000	40299999	38.86678
Bd2	40300000	40399999	55.40082
Bd2	40400000	40499999	44.08635
Bd2	40500000	40599999	49.91072
Bd2	40600000	40699999	47.38265
Bd2	40700000	40799999	57.00214
Bd2	40800000	40899999	56.77603
Bd2	40900000	40999999	56.37611
Bd2	41000000	41099999	57.68066
Bd2	41100000	41199999	56.30799
Bd2	41200000	41299999	57.37076
Bd2	41300000	41399999	48.11081
Bd2	41400000	41499999	54.47005
Bd2	41500000	41599999	52.89608
Bd2	41600000	41699999	38.22132
Bd2	41700000	41799999	50.32704
Bd2	41800000	41899999	58.47097
Bd2	41900000	41999999	53.02929
Bd2	42000000	42099999	53.5341
Bd2	42100000	42199999	54.59941
Bd2	42200000	42299999	56.52883
Bd2	42300000	42399999	54.23678
Bd2	42400000	42499999	53.20787
Bd2	42500000	42599999	50.40235
Bd2	42600000	42699999	47.52295
Bd2	42700000	42799999	57.26053
Bd2	42800000	42899999	50.35796
Bd2	42900000	42999999	53.7373
Bd2	43000000	43099999	54.20772
Bd2	43100000	43199999	47.71579
Bd2	43200000	43299999	56.22508
Bd2	43300000	43399999	56.11685
Bd2	43400000	43499999	53.86596
Bd2	43500000	43599999	52.88303
Bd2	43600000	43699999	52.03292
Bd2	43700000	43799999	54.33231
Bd2	43800000	43899999	57.25133
Bd2	43900000	43999999	53.30725
Bd2	44000000	44099999	57.76227
Bd2	44100000	44199999	54.67896
Bd2	44200000	44299999	56.74655
Bd2	44300000	44399999	55.43923
Bd2	44400000	44499999	52.54515
Bd2	44500000	44599999	51.63362
Bd2	44600000	44699999	58.19527
Bd2	44700000	44799999	54.20013
Bd2	44800000	44899999	27.94644
Bd2	44900000	44999999	45.67258
Bd2	45000000	45099999	56.69733
Bd2	45100000	45199999	56.44717
Bd2	45200000	45299999	58.49167
Bd2	45300000	45399999	57.66179
Bd2	45400000	45499999	52.06444
Bd2	45500000	45599999	59.25497
Bd2	45600000	45699999	51.74226
Bd2	45700000	45799999	55.27826
Bd2	45800000	45899999	44.20897
Bd2	45900000	45999999	53.64894
Bd2	46000000	46099999	58.81429
Bd2	46100000	46199999	46.85019
Bd2	46200000	46299999	57.13401
Bd2	46300000	46399999	53.59778
Bd2	46400000	46499999	58.21899
Bd2	46500000	46599999	45.11007
Bd2	46600000	46699999	58.08127
Bd2	46700000	46799999	59.4078
Bd2	46800000	46899999	58.38445
Bd2	46900000	46999999	54.40749
Bd2	47000000	47099999	56.61073
Bd2	47100000	47199999	55.86216
Bd2	47200000	47299999	50.29853
Bd2	47300000	47399999	58.24218
Bd2	47400000	47499999	54.5131
Bd2	47500000	47599999	54.95039
Bd2	47600000	47699999	39.82468
Bd2	47700000	47799999	55.82394
Bd2	47800000	47899999	57.84324
Bd2	47900000	47999999	56.46514
Bd2	48000000	48099999	54.70983
Bd2	48100000	48199999	57.15484
Bd2	48200000	48299999	56.3325
Bd2	48300000	48399999	54.27911
Bd2	48400000	48499999	53.43266
Bd2	48500000	48599999	52.53829
Bd2	48600000	48699999	50.88802
Bd2	48700000	48799999	55.70306
Bd2	48800000	48899999	55.40859
Bd2	48900000	48999999	55.33785
Bd2	49000000	49099999	57.82192
Bd2	49100000	49199999	55.83812
Bd2	49200000	49299999	49.94473
Bd2	49300000	49399999	57.39415
Bd2	49400000	49499999	58.50167
Bd2	49500000	49599999	53.05321
Bd2	49600000	49699999	56.78583
Bd2	49700000	49799999	57.78415
Bd2	49800000	49899999	56.53754
Bd2	49900000	49999999	58.87839
Bd2	50000000	50099999	53.11407
Bd2	50100000	50199999	58.67367
Bd2	50200000	50299999	55.74007
Bd2	50300000	50399999	56.4258
Bd2	50400000	50499999	58.64385
Bd2	50500000	50599999	56.19752
Bd2	50600000	50699999	50.72083
Bd2	50700000	50799999	58.46863
Bd2	50800000	50899999	58.1029
Bd2	50900000	50999999	59.53839
Bd2	51000000	51099999	58.72421
Bd2	51100000	51199999	57.32193
Bd2	51200000	51299999	55.55658
Bd2	51300000	51399999	57.07764
Bd2	51400000	51499999	58.76016
Bd2	51500000	51599999	56.43569
Bd2	51600000	51699999	56.20467
Bd2	51700000	51799999	56.67658
Bd2	51800000	51899999	55.3665
Bd2	51900000	51999999	59.29992
Bd2	52000000	52099999	58.83587
Bd2	52100000	52199999	56.64902
Bd2	52200000	52299999	56.81135
Bd2	52300000	52399999	55.59001
Bd2	52400000	52499999	54.71543
Bd2	52500000	52599999	57.21932
Bd2	52600000	52699999	55.86508
Bd2	52700000	52799999	58.81794
Bd2	52800000	52899999	58.6183
Bd2	52900000	52999999	59.05669
Bd2	53000000	53099999	50.67289
Bd2	53100000	53199999	56.03543
Bd2	53200000	53299999	57.70498
Bd2	53300000	53399999	55.64436
Bd2	53400000	53499999	58.82158
Bd2	53500000	53599999	58.64211
Bd2	53600000	53699999	59.60823
Bd2	53700000	53799999	58.95375
Bd2	53800000	53899999	59.5661
Bd2	53900000	53999999	58.0696
Bd2	54000000	54099999	55.19162
Bd2	54100000	54199999	53.78536
Bd2	54200000	54299999	58.48181
Bd2	54300000	54399999	54.65481
Bd2	54400000	54499999	57.88962
Bd2	54500000	54599999	49.09298
Bd2	54600000	54699999	59.46302
Bd2	54700000	54799999	59.41399
Bd2	54800000	54899999	55.04921
Bd2	54900000	54999999	56.1542
Bd2	55000000	55099999	44.7493
Bd2	55100000	55199999	53.93401
Bd2	55200000	55299999	55.89662
Bd2	55300000	55399999	54.16244
Bd2	55400000	55499999	57.72444
Bd2	55500000	55599999	59.1411
Bd2	55600000	55699999	57.6792
Bd2	55700000	55799999	55.00409
Bd2	55800000	55899999	55.74846
Bd2	55900000	55999999	59.08558
Bd2	56000000	56099999	58.50953
Bd2	56100000	56199999	55.99808
Bd2	56200000	56299999	59.35176
Bd2	56300000	56399999	53.70991
Bd2	56400000	56499999	56.15313
Bd2	56500000	56599999	57.28488
Bd2	56600000	56699999	58.66081
Bd2	56700000	56799999	57.64296
Bd2	56800000	56899999	59.56858
Bd2	56900000	56999999	58.65201
Bd2	57000000	57099999	57.88253
Bd2	57100000	57199999	54.50416
Bd2	57200000	57299999	59.43156
Bd2	57300000	57399999	58.19243
Bd2	57400000	57499999	58.14997
Bd2	57500000	57599999	59.22356
Bd2	57600000	57699999	57.4367
Bd2	57700000	57799999	57.73553
Bd2	57800000	57899999	57.52617
Bd2	57900000	57999999	56.77285
Bd2	58000000	58099999	57.53298
Bd2	58100000	58199999	54.75757
Bd2	58200000	58299999	58.71721
Bd2	58300000	58399999	58.76882
Bd2	58400000	58499999	54.96813
Bd2	58500000	58599999	56.74019
Bd2	58600000	58699999	58.18837
Bd2	58700000	58799999	57.78159
Bd2	58800000	58899999	53.61047
Bd2	58900000	58999999	54.31531
Bd2	59000000	59099999	56.66597
Bd2	59100000	59199999	0
Bd3	0	99999	46.76005
Bd3	100000	199999	49.34456
Bd3	200000	299999	42.3425
Bd3	300000	399999	56.43022
Bd3	400000	499999	57.76543
Bd3	500000	599999	55.35261
Bd3	600000	699999	55.89431
Bd3	700000	799999	55.87172
Bd3	800000	899999	57.46219
Bd3	900000	999999	59.55318
Bd3	1000000	1099999	57.12714
Bd3	1100000	1199999	59.36204
Bd3	1200000	1299999	54.82444
Bd3	1300000	1399999	57.23899
Bd3	1400000	1499999	57.51018
Bd3	1500000	1599999	56.02538
Bd3	1600000	1699999	57.59596
Bd3	1700000	1799999	57.63706
Bd3	1800000	1899999	58.52522
Bd3	1900000	1999999	59.08493
Bd3	2000000	2099999	56.7233
Bd3	2100000	2199999	58.21709
Bd3	2200000	2299999	58.79914
Bd3	2300000	2399999	52.38549
Bd3	2400000	2499999	57.30279
Bd3	2500000	2599999	54.85605
Bd3	2600000	2699999	54.39931
Bd3	2700000	2799999	56.62698
Bd3	2800000	2899999	52.73572
Bd3	2900000	2999999	55.11404
Bd3	3000000	3099999	57.77256
Bd3	3100000	3199999	56.23545
Bd3	3200000	3299999	53.13837
Bd3	3300000	3399999	56.82692
Bd3	3400000	3499999	56.09188
Bd3	3500000	3599999	57.51794
Bd3	3600000	3699999	51.329
Bd3	3700000	3799999	52.54664
Bd3	3800000	3899999	54.65572
Bd3	3900000	3999999	56.05224
Bd3	4000000	4099999	56.99389
Bd3	4100000	4199999	57.78074
Bd3	4200000	4299999	53.66505
Bd3	4300000	4399999	57.20302
Bd3	4400000	4499999	59.09369
Bd3	4500000	4599999	52.99318
Bd3	4600000	4699999	50.11449
Bd3	4700000	4799999	57.17361
Bd3	4800000	4899999	55.46712
Bd3	4900000	4999999	54.09332
Bd3	5000000	5099999	56.091
Bd3	5100000	5199999	57.58993
Bd3	5200000	5299999	57.23952
Bd3	5300000	5399999	59.16692
Bd3	5400000	5499999	55.29488
Bd3	5500000	5599999	49.69716
Bd3	5600000	5699999	51.91816
Bd3	5700000	5799999	54.40319
Bd3	5800000	5899999	54.92072
Bd3	5900000	5999999	48.92375
Bd3	6000000	6099999	58.56372
Bd3	6100000	6199999	52.27042
Bd3	6200000	6299999	55.7888
Bd3	6300000	6399999	57.88894
Bd3	6400000	6499999	57.36405
Bd3	6500000	6599999	53.36454
Bd3	6600000	6699999	55.27467
Bd3	6700000	6799999	55.3945
Bd3	6800000	6899999	58.95412
Bd3	6900000	6999999	57.57033
Bd3	7000000	7099999	56.93344
Bd3	7100000	7199999	54.1789
Bd3	7200000	7299999	53.68145
Bd3	7300000	7399999	54.06126
Bd3	7400000	7499999	55.14515
Bd3	7500000	7599999	55.83475
Bd3	7600000	7699999	55.33147
Bd3	7700000	7799999	50.72385
Bd3	7800000	7899999	54.83652
Bd3	7900000	7999999	57.68726
Bd3	8000000	8099999	57.38173
Bd3	8100000	8199999	55.94717
Bd3	8200000	8299999	56.67844
Bd3	8300000	8399999	56.29017
Bd3	8400000	8499999	49.01074
Bd3	8500000	8599999	56.67983
Bd3	8600000	8699999	48.51572
Bd3	8700000	8799999	50.7085
Bd3	8800000	8899999	54.12128
Bd3	8900000	8999999	58.42297
Bd3	9000000	9099999	53.03952
Bd3	9100000	9199999	54.03538
Bd3	9200000	9299999	54.95076
Bd3	9300000	9399999	45.61432
Bd3	9400000	9499999	41.21687
Bd3	9500000	9599999	57.67549
Bd3	9600000	9699999	55.60464
Bd3	9700000	9799999	54.88723
Bd3	9800000	9899999	55.34858
Bd3	9900000	9999999	46.12795
Bd3	10000000	10099999	48.35423
Bd3	10100000	10199999	40.60191
Bd3	10200000	10299999	41.34273
Bd3	10300000	10399999	28.37287
Bd3	10400000	10499999	35.35347
Bd3	10500000	10599999	36.41049
Bd3	10600000	10699999	32.79752
Bd3	10700000	10799999	42.72044
Bd3	10800000	10899999	33.52466
Bd3	10900000	10999999	41.74489
Bd3	11000000	11099999	26.33536
Bd3	11100000	11199999	42.94081
Bd3	11200000	11299999	47.9359
Bd3	11300000	11399999	47.40479
Bd3	11400000	11499999	53.55506
Bd3	11500000	11599999	53.59154
Bd3	11600000	11699999	57.67568
Bd3	11700000	11799999	58.72378
Bd3	11800000	11899999	59.80246
Bd3	11900000	11999999	49.8098
Bd3	12000000	12099999	44.21136
Bd3	12100000	12199999	57.78694
Bd3	12200000	12299999	53.92743
Bd3	12300000	12399999	58.99201
Bd3	12400000	12499999	52.28647
Bd3	12500000	12599999	52.21725
Bd3	12600000	12699999	55.43162
Bd3	12700000	12799999	54.8612
Bd3	12800000	12899999	49.49204
Bd3	12900000	12999999	59.37181
Bd3	13000000	13099999	48.55091
Bd3	13100000	13199999	55.4051
Bd3	13200000	13299999	58.44945
Bd3	13300000	13399999	55.90243
Bd3	13400000	13499999	45.93179
Bd3	13500000	13599999	53.03886
Bd3	13600000	13699999	46.49123
Bd3	13700000	13799999	52.27547
Bd3	13800000	13899999	58.18923
Bd3	13900000	13999999	54.33944
Bd3	14000000	14099999	54.27898
Bd3	14100000	14199999	58.50332
Bd3	14200000	14299999	56.05433
Bd3	14300000	14399999	51.23589
Bd3	14400000	14499999	59.41329
Bd3	14500000	14599999	51.27111
Bd3	14600000	14699999	58.71752
Bd3	14700000	14799999	49.69028
Bd3	14800000	14899999	56.47458
Bd3	14900000	14999999	55.28764
Bd3	15000000	15099999	53.67813
Bd3	15100000	15199999	59.40473
Bd3	15200000	15299999	54.711
Bd3	15300000	15399999	39.83594
Bd3	15400000	15499999	47.60583
Bd3	15500000	15599999	41.75378
Bd3	15600000	15699999	41.34856
Bd3	15700000	15799999	53.99567
Bd3	15800000	15899999	50.06236
Bd3	15900000	15999999	39.22574
Bd3	16000000	16099999	52.97792
Bd3	16100000	16199999	53.23583
Bd3	16200000	16299999	49.29614
Bd3	16300000	16399999	54.09141
Bd3	16400000	16499999	44.23102
Bd3	16500000	16599999	44.99574
Bd3	16600000	16699999	48.33197
Bd3	16700000	16799999	42.36516
Bd3	16800000	16899999	44.96877
Bd3	16900000	16999999	49.09974
Bd3	17000000	17099999	41.25919
Bd3	17100000	17199999	49.12298
Bd3	17200000	17299999	49.89194
Bd3	17300000	17399999	52.08498
Bd3	17400000	17499999	51.53096
Bd3	17500000	17599999	54.21696
Bd3	17600000	17699999	51.5118
Bd3	17700000	17799999	57.20447
Bd3	17800000	17899999	54.96685
Bd3	17900000	17999999	52.37141
Bd3	18000000	18099999	37.16476
Bd3	18100000	18199999	49.84531
Bd3	18200000	18299999	49.9739
Bd3	18300000	18399999	52.01281
Bd3	18400000	18499999	41.35361
Bd3	18500000	18599999	52.65499
Bd3	18600000	18699999	48.4019
Bd3	18700000	18799999	50.86953
Bd3	18800000	18899999	51.15358
Bd3	18900000	18999999	55.60116
Bd3	19000000	19099999	55.62576
Bd3	19100000	19199999	58.43093
Bd3	19200000	19299999	51.47474
Bd3	19300000	19399999	50.30387
Bd3	19400000	19499999	45.78393
Bd3	19500000	19599999	54.62368
Bd3	19600000	19699999	49.78985
Bd3	19700000	19799999	53.0533
Bd3	19800000	19899999	51.55794
Bd3	19900000	19999999	55.36804
Bd3	20000000	20099999	53.58725
Bd3	20100000	20199999	54.41234
Bd3	20200000	20299999	47.31612
Bd3	20300000	20399999	49.70779
Bd3	20400000	20499999	53.3662
Bd3	20500000	20599999	54.11797
Bd3	20600000	20699999	55.65937
Bd3	20700000	20799999	51.6627
Bd3	20800000	20899999	55.4887
Bd3	20900000	20999999	44.66705
Bd3	21000000	21099999	35.52143
Bd3	21100000	21199999	52.12463
Bd3	21200000	21299999	52.2292
Bd3	21300000	21399999	46.73751
Bd3	21400000	21499999	55.89335
Bd3	21500000	21599999	56.50947
