"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g48630.v3.1" 232.445041213359 0.190125186053546 0.193780130766671 0.981138702411521 0.326524347159302 0.502137347659081
"Bradi1g48632.v3.1" 0.484666244859814 2.28213263983231 5.72540166175613 0.398597823289191 0.690189565745285 NA
"Bradi1g48635.v3.1" 0.408952638948907 4.70637352974049 12.3026191121668 0.382550535526705 0.702053052084108 NA
"Bradi1g48641.v3.1" 2.25477302606317 1.02862716121972 1.7597752546646 0.584521891925209 0.558869240948193 NA
"Bradi1g48646.v3.1" 0.988940838513325 3.29015384677928 3.78699772667416 0.868802699194854 0.384955056505839 NA
"Bradi1g48661.v3.1" 73.5924476099503 -0.0829732583355219 0.899130773968747 -0.0922816354836565 0.926474278864855 0.95810647803788
"Bradi1g48666.v3.1" 0 NA NA NA NA NA
"Bradi1g48670.v3.1" 365.696037639972 -0.320365360129844 0.233921852376562 -1.36954011296955 0.170830504927814 0.32116677686653
"Bradi1g48681.v3.1" 10.7470155595306 -0.612809658004274 1.00045986709391 -0.612527976543764 0.540188493975346 0.699090927168052
"Bradi1g48690.v3.1" 158.49735533397 -3.98088633716448 0.376907286340979 -10.5619776571872 4.47140593433641e-26 1.48257318925511e-23
"Bradi1g48697.v3.1" 2155.59923783331 0.35811387295234 0.214531745756966 1.66928149346266 0.0950616061102714 0.210462491138104
"Bradi1g48705.v3.1" 4.37231971683015 -4.77497345544486 1.65242628336651 -2.88967411345985 0.00385641380484746 0.0183730037117936
"Bradi1g48713.v3.1" 30.054132347582 1.27522231324967 0.38713153986791 3.29402846816556 0.000987624953152634 0.00610694703894985
"Bradi1g48721.v3.1" 1.23751872867817 4.2259134856419 2.84948047416641 1.48304700592067 0.138061922337535 NA
"Bradi1g48730.v3.1" 36.9258654393862 -1.44449829306339 0.532141481686311 -2.71450045293574 0.00663758095716951 0.0285018702074048
"Bradi1g48740.v3.1" 184.534658326202 0.34132955208886 0.245657923148533 1.38945061374015 0.164695768572973 0.313132536048545
"Bradi1g48747.v3.1" 80.8883560178441 0.140543051682456 0.282403817507672 0.497666968254202 0.618718793653273 0.76083217165723
"Bradi1g48757.v3.1" 317.208059522668 -0.145258362629329 0.169602364302516 -0.856464255240188 0.391741036234896 0.565530599262144
"Bradi1g48770.v3.1" 15.6238686266331 0.0326800695349524 0.735657673156042 0.0444229302941295 0.964567283956818 0.979946641819011
"Bradi1g48780.v3.1" 38.0501314548772 0.135426622001005 0.50006227427626 0.27081951382357 0.786529850684597 0.877115553876796
"Bradi1g48785.v3.1" 0.290978862242876 3.61716637722619 12.3086276679869 0.293872434425323 0.768855382661197 NA
"Bradi1g48790.v3.1" 46.71372534053 2.2803544966322 1.05199626578899 2.16764504855152 0.0301857034336527 0.0907976485776761
"Bradi1g48800.v3.1" 66.2833984279024 2.77078107661141 0.48336440858945 5.73228195409976 9.90883743168995e-09 2.74096093826319e-07
"Bradi1g48810.v3.1" 27.1287012525741 0.661535640942476 0.830403698051269 0.796643418731057 0.425658153405744 0.599090715996291
"Bradi1g48813.v3.1" 1.55254708423995 1.99233395299821 3.23731431228996 0.615428024839794 0.538272088415879 NA
"Bradi1g48818.v3.1" 2.98582118772526 -0.228671654463316 2.57340839877946 -0.0888594498144065 0.92919361037918 0.959298763959588
"Bradi1g48820.v3.1" 5.38759796799244 1.05473436862246 1.16239549477878 0.907379952314074 0.364205907213627 0.538744567395765
"Bradi1g48823.v3.1" 25.1188592748799 0.532475569529693 0.469169145744676 1.13493304996546 0.256403370960838 0.426443504602176
"Bradi1g48824.v3.1" 0.206246974402614 -0.228654961420145 12.3535594419713 -0.0185092371550249 0.985232608644593 NA
"Bradi1g48825.v3.1" 0.0738462590992062 1.91505379277078 12.3341177988957 0.15526475618242 0.876612599118767 NA
"Bradi1g48826.v3.1" 233.075229703684 4.85894442403274 1.23296084271079 3.94087488889742 8.11849636635091e-05 0.000756534093599643
"Bradi1g48830.v3.1" 4.0520914739605 -0.626032399266383 1.81840600756158 -0.344275369011715 0.730639206063057 0.84000235581853
"Bradi1g48836.v3.1" 2.99490947315708 0.591859032513997 1.08883214508221 0.543572335907946 0.586735800908889 0.735999468870169
"Bradi1g48842.v3.1" 0.190128006569823 2.20076972507251 12.3275151829491 0.178525006249153 0.858310684480001 NA
"Bradi1g48850.v3.1" 56.3778057715065 2.73451025586809 0.40476616594977 6.7557777450387 1.42071063491221e-11 6.5278195015367e-10
"Bradi1g48870.v3.1" 690.874135618977 -0.562486855953875 0.248325505355252 -2.2651191433163 0.0235053691863653 0.0749720954369716
"Bradi1g48880.v3.1" 172.491013064745 0.10147837225163 0.242426391941567 0.418594573960784 0.675512455779999 0.802061908961113
"Bradi1g48890.v3.1" 8.08831868607955 4.85767700837337 3.42053819922282 1.42014990783529 0.155564043290729 0.300971405628554
"Bradi1g48910.v3.1" 3.42664402943384 1.87353101927755 1.96946606795007 0.951288803481455 0.341457789137545 0.516878365188643
"Bradi1g48921.v3.1" 5.15147369469175 0.723559836773934 1.30903195078504 0.552744214027786 0.580438572982709 0.731168494566941
"Bradi1g48931.v3.1" 0.874659116583577 4.5365216465026 4.8843410432426 0.928788879879466 0.352998508495678 NA
"Bradi1g48935.v3.1" 0.945524111962244 -0.2286706281346 3.94952421233157 -0.0578982722578641 0.953829659353954 NA
"Bradi1g48939.v3.1" 0.449187996000905 -0.228654961420155 12.3535594419713 -0.0185092371550257 0.985232608644593 NA
"Bradi1g48943.v3.1" 1.87723078630776 -0.400146484658215 1.89615850100959 -0.211030082371891 0.832863797568786 NA
"Bradi1g48947.v3.1" 2.80904847439958 4.08517705141197 1.93750160393343 2.10847673267389 0.0349897732863412 0.101263160810765
"Bradi1g48950.v3.1" 0 NA NA NA NA NA
"Bradi1g48960.v3.1" 0.134025465304656 -0.228654961420154 12.3535594419713 -0.0185092371550256 0.985232608644593 NA
"Bradi1g48965.v3.1" 0.238341627108451 3.13049160738207 12.3131723193531 0.254239242836044 0.79931073496451 NA
"Bradi1g48970.v3.1" 0.18168058428103 3.09609110636137 12.3135543661167 0.251437644591143 0.801475766133253 NA
"Bradi1g48982.v3.1" 12.5483599927409 1.03277960352829 0.882007279113433 1.17094226769467 0.241621983801055 0.40882952862166
"Bradi1g48988.v3.1" 0.537075216564677 -0.973343834305206 6.03070607815488 -0.161397989172605 0.871779950319347 NA
"Bradi1g48994.v3.1" 0.218765155789997 -2.18495970017513 12.3371739615656 -0.177103744097473 0.859426901051798 NA
"Bradi1g49000.v3.1" 16.3495284018266 -2.10044781335314 1.18835928929191 -1.76751916047604 0.0771413230470233 0.180742886008572
"Bradi1g49010.v3.1" 4409.37378195957 0.140291805917948 0.199988198506353 0.701500423353688 0.482990770515004 0.650706212681537
"Bradi1g49015.v3.1" 0 NA NA NA NA NA
"Bradi1g49020.v3.1" 0.69967823381405 0.849916698265783 4.8285452642207 0.17601920490704 0.860278854672214 NA
"Bradi1g49027.v3.1" 0.715805864198755 2.84595045881013 5.04277363358402 0.564362127987777 0.572507707505476 NA
"Bradi1g49032.v3.1" 0.398116148835961 0.867436242580635 12.3489176137176 0.0702439087954604 0.943999526449526 NA
"Bradi1g49040.v3.1" 517.78450733824 -0.27003493716072 0.138204600699815 -1.95387806045072 0.0507156397710687 0.13352923461991
"Bradi1g49045.v3.1" 3.98442516610047 0.0155909409709624 1.24107371653998 0.0125624616516969 0.989976869437258 0.994385498668364
"Bradi1g49047.v3.1" 42.2690113415778 -1.3797258262304 0.427834110531071 -3.22490842190621 0.00126012971001145 0.00743234196270217
"Bradi1g49050.v3.1" 14.1674296108108 -1.56075943515959 0.658228516772994 -2.37115134848807 0.017732768081104 0.0605639194930355
"Bradi1g49060.v3.1" 45.6950819647501 0.154984279840315 0.543208959345175 0.285312451449889 0.775404774263194 0.869610181064162
"Bradi1g49070.v3.1" 858.966827386617 -0.159482830133069 0.163422342862839 -0.975893671203352 0.329117158707074 0.504480452679251
"Bradi1g49077.v3.1" 214.480496950162 0.177857547818104 0.227664201176928 0.781227557510823 0.434668668463094 0.60711228084925
"Bradi1g49090.v3.1" 0.457242006656206 -2.78384442363445 8.16243109254607 -0.341055794783573 0.733061578823142 NA
"Bradi1g49100.v3.1" 570.649053057148 -0.358078849190928 0.122523993134703 -2.9225202348511 0.00347211059449595 0.0168930607865462
"Bradi1g49107.v3.1" 140.500840859042 -1.21549742998363 0.308324566989043 -3.94226591106125 8.07154156236166e-05 0.000752730307009144
"Bradi1g49113.v3.1" 0.0229803181740922 -0.228654961420159 12.3535594419713 -0.0185092371550261 0.985232608644592 NA
"Bradi1g49120.v3.1" 95.7536515478492 0.706955758347219 0.295177400222522 2.39501993653401 0.0166194615876968 0.057652355367698
"Bradi1g49130.v3.1" 124.213497721477 -1.66778245330401e-05 0.30295324768292 -5.50508194270809e-05 0.999956075801142 0.999976356714234
"Bradi1g49136.v3.1" 3.70526486834225 2.57929846198029 1.33468430157051 1.93251577091696 0.0532958774015461 0.138607894218002
"Bradi1g49140.v3.1" 961.826379656236 0.452111410245157 0.1133127507396 3.98994294370401 6.60891912378112e-05 0.000637658040193054
"Bradi1g49145.v3.1" 13.1179188503982 -0.762888756884626 0.951235355107962 -0.801997899665998 0.422554173197241 0.595809528046049
"Bradi1g49150.v3.1" 57.2673656408866 0.261858924627002 0.394114980720283 0.664422662006985 0.506419832449144 0.670996706392278
"Bradi1g49160.v3.1" 247.461951560045 -0.023583344328292 0.215219045356409 -0.10957833350314 0.912743794524504 0.951237653330224
"Bradi1g49172.v3.1" 0.644058255570164 -0.210365115668786 6.24399602868252 -0.0336907830662366 0.973123728849341 NA
"Bradi1g49180.v3.1" 344.676232671162 0.491750802239512 0.196184013707512 2.50657937385589 0.0121905683730884 0.0454778448535956
"Bradi1g49190.v3.1" 63.1873185980444 -4.2650963128477 0.634408798343534 -6.72294634624241 1.78086174110945e-11 8.0767511423034e-10
"Bradi1g49200.v3.1" 8.01832870507405 0.4511591476275 0.670213207271281 0.673157650032529 0.500847000651389 0.666672923994059
"Bradi1g49202.v3.1" 45.3298535297247 2.43184427818028 1.46825371982757 1.65628341024457 0.0976644384973006 0.214491108393284
"Bradi1g49204.v3.1" 8.4630848894157 2.08479046803254 0.900575521370828 2.31495351423625 0.0206154762180731 0.0679045945075368
"Bradi1g49207.v3.1" 78.0974028754489 -0.549722787862731 0.451436122067959 -1.21771998515435 0.223330399796767 0.387308078132136
"Bradi1g49220.v3.1" 18.1032854049302 0.200292507955318 0.729470894213615 0.27457230925058 0.78364484294236 0.875450069044928
"Bradi1g49230.v3.1" 1380.355053732 0.572025336317489 0.106643487241344 5.36390314227948 8.14425871181558e-08 1.80349757899916e-06
"Bradi1g49240.v3.1" 157.847908559936 0.708253132428682 0.230920569305637 3.06708551151746 0.00216157010765065 0.0115371512206474
"Bradi1g49245.v3.1" 0.351392895213179 -0.228655808678609 12.0499500740531 -0.0189756644030391 0.984860518907518 NA
"Bradi1g49247.v3.1" 12.6706952644993 1.62785760643307 1.35589057409421 1.20058184453457 0.229913447136649 0.395482076482391
"Bradi1g49250.v3.1" 0.0298863177058942 -0.228654961420159 12.3535594419714 -0.018509237155026 0.985232608644592 NA
"Bradi1g49253.v3.1" 1.70286318433968 2.54549010890941 2.98429156003417 0.852962942025767 0.393679855078425 NA
"Bradi1g49257.v3.1" 9.24413138010082 0.407701735553045 0.927263941813578 0.439682508041504 0.660167073205774 0.792032629611113
"Bradi1g49260.v3.1" 391.626445073793 0.0683209060444695 0.169705528309632 0.402585034942504 0.687253520569296 0.810300576048424
"Bradi1g49270.v3.1" 2481.04148443536 -0.303638004004313 0.0719501997419341 -4.22011342697282 2.44179431052776e-05 0.00027319591975882
"Bradi1g49276.v3.1" 50.0580523072662 1.58036696967177 0.448802268966654 3.52129897495948 0.000429438136255767 0.00304089296137706
"Bradi1g49281.v3.1" 57.6503443810068 3.31150838933112 0.546072484099315 6.06422862487401 1.32588440688419e-09 4.35568150336378e-08
"Bradi1g49285.v3.1" 1.94090755835997 6.3502299164198 3.27881421948938 1.93674587558936 0.0527764149664728 NA
"Bradi1g49290.v3.1" 0.672484356515682 2.68573299543042 10.8514495307456 0.24749992964727 0.804521345938309 NA
"Bradi1g49296.v3.1" 0.06235519916798 1.18196715986951 12.3461350651768 0.0957358034421098 0.923730404452519 NA
"Bradi1g49300.v3.1" 593.675258700313 -0.571909315651955 0.250456197287515 -2.28347041057811 0.0224026738818825 0.0723633499691772
"Bradi1g49303.v3.1" 20.5898699242841 -3.04640978083684 0.809694033903148 -3.76242093096766 0.000168276517546443 0.00139534729115226
"Bradi1g49306.v3.1" 19.6933479418448 -2.01584246375391 0.716152422917075 -2.81482321255419 0.00488040734873893 0.0223656471252631
"Bradi1g49310.v3.1" 10.3781370810139 2.48956920553903 1.22953515856136 2.02480521862588 0.0428873690061036 0.117613108967672
"Bradi1g49316.v3.1" 4.62511201820304 4.37173782229083 2.59491688528893 1.68473134807324 0.0920404154938704 0.205730494174875
"Bradi1g49322.v3.1" 139.186504763719 0.269718254502358 0.925918757306219 0.291297970123265 0.770823439774069 0.866690675387066
"Bradi1g49330.v3.1" 4.39167778884593 6.45193635066285 1.94336159151367 3.3199875817436 0.000900214524117919 0.00563892355469933
"Bradi1g49340.v3.1" 175.976619706507 0.16088688850184 0.249003772421275 0.64612229339901 0.518200158744272 0.680614479682537
"Bradi1g49345.v3.1" 10.4995252854167 0.802246637523802 0.851313471865193 0.942363376167551 0.346006631097971 0.521635557641771
"Bradi1g49350.v3.1" 13.9486191867951 6.99782112246964 1.39803160278306 5.00548135574265 5.57226064512499e-07 1.00752385548111e-05
"Bradi1g49353.v3.1" 0.0923779400006031 -0.228654961420157 12.3535594419713 -0.0185092371550259 0.985232608644592 NA
"Bradi1g49356.v3.1" 0 NA NA NA NA NA
"Bradi1g49360.v3.1" 0.460786287813878 3.03330207077712 12.3142779409356 0.246323989544989 0.80543144097418 NA
"Bradi1g49370.v3.1" 0.815914870764231 1.66235742159423 4.44955373482293 0.373600931838254 0.708701240557728 NA
"Bradi1g49380.v3.1" 10.1142537616162 4.4334689587688 1.92225530399909 2.30638924473005 0.0210888924172346 0.0690468460567479
"Bradi1g49390.v3.1" 10.7551132982316 1.75461438285404 1.13420592871682 1.54699807012922 0.121863711009161 0.251984494633471
"Bradi1g49400.v3.1" 7.03151545764794 0.80687655923619 1.22228962504198 0.660135325298598 0.509166991240845 0.672964948130003
"Bradi1g49410.v3.1" 121.446481897884 -0.542287220482192 0.511676604877718 -1.05982414539314 0.289224609949976 0.462647196849103
"Bradi1g49420.v3.1" 19.6491088537548 7.79408559831474 1.89522744518598 4.11248033480746 3.91430822558241e-05 0.000409383915698593
"Bradi1g49430.v3.1" 1.55615773448713 3.62387641043058 2.55038497292689 1.42091348910033 0.155341911007366 NA
"Bradi1g49440.v3.1" 2.53636879384465 -2.14844376202413 2.35728981445166 -0.911404167978339 0.362082458333773 0.536509161040971
"Bradi1g49450.v3.1" 22.1670467787017 2.23056039397546 0.751869659630971 2.96668493721405 0.00301029259192949 0.0151353563597504
"Bradi1g49452.v3.1" 0.475888520428729 2.80763659034775 6.49360031215181 0.432369788003995 0.66547267255911 NA
"Bradi1g49455.v3.1" 348.190027769834 0.107864163163905 0.152271644585309 0.708366705158129 0.478717562948506 0.646760317411185
"Bradi1g49460.v3.1" 61.0769663939607 0.307755173535226 0.346576989391143 0.887985016188993 0.374548811312308 0.549037543669208
"Bradi1g49470.v3.1" 756.112306312457 -2.77135809919628 0.348277222331295 -7.95733376028841 1.75786065287659e-15 1.45712395199257e-13
"Bradi1g49477.v3.1" 41.5640644960785 0.037397454324706 0.535771995583485 0.069801062080481 0.944352001823699 0.967663301298368
"Bradi1g49490.v3.1" 82.6142724480661 1.28319592714481 0.328736628225597 3.90341634295832 9.4844342671677e-05 0.000859025762935499
"Bradi1g49497.v3.1" 1236.85929780162 -0.0601687272153478 0.104637449417536 -0.575020965727632 0.56527711775038 0.719882596062332
"Bradi1g49510.v3.1" 0.275481953812591 4.08768073674686 12.3054735789164 0.332183943229173 0.739750367475151 NA
"Bradi1g49520.v3.1" 5.7570126592935 4.07071000981112 1.48577021893195 2.73979782199252 0.0061476988537365 0.026830298661558
"Bradi1g49527.v3.1" 23.5996837915219 4.09255545064804 1.14564100581256 3.57228436297578 0.000353880845461977 0.0025820441936413
"Bradi1g49537.v3.1" 1570.53511437687 -0.389937032400996 0.198328956806896 -1.96611245618893 0.0492856218583447 0.130661482216785
"Bradi1g49550.v3.1" 356.638412717101 0.130747133919605 0.178990909810313 0.730468011242391 0.465104159347273 0.634835094222558
"Bradi1g49560.v3.1" 0.341734527336285 2.20076697999507 12.327510742741 0.178524847872551 0.858310808848488 NA
"Bradi1g49570.v3.1" 0.925516347333116 3.54850699308476 3.84910465204463 0.921904524263792 0.356578379041243 NA
"Bradi1g49580.v3.1" 127.431050385543 0.388653111388073 0.241286031510229 1.61075678088558 0.107232744439196 0.229664796698888
"Bradi1g49590.v3.1" 156.099398620426 0.104569962421537 0.254222861441589 0.41133185988296 0.68082921097334 0.806022944291526
"Bradi1g49600.v3.1" 122.730154227885 -0.626314490228527 0.252597491765903 -2.47949607832595 0.0131568176885631 0.0481503469900552
"Bradi1g49603.v3.1" 1.49625261332454 -2.2457119596654 2.91221111246473 -0.771136388448418 0.44062609395985 NA
"Bradi1g49607.v3.1" 26.8969735677282 -0.532469128674764 1.08781633417382 -0.489484402786768 0.624498794255215 0.764949449146121
"Bradi1g49613.v3.1" 1.12653004363083 1.75009662985834 3.15662506425266 0.554420177954419 0.579291319946654 NA
"Bradi1g49620.v3.1" 239.212433959771 0.926798864118565 0.235603614631245 3.9337209047881 8.36408970994916e-05 0.000775297714859511
"Bradi1g49630.v3.1" 70.707007319731 -0.411893664867868 0.726706162780026 -0.566795337598573 0.570853238621333 0.724184636927409
"Bradi1g49640.v3.1" 3.87134880308627 0.307013108723709 1.52430791973628 0.201411476479651 0.840376842155627 0.911922789754123
"Bradi1g49650.v3.1" 1125.54038972753 -0.0232342517779803 0.135790438983948 -0.171103738612457 0.864142196237749 0.925634895961294
"Bradi1g49657.v3.1" 139.802735430793 0.533000755472678 0.303906232405753 1.75383292160016 0.0794591401584879 0.184577685834754
"Bradi1g49663.v3.1" 19.5280884677888 0.223930641484356 0.678578051358285 0.329999829844367 0.741400090688523 0.846171393856805
"Bradi1g49670.v3.1" 88.149018193556 -0.619213389352171 0.418411022053807 -1.4799165335385 0.138895522787817 0.277655250702451
"Bradi1g49680.v3.1" 47.9330880794182 -0.10404246536199 0.409326547255544 -0.25417961786152 0.799356796210796 0.885303708216489
"Bradi1g49690.v3.1" 5.1952049207663 7.15860680604344 1.78877218208047 4.00196675560858 6.28181265795632e-05 0.000612845150598872
"Bradi1g49698.v3.1" 472.178466736242 -0.258941101209608 0.143045914122063 -1.81019571791928 0.0702654414337974 0.169105725455581
"Bradi1g49707.v3.1" 41.3791427888553 0.316045827659533 0.457565058051658 0.690712330625238 0.489746338858411 0.657109249143211
"Bradi1g49713.v3.1" 1.64654454507113 2.75684247445272 2.83185201423787 0.973512196467885 0.330298801495051 NA
"Bradi1g49720.v3.1" 28.7962095522377 -0.50884798694086 0.714654963918078 -0.712019103807961 0.476452946271304 0.644866908523763
"Bradi1g49730.v3.1" 105.577053341461 0.921198329350409 0.270894685630376 3.40057733951764 0.000672437109341752 0.00442358413868349
"Bradi1g49740.v3.1" 103.069555440644 1.03632486745101 0.261597585456673 3.96152306085656 7.44731876207957e-05 0.0007041518811036
"Bradi1g49745.v3.1" 0.755025467014838 -1.1384680078412 11.1319283061697 -0.102270512037904 0.918541960541887 NA
"Bradi1g49750.v3.1" 126.100364258369 -0.103708043207381 0.406918723044306 -0.254861812284044 0.798829831846539 0.885079645707233
"Bradi1g49753.v3.1" 0.0898471823757334 -1.80692188818604 12.3481310189345 -0.146331609651316 0.883659613533614 NA
"Bradi1g49756.v3.1" 1.85354500843482 -0.230652473745421 1.60858627080609 -0.143388314280363 0.885983511463 NA
"Bradi1g49758.v3.1" 3.86678173390782 -0.228671676192773 2.53621434741301 -0.0901625986092312 0.928158005219605 0.958841634917121
"Bradi1g49760.v3.1" 609.866800147997 -0.285150863085614 0.256309069418966 -1.11252740190595 0.265911455165096 0.437018173828804
"Bradi1g49765.v3.1" 5.44691635749337 -6.51952861695435 4.06587596804609 -1.60347454477009 0.108829924706685 0.232014165661936
"Bradi1g49770.v3.1" 2822.44399729218 -0.118246328424739 0.14018757900073 -0.843486486232305 0.398956420510999 0.572578072862533
"Bradi1g49780.v3.1" 14.1458081583224 0.560095093937859 0.72188846063571 0.775874840061341 0.437822889473162 0.609672100800993
"Bradi1g49782.v3.1" 0.0948779530382318 0.672496881455136 12.3509659152812 0.0544489302349293 0.956577495954316 NA
"Bradi1g49784.v3.1" 0.172271081538193 0.456032792494952 12.2817705842775 0.0371308671958701 0.970380660528495 NA
"Bradi1g49786.v3.1" 2.44230356816214 2.56034223447318 2.44021380912668 1.04922864746409 0.294072896714919 NA
"Bradi1g49790.v3.1" 629.392598802302 0.398296093535428 0.249732236690454 1.59489258901373 0.110736257165284 0.23503751788975
"Bradi1g49795.v3.1" 2.58956032783231 0.0581273145573675 1.62984765837725 0.0356642623981444 0.971550066887392 0.983879479223545
"Bradi1g49800.v3.1" 0.176928143012405 4.06086310757626 12.3056270822572 0.33000050143169 0.741399583236261 NA
"Bradi1g49805.v3.1" 0.510054850126692 1.18199124057741 12.3461348730233 0.0957377553974479 0.923728854138521 NA
"Bradi1g49810.v3.1" 158.024012305588 0.160279092906716 0.28619369454881 0.560037121570407 0.575454117650729 0.727613616628616
"Bradi1g49820.v3.1" 7.4548501131088 1.04119082361086 0.959498871384282 1.08514022753223 0.277859552757922 0.450377893589468
"Bradi1g49831.v3.1" 0.256379898392763 -0.22865496142015 12.3535594419713 -0.0185092371550253 0.985232608644593 NA
"Bradi1g49840.v3.1" 5.04051669986507 -1.06431741071042 1.16102301944706 -0.916706553516314 0.359296431034101 0.533806246816247
"Bradi1g49847.v3.1" 1.26016701220507 0.955774230475025 2.67299064399451 0.357567368453905 0.720667102037481 NA
"Bradi1g49854.v3.1" 0.292573338533958 2.7272782906299 9.54083824629256 0.285853110620514 0.7749906281031 NA
"Bradi1g49862.v3.1" 0.343807733885071 2.46274608953584 12.3225048997928 0.199857586551031 0.841591962185113 NA
"Bradi1g49871.v3.1" 0.189045412565062 -0.228654961420151 12.3535594419713 -0.0185092371550254 0.985232608644593 NA
"Bradi1g49880.v3.1" 2.04601193534911 2.08380984888046 1.91420274066062 1.08860456868916 0.276328301211241 NA
"Bradi1g49890.v3.1" 38.5801821379725 -0.0189266815212124 0.494286537725155 -0.0382909103863486 0.969455737934007 0.982875335149324
"Bradi1g49900.v3.1" 15.814912690431 1.92160578532293 0.502414244249936 3.82474383900428 0.00013090812628673 0.00113496882917711
"Bradi1g49910.v3.1" 1.73205334953328 -2.40052847539934 2.13086856077802 -1.12654929524272 0.259933087387175 NA
"Bradi1g49920.v3.1" 485.751719988331 -3.99912039117527 0.869787059914379 -4.59781546022189 4.26943892034831e-06 6.06571820206521e-05
"Bradi1g49930.v3.1" 1.87363782991188 1.45204224287997 2.24074961388337 0.648016286105026 0.516974416748754 NA
"Bradi1g49935.v3.1" 100.264936111804 0.753750124242202 0.492552971149025 1.53029251348105 0.125944340559971 0.25822431185589
"Bradi1g49940.v3.1" 229.193160007863 0.303865235385715 0.236269797774949 1.28609427970625 0.198410160253541 0.356044152123227
"Bradi1g49945.v3.1" 0.403622174753844 2.81124039151049 12.3171010955266 0.228238801460475 0.819460598183294 NA
"Bradi1g49950.v3.1" 1583.43430557404 -0.163898421715044 0.243983464897833 -0.671760366152994 0.501736264148824 0.667422118577151
"Bradi1g49960.v3.1" 55.0315563836708 0.0619420817145869 0.425114796865842 0.145706717741313 0.884152917981175 0.938628244876519
"Bradi1g49966.v3.1" 1078.79011439982 -0.483913997581677 0.170470672426998 -2.83869354588783 0.00452986384465775 0.0210426224701307
"Bradi1g49972.v3.1" 71.4418529644833 0.431726440618248 0.333912956507035 1.29293108340093 0.196034895784525 0.353436123371967
"Bradi1g49980.v3.1" 337.470139255715 -0.277135780641109 0.187622363525965 -1.47709353742768 0.139650565652285 0.278710450532331
"Bradi1g49990.v3.1" 821.005495645614 -0.295800247724623 0.197458115389051 -1.49804046869286 0.134122736485943 0.27042776418926
"Bradi1g49997.v3.1" 3999.44608094813 0.0501384795603104 0.174612286044999 0.287141762449575 0.77400377613119 0.868605366873139
"Bradi1g50010.v3.1" 102.253657597842 -0.724514812798739 0.252610816359585 -2.86810685005431 0.00412936050746327 0.0194511292722564
"Bradi1g50020.v3.1" 11.6009335518075 -0.828531038411778 0.895759636107133 -0.924947949220482 0.354992983237036 0.530263365713657
"Bradi1g50030.v3.1" 209.103833499752 0.125799150007236 0.313476206799412 0.401303662857362 0.688196567156407 0.810653712118941
"Bradi1g50040.v3.1" 503.068523486916 -0.238417694329976 0.330654732850192 -0.721047275733369 0.470880428411967 0.640155263271056
"Bradi1g50045.v3.1" 20.9660730383346 1.5339141189641 0.885654946312185 1.73195455561021 0.0832816540312751 0.190882640197232
"Bradi1g50050.v3.1" 493.291053171264 0.627280847599848 0.182845905258225 3.4306529682137 0.000602130373386073 0.00404320493743861
"Bradi1g50057.v3.1" 85.8498847291553 0.0952875579580047 0.377932967212389 0.252128197920494 0.800941975061051 0.886379157462359
"Bradi1g50060.v3.1" 0.0836711673721656 -0.228654961420161 12.3535594419713 -0.0185092371550263 0.985232608644592 NA
"Bradi1g50063.v3.1" 0.177334587618637 3.73109610521918 12.3077660171022 0.303149743018729 0.761775747126991 NA
"Bradi1g50067.v3.1" 1963.72578722843 2.06158645171924 0.263215242732098 7.83232167833663 4.7894222261849e-15 3.75441737193842e-13
"Bradi1g50080.v3.1" 14.2874076821667 1.73203076943987 0.668634733286232 2.59039903734467 0.00958647373209905 0.0378400449631246
"Bradi1g50090.v3.1" 84.736075226827 4.32788009374559 0.495615265027413 8.73233816457652 2.49461048976841e-18 3.20459492025956e-16
"Bradi1g50100.v3.1" 564.330860037769 0.132227416553783 0.132628776961445 0.9969738060106 0.318777224495445 0.493947456330711
"Bradi1g50110.v3.1" 11.2421833125177 1.37034413679137 1.46351721445136 0.936336192878388 0.349100119063876 0.524687321369143
"Bradi1g50115.v3.1" 1.51297494430688 4.70913786719318 2.77258358671743 1.6984656079453 0.0894199184682723 NA
"Bradi1g50120.v3.1" 55.4279152379228 1.35915939791585 0.662930450049459 2.05022924775057 0.040342065146467 0.112485172796266
"Bradi1g50130.v3.1" 12.0352984995236 1.79751307786979 1.07330673303051 1.67474313032069 0.093984641186441 0.208707317960948
"Bradi1g50135.v3.1" 0 NA NA NA NA NA
"Bradi1g50140.v3.1" 18.2798230233892 2.16060911796849 0.93405149955539 2.31315844896876 0.0207139291268156 0.0681556879516624
"Bradi1g50150.v3.1" 1.0197705025887 4.7231486616864 12.3025581437884 0.383915979626656 0.701040722250911 NA
"Bradi1g50161.v3.1" 0.0674952061039105 3.16238171267448 12.3128254333506 0.256836396308262 0.79730507207778 NA
"Bradi1g50170.v3.1" 284.948607674628 0.274225092285405 0.24546295985672 1.11717504117719 0.263919490043127 0.434745123041166
"Bradi1g50180.v3.1" 355.201463802783 0.0598057082414778 0.224611064790709 0.266263410919691 0.790036350085303 0.879546798207404
"Bradi1g50190.v3.1" 28.0324876024534 0.927861355616493 0.621847215107604 1.492105026885 0.135671614282271 0.272721508113206
"Bradi1g50200.v3.1" 0.0752458896670911 -0.228654961420161 12.3535594419713 -0.0185092371550262 0.985232608644592 NA
"Bradi1g50205.v3.1" 0.62711486527971 1.0226183757482 3.58322627631386 0.285390398733119 0.775345062521975 NA
