"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g00455.v3.1" 0.0505868555234245 -0.346034223357167 12.3535594419713 -0.0280108923248074 0.977653463737564 NA
"Bradi1g00460.v3.1" 258.080610172546 0.305699040538145 0.236403974181844 1.2931214104844 0.195969071140676 0.485602081365529
"Bradi1g00470.v3.1" 589.897603767191 -0.403114534028862 0.174522196867403 -2.30981812780604 0.0208982252539634 0.14507068247652
"Bradi1g00480.v3.1" 931.16759290656 -0.185411781643539 0.116863691993966 -1.58656447079485 0.112611319621251 0.366349238212988
"Bradi1g00482.v3.1" 4.18736501217212 0.732467346035173 1.01173751651115 0.723969739266953 0.469084313155099 NA
"Bradi1g00485.v3.1" 38.3751279951255 0.552008661247755 0.44026971441071 1.25379657782413 0.209915953400174 0.504404826159291
"Bradi1g00491.v3.1" 16.3908554391105 -0.26828157123996 0.674572942431297 -0.397705799276531 0.690847062112759 0.876545161847074
"Bradi1g00497.v3.1" 488.290390806426 0.0542923256114555 0.140243385441514 0.387129314088734 0.698660476838864 0.881162742108885
"Bradi1g00510.v3.1" 176.683670463429 0.17440716756495 0.254942328312996 0.684104396155147 0.493909246065625 0.761753722035303
"Bradi1g00517.v3.1" 503.205630395402 -0.232847799623073 0.147987489379111 -1.57342894727114 0.11561952861911 0.370410145716093
"Bradi1g00530.v3.1" 280.99919102568 -0.328787006811808 0.177570210183951 -1.85158876858458 0.0640848970655617 0.270781994894518
"Bradi1g00535.v3.1" 0.66670957102116 -0.346034223357185 12.3535594419713 -0.0280108923248089 0.977653463737563 NA
"Bradi1g00540.v3.1" 46.1608111296565 -0.576480392113584 0.396749499796213 -1.45300849127646 0.146221396420913 0.42109147957897
"Bradi1g00552.v3.1" 12.1381186254603 -0.712827049995062 0.641832164383256 -1.11061285107147 0.266735028775767 0.569712430972598
"Bradi1g00560.v3.1" 3804.17912892489 0.132523299777394 0.140867306656983 0.940766902714286 0.346824325408571 0.652042378051628
"Bradi1g00563.v3.1" 14.0204780182838 -1.64948344383432 0.877298824044667 -1.8801842640454 0.0600829694534695 0.262810426724996
"Bradi1g00567.v3.1" 545.949201344861 0.0157517429481466 0.16219888163418 0.0971137580570549 0.922636055156522 0.970517006318825
"Bradi1g00580.v3.1" 1048.45793618923 -0.11241402501829 0.139660915859835 -0.804906829703956 0.420873446932838 0.712944063206805
"Bradi1g00587.v3.1" 31.0553705490413 0.215980578659964 0.514615842734015 0.41969282856221 0.674709864689155 0.867532185121517
"Bradi1g00600.v3.1" 43.1217654483541 1.05673100449562 1.68561188835399 0.626912405991348 0.530716654672022 0.782883934336297
"Bradi1g00607.v3.1" 16.3513817102564 -1.09840747633248 0.786335086049158 -1.39686947183202 0.162452826337272 0.442885273017832
"Bradi1g00620.v3.1" 1132.21190756359 -0.754688609011619 0.190729765457052 -3.95684757018986 7.59453572109601e-05 0.00446238474962633
"Bradi1g00625.v3.1" 0.691675842086979 -1.7685396369475 5.0942109697436 -0.347166547960324 0.728466200612108 NA
"Bradi1g00630.v3.1" 1.03253335628776 -1.32671019095092 4.22741083777016 -0.313835168112197 0.753646232524968 NA
"Bradi1g00642.v3.1" 7.79631821856367 1.16919456597715 1.05363413710905 1.10967794682998 0.267137829259165 NA
"Bradi1g00654.v3.1" 0.240219998188942 -1.3077575215783 12.3535594419713 -0.10586078674096 0.915692806835877 NA
"Bradi1g00666.v3.1" 4.52787490794858 -3.90902516754342 2.40255403671529 -1.62702903152502 0.103730932083288 NA
"Bradi1g00672.v3.1" 0.645844159150554 -0.34603422335718 12.3535594419713 -0.0280108923248085 0.977653463737563 NA
"Bradi1g00678.v3.1" 224.243993505471 -0.0306170660377667 0.244008980635173 -0.125475160619368 0.900147388564123 0.961758693118281
"Bradi1g00690.v3.1" 48.9642909611665 -0.10444560628163 0.459049285172397 -0.227525909864787 0.820014824331059 0.933092756230231
"Bradi1g00700.v3.1" 264.760421907551 -1.72338901428617 0.296751607633141 -5.80751365774135 6.34073808812875e-09 5.4488075970653e-06
"Bradi1g00710.v3.1" 251.811131122503 -0.402317094322403 0.219995640624679 -1.82875030241518 0.0674370230699605 0.277544120870945
"Bradi1g00720.v3.1" 56.4977156737467 0.323236422173353 0.379346156413311 0.852088301696606 0.394165084309247 0.691472963238399
"Bradi1g00730.v3.1" 266.232458699397 0.163034466940884 0.208013562296375 0.783768448273553 0.433175990653884 0.722752750677329
"Bradi1g00740.v3.1" 43.0082858074541 -0.805106242307345 0.450398901813144 -1.78754042042793 0.0738501852337208 0.292282905442383
"Bradi1g00750.v3.1" 942.917982346901 -0.325157318761877 0.146060492273421 -2.22618254738723 0.0260019564883467 0.163918875346217
"Bradi1g00760.v3.1" 112.731357133796 0.541625610233144 0.386079634482804 1.40288573096768 0.160650916532065 0.440359450100652
"Bradi1g00770.v3.1" 2.54557987114503 0.815541153847443 1.97483859936147 0.412965978136711 0.679631540313236 NA
"Bradi1g00780.v3.1" 9.02052537901158 -0.710908764371275 1.09055258861825 -0.651879397464004 0.514478976664725 NA
"Bradi1g00785.v3.1" 1.56151752179721 -3.35566029047522 2.80352699814894 -1.19694238460726 0.231329012333733 NA
"Bradi1g00790.v3.1" 53.516528471786 -0.810887710405251 0.43681246453791 -1.85637493486607 0.0634001348608712 0.269156933176329
"Bradi1g00800.v3.1" 11.343250823371 -0.346060023522653 1.87464559260533 -0.184600238513195 0.853542598851801 0.944775138290216
"Bradi1g00807.v3.1" 86.3129512747475 1.35844140088354 0.853176086696429 1.59221691988994 0.111335972737569 0.364031751511181
"Bradi1g00820.v3.1" 280.883033681534 0.289961618136577 0.24973264503156 1.16108816330334 0.245606047860284 0.54660748324461
"Bradi1g00830.v3.1" 332.746231644973 -0.357006801709265 0.220795915256871 -1.61690854332123 0.105898023998307 0.355237165435773
"Bradi1g00840.v3.1" 54.4530868932562 -0.0835608150041135 0.473660037609349 -0.176415167777 0.859967789378812 0.946928760712686
"Bradi1g00847.v3.1" 292.510442394361 0.259816705444049 0.177275503564068 1.46560974427101 0.142754635092589 0.416527838414683
"Bradi1g00860.v3.1" 289.25372133146 -0.0448821223970565 0.168835063722806 -0.265834130703703 0.790366956158621 0.921536925883738
"Bradi1g00867.v3.1" 0.59605237346313 4.07988176934569 7.18793430670309 0.567601426955308 0.570305638000384 NA
"Bradi1g00880.v3.1" 12.6901215780472 0.68233101082899 0.919023483487888 0.742452203984385 0.457813400217028 0.739295750276445
"Bradi1g00887.v3.1" 1350.1040883731 0.446425278114871 0.153823509657987 2.90219147325047 0.00370561971842157 0.0516634113326765
"Bradi1g00900.v3.1" 229.301326994432 -1.34766419585765 0.376215182988398 -3.58216323209692 0.00034076075223456 0.0113903561654547
"Bradi1g00910.v3.1" 74.7359562866826 -0.523394586368754 0.356057246935486 -1.46997313177447 0.141569031013114 0.41503989834686
"Bradi1g00920.v3.1" 122.196672729777 -0.0337689541362484 0.484799665712701 -0.0696554814793548 0.944467876302206 0.979835267280509
"Bradi1g00931.v3.1" 52.5313262010515 0.391182633415808 0.454700910351568 0.860307565941207 0.389619523355555 0.687857164854158
"Bradi1g00940.v3.1" 2458.2040018983 -0.310045436979562 0.162940009896078 -1.9028195541249 0.0570640947830098 0.256871271943267
"Bradi1g00950.v3.1" 16.5365170588637 -0.584008138247154 0.887649488937325 -0.657926518885642 0.510585349346811 0.770909665379907
"Bradi1g00960.v3.1" 139.166680918744 -0.0946785687453418 0.543774277203598 -0.174113731955535 0.86177608149591 0.947278819671004
"Bradi1g00970.v3.1" 3.48691631707258 -1.32094370539664 1.70297780337607 -0.775667012675054 0.437945621856906 NA
"Bradi1g00980.v3.1" 554.006302015828 -0.773524056362683 0.241851466499826 -3.19834346079204 0.00138219551554122 0.0275957408640098
"Bradi1g00990.v3.1" 685.473531528014 0.148674395672997 0.114786579679348 1.29522454705344 0.195242779214666 0.484865749059837
"Bradi1g01000.v3.1" 198.391006956865 0.819392227578596 0.388083308933259 2.11138229528834 0.0347394656000743 0.195595615215925
"Bradi1g01007.v3.1" 95.0226924174052 1.05967263941434 0.388103877647116 2.73038405552301 0.00632605810292421 0.0721623155852422
"Bradi1g01014.v3.1" 323.164771202596 0.117286346070234 0.163818133916619 0.715954597126167 0.474019384434899 0.749649243507811
"Bradi1g01021.v3.1" 381.237109097593 -0.24205357825315 0.220124922041835 -1.09961914356589 0.271498097460018 0.575975886232263
"Bradi1g01030.v3.1" 0.0573241373161536 -0.346034223357179 12.3535594419714 -0.0280108923248084 0.977653463737563 NA
"Bradi1g01040.v3.1" 126.464035827285 0.571417758252077 0.735147244452652 0.777283411675606 0.436991579717792 0.724924623940601
"Bradi1g01047.v3.1" 333.876601963781 -0.209071901910337 0.248069320206394 -0.842796286684662 0.399342385127475 0.697024149531909
"Bradi1g01058.v3.1" 13.7337665565359 0.144979918128252 0.95115346425584 0.152425369382091 0.878851448984475 0.954643000661101
"Bradi1g01070.v3.1" 67.7449909472035 0.460346538931037 0.504431723018077 0.912604259257779 0.36145071342108 0.664576938004489
"Bradi1g01075.v3.1" 0.0105716203108573 -0.346034223357178 12.3535594419713 -0.0280108923248083 0.977653463737563 NA
"Bradi1g01080.v3.1" 76.3674202432329 -0.340697604458881 0.44978956506939 -0.757460001114791 0.44877432077336 0.733207640396074
"Bradi1g01090.v3.1" 1103.74597474432 0.0790041610031201 0.132329257685862 0.59702716077097 0.550489246950165 0.794881343492278
"Bradi1g01100.v3.1" 98.7735271468433 0.262147345257926 0.238549226931808 1.09892347432702 0.271801446552305 0.576059298499099
"Bradi1g01110.v3.1" 330.01847984161 0.384988916671817 0.20075391473352 1.91771561308207 0.055147080916657 0.252240717858757
"Bradi1g01120.v3.1" 21.2139983267305 0.456165364814059 0.681129444449604 0.669719050514208 0.503036905116002 0.766447490516891
"Bradi1g01130.v3.1" 458.34245057599 0.00434344955786174 0.166949410182439 0.0260165612631713 0.979244128944208 0.992573012665095
"Bradi1g01140.v3.1" 144.605895148341 0.232461356088869 0.293689581569624 0.7915206077331 0.428640255441426 0.719482105332788
"Bradi1g01150.v3.1" 45.4028508219774 -0.206693613230419 0.539123740848174 -0.383388075073896 0.701432043837676 0.882308762631632
"Bradi1g01160.v3.1" 1.35846920856315 2.60800871922721 3.30927023718708 0.788091794354048 0.430643014568062 NA
"Bradi1g01170.v3.1" 432.029130018397 0.105589391637482 0.172739645208975 0.611263219336495 0.541025336529957 0.789786703043165
"Bradi1g01172.v3.1" 5.84724219075888 -0.69607110584873 0.884039718844372 -0.787375375801715 0.431062157129929 NA
"Bradi1g01174.v3.1" 1.43138609149084 3.85078853435636 3.01162016613862 1.27864349483809 0.201022626075801 NA
"Bradi1g01176.v3.1" 0.0766226895304394 -0.34603422335718 12.3535594419713 -0.0280108923248084 0.977653463737563 NA
"Bradi1g01178.v3.1" 0.204411010327728 -0.346034223357194 12.3535594419713 -0.0280108923248096 0.977653463737562 NA
"Bradi1g01180.v3.1" 3.46002730734642 -0.0735032355838192 1.18347427656475 -0.0621080128561607 0.950476815983183 NA
"Bradi1g01190.v3.1" 34.4164168845889 -0.680804244469234 0.523584167001088 -1.30027660761526 0.193506182500463 0.482747249049177
"Bradi1g01200.v3.1" 88.5726712860398 0.84712313988951 0.344933980541616 2.45589935372373 0.0140532510010406 0.115104943862375
"Bradi1g01210.v3.1" 80.8550542908854 -0.0529869251794418 0.560229870209424 -0.094580685531163 0.924647891765171 0.971273341329659
"Bradi1g01220.v3.1" 135.434307061191 0.615499751498892 0.262008275700231 2.34916149062062 0.0188157441875232 0.13700612958028
"Bradi1g01227.v3.1" 278.862386560749 0.367227611345026 0.191774168244382 1.91489612342919 0.0555057523046506 0.253263414940512
"Bradi1g01240.v3.1" 3.72005484246561 -0.187947111026641 1.38645154330932 -0.135559812337928 0.892169277209395 NA
"Bradi1g01250.v3.1" 125.447526548019 0.771384353161527 1.08924692963205 0.708181342702616 0.478832650795937 0.752644203186907
"Bradi1g01257.v3.1" 133.738290521252 0.47314424210658 0.451129140795526 1.04879999831585 0.29427017826001 0.600409473025897
"Bradi1g01270.v3.1" 51.3936004437306 0.44534756790737 0.458138269532559 0.972081132540531 0.331010187665418 0.636942910096248
"Bradi1g01280.v3.1" 21.4624352519133 0.221925215647634 0.639610317950456 0.346969411561032 0.728614298939286 0.894849282472706
"Bradi1g01290.v3.1" 397.49956672975 -0.152173884707852 0.138227122083198 -1.10089743904427 0.270941296785824 0.57524122965934
"Bradi1g01300.v3.1" 24.0425784244641 0.479565559470583 0.633157587753913 0.757418956585219 0.448798902637224 0.733207640396074
"Bradi1g01305.v3.1" 0.218685962515694 -1.30775752157831 12.3535594419713 -0.105860786740961 0.915692806835876 NA
"Bradi1g01310.v3.1" 106.35051055117 -0.167518972781456 0.321658712102869 -0.520797250247902 0.602508018834885 0.828574073511414
"Bradi1g01320.v3.1" 56.0899396044027 0.135896548268593 0.499563346803738 0.272030662653843 0.78559844266932 0.919201790921321
"Bradi1g01330.v3.1" 41.1764746224057 0.163162970486492 0.355320339051226 0.45919963636804 0.646090811679312 0.852089583071628
"Bradi1g01332.v3.1" 0.753938349083744 2.00919991977672 5.59943613645593 0.358821829700947 0.719728380973171 NA
"Bradi1g01334.v3.1" 0.010446114751142 -0.346034223357188 12.3535594419714 -0.0280108923248091 0.977653463737563 NA
"Bradi1g01336.v3.1" 10.5262386929955 0.603470174073508 1.16021168852927 0.520137988644548 0.602967402525725 0.828869880486836
"Bradi1g01338.v3.1" 0.507772422355308 -2.00938972680922 12.2586489053339 -0.163916084254187 0.869797204958912 NA
"Bradi1g01342.v3.1" 0.606582529647091 2.67124648760228 12.264714183667 0.217799326392751 0.827585469426971 NA
"Bradi1g01344.v3.1" 0.191602325296629 2.17844130645538 12.3261334312164 0.176733548976388 0.859717687388398 NA
"Bradi1g01350.v3.1" 33.6220080685371 2.33307246934711 1.36315261984637 1.71152696725188 0.0869838773417393 0.319409617324307
"Bradi1g01357.v3.1" 20.7577558602242 -0.0334203679393229 0.382031503512616 -0.0874806596629778 0.930289457841651 0.973725569953587
"Bradi1g01363.v3.1" 137.38843808613 -0.228468304009306 0.30668699278502 -0.744955962868162 0.456298342091438 0.738383445060323
"Bradi1g01368.v3.1" 8.79010060638392 0.0391047785158669 0.935319039738885 0.0418090264972942 0.966650939202099 NA
"Bradi1g01374.v3.1" 86.111277737197 0.439695655555102 0.404164019212702 1.08791390290411 0.276633117909648 0.581578126785788
"Bradi1g01380.v3.1" 147.990143042103 0.944832300496446 0.37022782746833 2.55202940026778 0.0107097481034527 0.0982552690772283
"Bradi1g01387.v3.1" 24.5675128465226 0.295649307750585 0.537756658312225 0.549782700373241 0.582468425625695 0.817078257323444
"Bradi1g01397.v3.1" 16.1561609308784 0.030532698711598 0.603043406667524 0.0506310132471635 0.959619549513025 0.985451806149003
"Bradi1g01407.v3.1" 198.097728702032 0.166680572604778 0.377368802791798 0.441691447124576 0.658712499649628 0.858522769120965
"Bradi1g01420.v3.1" 554.502951027498 0.154293326502237 0.195252445904886 0.790224807618536 0.429396490637495 0.7201911889098
"Bradi1g01432.v3.1" 14.9992915987602 -0.592090031798522 0.719189369813342 -0.823274170406875 0.410352098667682 0.705752286567833
"Bradi1g01442.v3.1" 14.5631202299975 -2.26412635606701 0.734990589925233 -3.0804834607438 0.00206664832322124 0.0356185842629154
"Bradi1g01450.v3.1" 0.725056148406908 -0.346034223357162 12.3535594419713 -0.028010892324807 0.977653463737564 NA
"Bradi1g01455.v3.1" 0.197965652951879 -2.57467048956862 12.3120196213227 -0.209118452435671 0.834355770189362 NA
"Bradi1g01460.v3.1" 60.0718260298244 -0.15599549581906 0.361727256749192 -0.431251703896955 0.666285362959438 0.863158107214833
"Bradi1g01470.v3.1" 5.72261874408722 -0.68323581434792 1.17275524779846 -0.582590285253907 0.560169146772952 NA
"Bradi1g01480.v3.1" 1005.1176790126 -0.341374600465277 0.198971320724137 -1.71569751471156 0.0862174198907353 0.317923845490171
"Bradi1g01487.v3.1" 120.588699751401 0.136312748214129 0.313531062998492 0.434766325577075 0.6637320500016 0.86174440032943
"Bradi1g01500.v3.1" 193.021764608118 0.137935893314022 0.289816112904577 0.475942803633687 0.634115126631282 0.845488625581653
"Bradi1g01507.v3.1" 544.483434299896 0.0118228684931508 0.164910455704566 0.0716926555241061 0.942846501166108 0.979117131925972
"Bradi1g01520.v3.1" 3.68246222516675 2.49845503322549 1.68475779675461 1.48297579511923 0.138080841811366 NA
"Bradi1g01530.v3.1" 462.651410223356 0.255023925816102 0.150054209879404 1.69954529113885 0.0892164884779112 0.323658902087677
"Bradi1g01541.v3.1" 0.00469140631340944 -0.346034223357192 12.3535594419714 -0.0280108923248094 0.977653463737562 NA
"Bradi1g01551.v3.1" 1.12975386282362 -1.25420636497753 2.867375510899 -0.437405690398848 0.661817158048833 NA
"Bradi1g01560.v3.1" 1117.0244760672 0.0127841852976617 0.121755871062556 0.104998512072518 0.916376989388645 0.968403311598248
"Bradi1g01570.v3.1" 460.290624721845 -0.465380987361362 0.197982023566194 -2.35062244025284 0.0187420403504548 0.136730046051567
"Bradi1g01580.v3.1" 514.279854122971 0.640104861244296 0.274040894014951 2.33580051453698 0.0195016407990205 0.139556502373005
"Bradi1g01590.v3.1" 0.278995230056408 -1.30778470607297 10.5377830378006 -0.124104349214797 0.901232654608842 NA
"Bradi1g01593.v3.1" 0.239529932358742 -0.346034223357166 12.3535594419713 -0.0280108923248073 0.977653463737564 NA
"Bradi1g01594.v3.1" 0.392828630525124 -0.346034223357175 12.3535594419714 -0.028010892324808 0.977653463737563 NA
"Bradi1g01596.v3.1" 1.86879026119636 -1.38440675697899 2.37540466144375 -0.582808807042403 0.560022015530599 NA
"Bradi1g01598.v3.1" 0.32708352202888 -0.346034223357179 12.3535594419713 -0.0280108923248084 0.977653463737563 NA
"Bradi1g01600.v3.1" 233.668092897991 0.715584285148723 0.303177353213202 2.36028277694444 0.0182610093983738 0.134939110652834
"Bradi1g01610.v3.1" 129.361081345376 -0.374048694619276 0.388423499624463 -0.962991927576254 0.335551574341478 0.642043484897236
"Bradi1g01620.v3.1" 193.465338632879 -1.15547576544039 0.296205433231365 -3.90092697772309 9.58250546317586e-05 0.00525559049715414
"Bradi1g01630.v3.1" 418.882017689504 -0.501479678233816 0.291463871496407 -1.72055519491718 0.0853315697809512 0.31572986996095
"Bradi1g01640.v3.1" 1.35208173400312 1.08972598272024 2.19805788895581 0.495767644790244 0.620058355049313 NA
"Bradi1g01645.v3.1" 6.69308295853997 0.221730174928848 1.25844198128285 0.176194197449467 0.860141379240963 NA
"Bradi1g01650.v3.1" 0.851939760619444 2.20081726426961 2.68177089335676 0.820658196314022 0.411840988676442 NA
"Bradi1g01656.v3.1" 8.01837901065742 3.73503778757179 1.51616882292394 2.46347090844986 0.0137599061322345 NA
"Bradi1g01660.v3.1" 402.802178863141 -0.392910895268365 0.205527129047662 -1.91172278369757 0.0559117603950959 0.254272138123144
"Bradi1g01670.v3.1" 84.8400891993763 0.975336611524365 0.665035400573032 1.46659352371913 0.142486662843509 0.416356607322829
"Bradi1g01680.v3.1" 0.885406812225556 -0.0322812460596249 10.6773327903562 -0.00302334362836208 0.997587724471872 NA
"Bradi1g01683.v3.1" 0.167679782137223 -1.30775752157832 12.3535594419714 -0.105860786740961 0.915692806835875 NA
"Bradi1g01686.v3.1" 0.648192072425223 4.31747602266634 5.40216850342702 0.799211653603072 0.424167695765756 NA
"Bradi1g01691.v3.1" 0.579269832444943 1.37065014034345 6.30970896306315 0.217228741985913 0.828030086573796 NA
"Bradi1g01692.v3.1" 11.1912163313337 0.668659619710328 0.608911997821893 1.098121932401 0.272151249457591 0.576504454479596
"Bradi1g01693.v3.1" 28.9378960514519 -0.318273728102096 0.298876009709201 -1.06490222621671 0.286920177510785 0.592633123783919
"Bradi1g01695.v3.1" 0.480204400772767 -0.346034223357165 12.3535594419714 -0.0280108923248072 0.977653463737564 NA
"Bradi1g01700.v3.1" 4.129364850273 0.534506162155314 1.43956681683264 0.371296528862304 0.710416683047236 NA
"Bradi1g01710.v3.1" 168.947207115985 0.284189639003207 0.284067525225749 1.00042987588025 0.317102517821079 0.623027753409729
"Bradi1g01715.v3.1" 1.50274566709802 -4.61020467605523 3.57993801677577 -1.2877889657451 0.197819434347082 NA
"Bradi1g01720.v3.1" 151.314165500385 0.207377660062281 0.259824756699569 0.798144344274585 0.42478673055369 0.716291053800384
"Bradi1g01730.v3.1" 262.072962117913 -0.467214849055753 0.199242199910818 -2.34495929710112 0.0190291568455281 0.137847271501531
"Bradi1g01740.v3.1" 534.682551078164 0.404844485718425 0.173669034323815 2.33112648604685 0.0197466910634623 0.140485462804066
"Bradi1g01750.v3.1" 548.672934351287 -0.471162166915238 0.193926958195527 -2.42958571257632 0.0151160902616705 0.120601255534504
"Bradi1g01760.v3.1" 135.39743871845 0.681756447376969 0.382329316530778 1.78316550130962 0.0745593664625804 0.293512573759164
"Bradi1g01770.v3.1" 371.153078191733 0.111850658252389 0.189137433084315 0.591372402746564 0.554270927172322 0.797971493836443
"Bradi1g01780.v3.1" 23.6303183530037 -0.0983419291286294 0.618117070511964 -0.159099196285222 0.873590721426632 0.952134303220601
"Bradi1g01790.v3.1" 18.3577413817637 -0.435063130927225 0.645578745629692 -0.673911794451764 0.500367393175644 0.765206667422104
"Bradi1g01795.v3.1" 0.218676702369905 -0.346034223357162 12.3535594419713 -0.028010892324807 0.977653463737564 NA
"Bradi1g01800.v3.1" 1745.91258005207 -0.123986334602794 0.193099625741404 -0.642084800147852 0.520818124474767 0.777488462676025
"Bradi1g01801.v3.1" 0.0492868583463979 -0.346034223357173 12.3535594419713 -0.0280108923248079 0.977653463737563 NA
"Bradi1g01802.v3.1" 18.0533777163686 -0.382108557555218 0.506490789562676 -0.754423506664643 0.450594961021134 0.734753424241324
"Bradi1g01805.v3.1" 0.120801093607437 -0.346034223357182 12.3535594419713 -0.0280108923248086 0.977653463737563 NA
"Bradi1g01807.v3.1" 0.270827863995406 -0.34603422335718 12.3535594419713 -0.0280108923248085 0.977653463737563 NA
