"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g00322.v3.1" 0.0222359890777903 -0.326984508724825 12.3535594419714 -0.0264688497481861 0.978883379189946 NA
"Bradi1g00330.v3.1" 1.81413281050088 1.66853037105187 3.35726361019555 0.496991170423666 0.619195277820582 NA
"Bradi1g00332.v3.1" 0.655061621175566 0.255167693632799 4.306811784942 0.0592474680516448 0.952755001981106 NA
"Bradi1g00335.v3.1" 0.969867743255753 3.16259385576676 3.40848965459534 0.927857842109902 0.353481315190771 NA
"Bradi1g00341.v3.1" 8.05228082971539 0.471889719405118 0.759290782188676 0.621487486052292 0.534278925641016 NA
"Bradi1g00345.v3.1" 1.4703791966067 0.492454341746764 2.86723957744867 0.171752073185653 0.863632445556107 NA
"Bradi1g00350.v3.1" 0.169577961092297 -0.32698450872483 12.3535594419714 -0.0264688497481864 0.978883379189945 NA
"Bradi1g00360.v3.1" 0.0788349545429953 0.712613040172586 12.3507113189148 0.0576981375219447 0.953989077268718 NA
"Bradi1g00361.v3.1" 1.55007330847745 -2.43203168202815 2.07213742025589 -1.17368262271323 0.240522173170756 NA
"Bradi1g00362.v3.1" 3.51591605451102 1.01658506874737 1.64566673969075 0.617734468485647 0.536750386965515 NA
"Bradi1g00364.v3.1" 3.44304153649328 -0.947573359658007 1.61006786982824 -0.588530072188258 0.55617655501668 NA
"Bradi1g00365.v3.1" 0 NA NA NA NA NA
"Bradi1g00366.v3.1" 0.728221151014544 -0.327002714226482 6.42462560028949 -0.0508983300461505 0.95940653621697 NA
"Bradi1g00368.v3.1" 0.659778219043373 -0.327004817747514 5.33020286688738 -0.0613494131300242 0.951080938895658 NA
"Bradi1g00370.v3.1" 33.4451746905659 0.1360510526976 0.486728283907467 0.279521567157304 0.779844589159039 NA
"Bradi1g00381.v3.1" 0.30284585733624 -0.326984508724834 12.3535594419714 -0.0264688497481868 0.978883379189945 NA
"Bradi1g00385.v3.1" 0.00469012138457946 -0.326984508724825 12.3535594419714 -0.0264688497481861 0.978883379189946 NA
"Bradi1g00390.v3.1" 0.0785909806742171 0.597842018121374 12.3520320304145 0.0484002969429891 0.961397222657618 NA
"Bradi1g00400.v3.1" 0.149346379126047 -0.326984508724833 12.3535594419714 -0.0264688497481867 0.978883379189945 NA
"Bradi1g00405.v3.1" 0.008728135575611 -0.326984508724834 12.3535594419713 -0.0264688497481868 0.978883379189945 NA
"Bradi1g00410.v3.1" 10.1995950821657 -0.000149521082299094 0.785480600145027 -0.00019035617464198 0.999848117748117 NA
"Bradi1g00412.v3.1" 0.9397337185208 2.51297021932136 2.51791296454285 0.998036967404713 0.318261433134441 NA
"Bradi1g00413.v3.1" 0.00383239112518277 -0.326984508724833 12.3535594419713 -0.0264688497481868 0.978883379189945 NA
"Bradi1g00415.v3.1" 0.00493910548216538 -0.326984508724826 12.3535594419714 -0.0264688497481861 0.978883379189945 NA
"Bradi1g00417.v3.1" 46.4358655580882 -0.346257446929723 0.353504733607956 -0.979498756341206 0.327333602808633 NA
"Bradi1g00427.v3.1" 57.0748110460564 0.0120668556872144 0.566332719457436 0.0213070078288516 0.983000753670143 NA
"Bradi1g00438.v3.1" 0.015011253486725 -0.326984508724834 12.3535594419713 -0.0264688497481868 0.978883379189945 NA
"Bradi1g00450.v3.1" 387.300262927833 0.486163987638176 0.18815654530446 2.58382713634279 0.00977107537945521 0.145559273520707
"Bradi1g00455.v3.1" 0.0505868555234245 -0.326984508724832 12.3535594419713 -0.0264688497481867 0.978883379189945 NA
"Bradi1g00460.v3.1" 258.080610172546 0.389856930028109 0.236115723179651 1.65112651024719 0.0987127451441375 0.381202625581601
"Bradi1g00470.v3.1" 589.897603767191 0.128739082243635 0.174851714394935 0.736275779103052 0.461562883265274 0.730787378798133
"Bradi1g00480.v3.1" 931.16759290656 0.141107055153006 0.116837312827726 1.20772253090984 0.227154008516657 0.541847608537767
"Bradi1g00482.v3.1" 4.18736501217212 1.36292533024999 1.0792697337923 1.26282178363419 0.206653234264532 NA
"Bradi1g00485.v3.1" 38.3751279951255 0.354842647110555 0.438973383508793 0.808346611528549 0.418891076755216 NA
"Bradi1g00491.v3.1" 16.3908554391105 -0.430158323457183 0.67126076409686 -0.640821490640727 0.521638668601012 NA
"Bradi1g00497.v3.1" 488.290390806426 0.0818398527919778 0.13883576067483 0.589472426946662 0.555544403446168 0.788061089861632
"Bradi1g00510.v3.1" 176.683670463429 -0.00663986117348113 0.251934424533296 -0.0263555136848858 0.978973776748667 0.992772919611949
"Bradi1g00517.v3.1" 503.205630395402 0.138479159145628 0.148638077024783 0.931653328120889 0.351515713680162 0.651157344183358
"Bradi1g00530.v3.1" 280.99919102568 -0.323366193852782 0.176802703429142 -1.82896634260108 0.0674046504919661 0.324062672772669
"Bradi1g00535.v3.1" 0.66670957102116 0.597841994371262 12.3520320293842 0.0484002950242564 0.961397224186753 NA
"Bradi1g00540.v3.1" 46.1608111296565 -0.635201764346469 0.399168203666985 -1.59131353276926 0.11153903275714 NA
"Bradi1g00552.v3.1" 12.1381186254603 -0.613778825271951 0.644747377523774 -0.951967928321382 0.341113247364091 NA
"Bradi1g00560.v3.1" 3804.17912892489 0.186177190745663 0.140791138006094 1.32236441428298 0.186046832683741 0.496272455534738
"Bradi1g00563.v3.1" 14.0204780182838 -0.00729281390257562 0.865903153843603 -0.00842220503552159 0.993280132078336 NA
"Bradi1g00567.v3.1" 545.949201344861 0.147655128796538 0.162018206269425 0.911348990933758 0.362111520930753 0.658588580302321
"Bradi1g00580.v3.1" 1048.45793618923 0.23414578802685 0.139517777625625 1.67825055710926 0.0932981957914345 0.373192783165738
"Bradi1g00587.v3.1" 31.0553705490413 -0.144760414060866 0.513698984922215 -0.28180007808033 0.778096811057342 NA
"Bradi1g00600.v3.1" 43.1217654483541 -1.0509082745189 1.66396106209388 -0.631570232296461 0.527667743105086 NA
"Bradi1g00607.v3.1" 16.3513817102564 -1.15676173861107 0.827076557293068 -1.39861507185867 0.161928444209757 NA
"Bradi1g00620.v3.1" 1132.21190756359 -0.178910635689724 0.190792298670607 -0.937724619580185 0.348385948254658 0.649399367394799
"Bradi1g00625.v3.1" 0.691675842086979 -0.686933525198036 5.0704665562766 -0.135477380153055 0.892234447386366 NA
"Bradi1g00630.v3.1" 1.03253335628776 1.09767824235172 4.19130448118067 0.261894178120533 0.793403028199418 NA
"Bradi1g00642.v3.1" 7.79631821856367 0.125841910068406 1.10620558100874 0.113759966708586 0.909428074448508 NA
"Bradi1g00654.v3.1" 0.240219998188942 -0.326984508724832 12.3535594419713 -0.0264688497481867 0.978883379189945 NA
"Bradi1g00666.v3.1" 4.52787490794858 -1.65566751872235 2.50129513766347 -0.661924094358955 0.508019869304798 NA
"Bradi1g00672.v3.1" 0.645844159150554 -0.32698450872483 12.3535594419714 -0.0264688497481865 0.978883379189945 NA
"Bradi1g00678.v3.1" 224.243993505471 -0.112394190021139 0.245534809839987 -0.457752569154596 0.647130215507663 0.839998185821145
"Bradi1g00690.v3.1" 48.9642909611665 -0.055224227542333 0.45050437472718 -0.122583110487609 0.902437229442586 NA
"Bradi1g00700.v3.1" 264.760421907551 -0.657242791312182 0.297480161188677 -2.20936679839744 0.0271491384326048 0.22000615072012
"Bradi1g00710.v3.1" 251.811131122503 -0.235636413567897 0.218977109578448 -1.0760778330736 0.281892448471351 0.593337070385952
"Bradi1g00720.v3.1" 56.4977156737467 -0.57588553198763 0.375077193412485 -1.53537869564442 0.124690833726983 NA
"Bradi1g00730.v3.1" 266.232458699397 -0.368790449669862 0.207900136341601 -1.77388267347695 0.0760825592851856 0.341267951818712
"Bradi1g00740.v3.1" 43.0082858074541 -0.456391917793181 0.453071709737489 -1.00732821755217 0.31377707402448 NA
"Bradi1g00750.v3.1" 942.917982346901 0.17191217688534 0.145614830898981 1.18059524448167 0.237763553699319 0.55306853265835
"Bradi1g00760.v3.1" 112.731357133796 -0.0459422056079259 0.386455294126205 -0.1188810356753 0.905369606540886 0.963092524060825
"Bradi1g00770.v3.1" 2.54557987114503 -2.55639768425222 2.1073872418425 -1.21306499037982 0.225104973836841 NA
"Bradi1g00780.v3.1" 9.02052537901158 -0.653507075490421 1.10541399045539 -0.591187628465967 0.554394711108212 NA
"Bradi1g00785.v3.1" 1.56151752179721 3.82852799208623 2.90371967886852 1.31849090666289 0.187339367116194 NA
"Bradi1g00790.v3.1" 53.516528471786 -0.318720632384828 0.435839202740497 -0.731280321689185 0.464607947621721 NA
"Bradi1g00800.v3.1" 11.343250823371 1.54376967047444 1.765882536628 0.874219908999329 0.381998505869034 NA
"Bradi1g00807.v3.1" 86.3129512747475 -1.19133769865108 0.852781442563045 -1.39700237269528 0.162412857618245 0.4681332249155
"Bradi1g00820.v3.1" 280.883033681534 -0.0769834254762138 0.249091698474859 -0.309056568113545 0.757278496505988 0.89985360224143
"Bradi1g00830.v3.1" 332.746231644973 -0.0776203856982857 0.219576174348845 -0.353500947579899 0.723712918499126 0.880074686281888
"Bradi1g00840.v3.1" 54.4530868932562 -0.584336144812607 0.466226119209315 -1.25333206514384 0.210084883624378 NA
"Bradi1g00847.v3.1" 292.510442394361 -0.11890106166112 0.175713751277592 -0.67667476675335 0.498612329764377 0.75424809469037
"Bradi1g00860.v3.1" 289.25372133146 0.118244596211513 0.168205426808148 0.702977296602805 0.482069898231154 0.74347010809379
"Bradi1g00867.v3.1" 0.59605237346313 -0.327000819476287 7.27073720258145 -0.0449749193740887 0.964127300159858 NA
"Bradi1g00880.v3.1" 12.6901215780472 1.12482924069533 0.912141226773057 1.23317443360686 0.217510691752149 NA
"Bradi1g00887.v3.1" 1350.1040883731 0.161338992003888 0.153709433387874 1.04963624188739 0.293885387678303 0.60504227656084
"Bradi1g00900.v3.1" 229.301326994432 -0.579466526946712 0.374953614246804 -1.54543523499761 0.122241023096702 0.415259278020188
"Bradi1g00910.v3.1" 74.7359562866826 -0.670045489730525 0.355218735464539 -1.88628983449949 0.0592559083867146 NA
"Bradi1g00920.v3.1" 122.196672729777 -1.10309812622342 0.485750979123983 -2.27091282083008 0.0231522559763756 0.204009493188768
"Bradi1g00931.v3.1" 52.5313262010515 -0.375207691516702 0.455698419324405 -0.823368428780081 0.410298510980292 NA
"Bradi1g00940.v3.1" 2458.2040018983 0.179665567744181 0.162856822427456 1.10321179712451 0.269935199405474 0.582478072249348
"Bradi1g00950.v3.1" 16.5365170588637 -0.510657098972182 0.891853368085731 -0.572579660789143 0.566929334363488 NA
"Bradi1g00960.v3.1" 139.166680918744 0.44003638501679 0.54419134311508 0.808605999680035 0.418741812647443 0.698074011666169
"Bradi1g00970.v3.1" 3.48691631707258 0.223962403597036 1.69770809443173 0.131920442820297 0.895047218910994 NA
"Bradi1g00980.v3.1" 554.006302015828 -0.739346671041739 0.241872023639795 -3.05676803755858 0.00223737343943826 0.0804736564366938
"Bradi1g00990.v3.1" 685.473531528014 0.197329615895173 0.114785334504953 1.71911870750926 0.0855927590619102 0.358131818009585
"Bradi1g01000.v3.1" 198.391006956865 -0.549921019352462 0.387429457841351 -1.41940941304894 0.155779689710607 0.460357729786268
"Bradi1g01007.v3.1" 95.0226924174052 -0.643041546199932 0.386894936421627 -1.66205728135755 0.0965012897988663 0.377598453296083
"Bradi1g01014.v3.1" 323.164771202596 -0.06585293738813 0.163283945756425 -0.403303197280427 0.686725189934558 0.861679852951691
"Bradi1g01021.v3.1" 381.237109097593 -0.34339012320695 0.219193167823313 -1.56660961022175 0.11720597015187 0.407720380264535
"Bradi1g01030.v3.1" 0.0573241373161536 -0.32698450872483 12.3535594419714 -0.0264688497481865 0.978883379189945 NA
"Bradi1g01040.v3.1" 126.464035827285 0.586979857303323 0.7311021264013 0.802869853754372 0.422049961938506 0.701348497590707
"Bradi1g01047.v3.1" 333.876601963781 -0.393470970052742 0.24782915566985 -1.58767021979008 0.112360930498462 0.402203096611312
"Bradi1g01058.v3.1" 13.7337665565359 -1.08250283985935 0.958567279443593 -1.12929250045724 0.258774463519565 NA
"Bradi1g01070.v3.1" 67.7449909472035 -0.635724267161872 0.496086910982295 -1.2814776062184 0.200025960707028 NA
"Bradi1g01075.v3.1" 0.0105716203108573 -0.326984508724825 12.3535594419714 -0.026468849748186 0.978883379189946 NA
"Bradi1g01080.v3.1" 76.3674202432329 -0.255683227576412 0.449932397365702 -0.568270320326798 0.569851428875742 0.796641693354221
"Bradi1g01090.v3.1" 1103.74597474432 0.14260832716479 0.13234798393361 1.07752549699833 0.281245566276934 0.592810303597198
"Bradi1g01100.v3.1" 98.7735271468433 -0.170567791267028 0.23787693077903 -0.717042172641249 0.47334807522167 0.736891367652113
"Bradi1g01110.v3.1" 330.01847984161 -0.43050667640894 0.195650280286156 -2.20038875374615 0.0277793250573701 0.221939500413876
"Bradi1g01120.v3.1" 21.2139983267305 -0.534644559649398 0.690574952819138 -0.774202072442412 0.438811302928215 NA
"Bradi1g01130.v3.1" 458.34245057599 0.402893041953132 0.16660650071509 2.41823122281471 0.0155961628053325 0.174443527792624
"Bradi1g01140.v3.1" 144.605895148341 -0.305263362263838 0.291540544470201 -1.04707001497364 0.295067287576371 0.60576288023798
"Bradi1g01150.v3.1" 45.4028508219774 0.120622171586885 0.540884132609906 0.223009262639767 0.823528297489257 NA
"Bradi1g01160.v3.1" 1.35846920856315 -1.12194192131688 3.24872453796079 -0.345348430809438 0.72983244114985 NA
"Bradi1g01170.v3.1" 432.029130018397 0.245746798387047 0.172121487953258 1.42775199836631 0.153363253607671 0.456403983208761
"Bradi1g01172.v3.1" 5.84724219075888 -0.999698462518356 0.876601126780734 -1.1404257101399 0.254108986683743 NA
"Bradi1g01174.v3.1" 1.43138609149084 0.68688931214684 3.18924626598895 0.215376692440476 0.829473640340157 NA
"Bradi1g01176.v3.1" 0.0766226895304394 -0.326984508724836 12.3535594419714 -0.026468849748187 0.978883379189945 NA
"Bradi1g01178.v3.1" 0.204411010327728 -0.326984508724828 12.3535594419713 -0.0264688497481864 0.978883379189945 NA
"Bradi1g01180.v3.1" 3.46002730734642 1.44291439417427 1.14735472369541 1.25760095319686 0.208536108476685 NA
"Bradi1g01190.v3.1" 34.4164168845889 -0.368202169449471 0.518472818527391 -0.710166774982089 0.477600721706341 NA
"Bradi1g01200.v3.1" 88.5726712860398 -0.0531783407390048 0.338159085519078 -0.15725835269922 0.87504124153066 0.951296673411734
"Bradi1g01210.v3.1" 80.8550542908854 -0.733721245708094 0.539549384712168 -1.35987782860601 0.173868588192487 0.480409947804172
"Bradi1g01220.v3.1" 135.434307061191 0.065044610821917 0.259086839796968 0.251053318157298 0.801772886928833 0.922075604478722
"Bradi1g01227.v3.1" 278.862386560749 -0.0971075436116629 0.190160819743207 -0.51066010202731 0.60958908290497 0.821390086659565
"Bradi1g01240.v3.1" 3.72005484246561 0.921419469886959 1.41709518363183 0.650217064125135 0.51555202007831 NA
"Bradi1g01250.v3.1" 125.447526548019 -0.0468603571142757 1.08885852682366 -0.0430362218413932 0.965672659735992 0.988127911373449
"Bradi1g01257.v3.1" 133.738290521252 0.273014766662614 0.450822534687677 0.605592546192826 0.544785353197119 0.780834091458046
"Bradi1g01270.v3.1" 51.3936004437306 -0.102093222018404 0.447247946655292 -0.228269850721284 0.81943646148024 NA
"Bradi1g01280.v3.1" 21.4624352519133 0.516562026025386 0.639015897341083 0.808371165998807 0.418876945620112 NA
"Bradi1g01290.v3.1" 397.49956672975 -0.398968981521772 0.13803347800903 -2.89037838701472 0.00384778375924968 0.0970230364299146
"Bradi1g01300.v3.1" 24.0425784244641 -0.0692713517158862 0.626228187914977 -0.110616789618693 0.911920233005349 NA
"Bradi1g01305.v3.1" 0.218685962515694 -0.32698450872484 12.3535594419714 -0.0264688497481873 0.978883379189945 NA
"Bradi1g01310.v3.1" 106.35051055117 -0.373224500482185 0.32140327214484 -1.16123428984255 0.245546633621733 0.559656610552278
"Bradi1g01320.v3.1" 56.0899396044027 -0.380855512697206 0.495882915106893 -0.768035157281247 0.442466298146392 NA
"Bradi1g01330.v3.1" 41.1764746224057 -0.70191533401176 0.356180563973632 -1.970672757045 0.048761318581839 NA
"Bradi1g01332.v3.1" 0.753938349083744 -2.66182943259151 5.50474936203517 -0.483551431233085 0.628704250881217 NA
"Bradi1g01334.v3.1" 0.010446114751142 -0.326984508724832 12.3535594419713 -0.0264688497481867 0.978883379189945 NA
"Bradi1g01336.v3.1" 10.5262386929955 4.74164086363264 1.52665829006754 3.10589533655424 0.00189703848518858 NA
"Bradi1g01338.v3.1" 0.507772422355308 3.6555274396101 12.3024975023127 0.297137019448524 0.766361902533479 NA
"Bradi1g01342.v3.1" 0.606582529647091 1.30134621956167 12.2593929355655 0.106150951062704 0.915462586366805 NA
"Bradi1g01344.v3.1" 0.191602325296629 2.98916354203059 12.3134761198452 0.242755458567307 0.808194842424368 NA
"Bradi1g01350.v3.1" 33.6220080685371 1.61299634505406 1.21625628733285 1.32619774454876 0.184774206194506 NA
"Bradi1g01357.v3.1" 20.7577558602242 -0.176148719848881 0.382902588111551 -0.46003533357566 0.645490858952304 NA
"Bradi1g01363.v3.1" 137.38843808613 -0.00186737981324502 0.302679649748351 -0.00616949244786547 0.995077488455173 0.9983206130146
"Bradi1g01368.v3.1" 8.79010060638392 0.743560058361923 0.940491574206915 0.7906078892721 0.429172841649648 NA
"Bradi1g01374.v3.1" 86.111277737197 -0.830884494027821 0.40260727899823 -2.06375924472909 0.0390405490049867 0.257900625379477
"Bradi1g01380.v3.1" 147.990143042103 0.162610832989532 0.369473486001937 0.440115026247593 0.659853799396267 0.847346609991102
"Bradi1g01387.v3.1" 24.5675128465226 -0.0603544962089462 0.535044623635115 -0.11280273372134 0.910186950982752 NA
"Bradi1g01397.v3.1" 16.1561609308784 -0.618561889556001 0.616183816153141 -1.00385935712773 0.315446409039438 NA
"Bradi1g01407.v3.1" 198.097728702032 0.121861116122009 0.374792908834007 0.325142534049332 0.74507319877036 0.892541038810697
"Bradi1g01420.v3.1" 554.502951027498 0.26476700854653 0.194450928386611 1.36161349674873 0.173319893544559 0.479890743815205
"Bradi1g01432.v3.1" 14.9992915987602 0.369578415389926 0.75644323383352 0.488573892738743 0.62514339994889 NA
"Bradi1g01442.v3.1" 14.5631202299975 -0.0746604365471756 0.731379683901499 -0.102081638566858 0.918691875171506 NA
"Bradi1g01450.v3.1" 0.725056148406908 3.03139825076747 12.3130095759667 0.24619474483999 0.805531483399994 NA
"Bradi1g01455.v3.1" 0.197965652951879 0.1617906199851 12.3317871994052 0.0131198031046874 0.989532211964913 NA
"Bradi1g01460.v3.1" 60.0718260298244 0.808912535725455 0.367391330662967 2.20177360817348 0.0276813042203745 NA
"Bradi1g01470.v3.1" 5.72261874408722 0.798282282642216 1.18195485453289 0.67539151735004 0.499427053386673 NA
"Bradi1g01480.v3.1" 1005.1176790126 -0.365188476809847 0.198842484155859 -1.83657168818914 0.0662731500601242 0.321727323929553
"Bradi1g01487.v3.1" 120.588699751401 -0.021266464069087 0.313926083157832 -0.0677435396739392 0.945989789250272 0.979483885852421
"Bradi1g01500.v3.1" 193.021764608118 -0.129831802292478 0.288288247392148 -0.450354128088587 0.652455115477519 0.84339468524835
"Bradi1g01507.v3.1" 544.483434299896 0.0381847311509991 0.164119654968952 0.232663974087826 0.816022346043952 0.926966103612839
"Bradi1g01520.v3.1" 3.68246222516675 -3.5278705056519 1.73116690677595 -2.03785694599607 0.0415642413841499 NA
"Bradi1g01530.v3.1" 462.651410223356 0.148422049375266 0.149374734606213 0.993622179591092 0.320406841991215 0.628113208753399
"Bradi1g01541.v3.1" 0.00469140631340944 -1.28839874987915 12.3535472475538 -0.104293829461354 0.916936174586792 NA
"Bradi1g01551.v3.1" 1.12975386282362 -0.355829946458916 2.92810740397861 -0.121522163420449 0.903277460923048 NA
"Bradi1g01560.v3.1" 1117.0244760672 0.0394224049397381 0.121350886789152 0.324862932466533 0.745284812149706 0.892541038810697
"Bradi1g01570.v3.1" 460.290624721845 -0.260865354407212 0.197869152168574 -1.31837303363472 0.187378803357771 0.498175818601263
"Bradi1g01580.v3.1" 514.279854122971 -0.0460689851148579 0.273546362248329 -0.168413810135175 0.866257744360692 0.94828202345043
"Bradi1g01590.v3.1" 0.278995230056408 -1.28934547852706 10.5377543983277 -0.122354861367017 0.902617985249194 NA
"Bradi1g01593.v3.1" 0.239529932358742 -0.79253222774834 12.3448051025859 -0.0641996549287217 0.94881125215681 NA
"Bradi1g01594.v3.1" 0.392828630525124 -0.326984508724831 12.3535594419713 -0.0264688497481866 0.978883379189945 NA
"Bradi1g01596.v3.1" 1.86879026119636 -2.40227259428118 2.59927873886631 -0.924207380440059 0.355378353744296 NA
"Bradi1g01598.v3.1" 0.32708352202888 -3.93145130496661 12.3102319311263 -0.31936451944711 0.749450112562013 NA
"Bradi1g01600.v3.1" 233.668092897991 -0.392381239891818 0.302499890549701 -1.29712853508404 0.194586964785763 0.506596448673909
"Bradi1g01610.v3.1" 129.361081345376 0.451573178422521 0.388092224224837 1.16357182709465 0.244597574125829 0.558802332688951
"Bradi1g01620.v3.1" 193.465338632879 -0.545489393969684 0.294832594456014 -1.85016651559896 0.0642895534361544 0.317023512801765
"Bradi1g01630.v3.1" 418.882017689504 -0.190539604174052 0.290858722650449 -0.655093312786912 0.512407677319755 0.762081853526126
"Bradi1g01640.v3.1" 1.35208173400312 -0.804584036827807 2.12991800051803 -0.37775352695837 0.705613700089868 NA
"Bradi1g01645.v3.1" 6.69308295853997 -0.530143164678022 1.23519224518619 -0.429198909517206 0.667778476514586 NA
"Bradi1g01650.v3.1" 0.851939760619444 1.19216401753389 2.77515119961158 0.429585248436465 0.667497369655939 NA
"Bradi1g01656.v3.1" 8.01837901065742 4.73442037457174 1.51502386372088 3.12498072666925 0.00177816709968265 NA
"Bradi1g01660.v3.1" 402.802178863141 0.10451265217505 0.205787553494324 0.507866731492739 0.611546807222752 0.82215946939441
"Bradi1g01670.v3.1" 84.8400891993763 -0.19885505412934 0.659279284419875 -0.301624908940253 0.762938017272945 0.903118814533232
"Bradi1g01680.v3.1" 0.885406812225556 -0.66214492944222 10.6930107880117 -0.0619231517267873 0.950624030463162 NA
"Bradi1g01683.v3.1" 0.167679782137223 -0.326984508724831 12.3535594419713 -0.0264688497481866 0.978883379189945 NA
"Bradi1g01686.v3.1" 0.648192072425223 -1.78594505760041 5.33671498341725 -0.33465250873428 0.737887230189142 NA
"Bradi1g01691.v3.1" 0.579269832444943 0.681372434869373 6.18447083890864 0.110174734850818 0.912270798942107 NA
"Bradi1g01692.v3.1" 11.1912163313337 0.548950845909323 0.605827245133422 0.906117792355851 0.364873508862517 NA
"Bradi1g01693.v3.1" 28.9378960514519 0.197356313368525 0.294137429523608 0.670966336002078 0.502241975316941 NA
"Bradi1g01695.v3.1" 0.480204400772767 -0.326984508724847 12.3535594419714 -0.0264688497481878 0.978883379189944 NA
"Bradi1g01700.v3.1" 4.129364850273 -0.226914429321827 1.40277249947914 -0.161761389966001 0.871493758872006 NA
"Bradi1g01710.v3.1" 168.947207115985 0.067579969562368 0.283163038863095 0.238660984264411 0.811368472601814 0.925718013821142
"Bradi1g01715.v3.1" 1.50274566709802 4.87359739598979 3.56751175267915 1.36610549140582 0.171905854955017 NA
"Bradi1g01720.v3.1" 151.314165500385 0.0251961705103334 0.25925428141397 0.0971870951288201 0.922577816124722 0.970206945272132
"Bradi1g01730.v3.1" 262.072962117913 0.182135850472343 0.197870732965274 0.920478980104184 0.357322512499848 0.655477599765179
"Bradi1g01740.v3.1" 534.682551078164 0.394669500645564 0.173704483808406 2.27207434139052 0.0230820205670398 0.203886529353462
"Bradi1g01750.v3.1" 548.672934351287 0.0740682336604174 0.194111458457125 0.381575792841603 0.702776042529093 0.869584283126897
"Bradi1g01760.v3.1" 135.39743871845 0.896405401134612 0.377554156322608 2.37424323404524 0.017584962071223 0.18215910565466
"Bradi1g01770.v3.1" 371.153078191733 -0.058683530353331 0.18787384842598 -0.312356034887163 0.754769959025285 0.898774772238735
"Bradi1g01780.v3.1" 23.6303183530037 -0.135470206778719 0.605614269200713 -0.223690579413712 0.822998076758304 NA
"Bradi1g01790.v3.1" 18.3577413817637 -0.533132816005185 0.647896307751609 -0.822867501522447 0.4105833453772 NA
"Bradi1g01795.v3.1" 0.218676702369905 0.712530767814563 12.3507145290372 0.0576914611814049 0.953994395359251 NA
"Bradi1g01800.v3.1" 1745.91258005207 -0.0289172603863109 0.193779983459781 -0.149227282766864 0.881374292485487 0.953671148327122
"Bradi1g01801.v3.1" 0.0492868583463979 -0.32698450872484 12.3535594419713 -0.0264688497481873 0.978883379189945 NA
"Bradi1g01802.v3.1" 18.0533777163686 -0.510585762301645 0.49450537893252 -1.03251811619084 0.301829465388486 NA
"Bradi1g01805.v3.1" 0.120801093607437 -0.326984508724827 12.3535594419713 -0.0264688497481863 0.978883379189945 NA
"Bradi1g01807.v3.1" 0.270827863995406 -0.326984508724833 12.3535594419713 -0.0264688497481867 0.978883379189945 NA
"Bradi1g01810.v3.1" 86.4666467228069 0.374971435070907 0.38235888659415 0.980679273367891 0.326750928031945 0.632381772527113
"Bradi1g01820.v3.1" 245.870827451909 0.284551096645209 0.232813395823439 1.2222281954128 0.221621344249002 0.535521883031719
"Bradi1g01830.v3.1" 301.358782933445 0.377029119310399 0.153993229326463 2.44834867714283 0.014351269902936 0.168118042434485
"Bradi1g01835.v3.1" 7.09623618981655 1.01276684841532 1.17558152489942 0.861502862170258 0.38896114546896 NA
