"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g55990.v3.1" 705.368158633218 -0.534841993553873 0.150315309829057 -3.55813385983177 0.000373498968926314 0.00353783480830497
"Bradi1g56000.v3.1" 977.314053124858 0.00993374601933819 0.116046916656679 0.0856011198360992 0.931783508228691 0.96529230055043
"Bradi1g56010.v3.1" 67.047268770583 1.12009474400044 0.488612977762824 2.29239663082412 0.0218827662692529 0.085196727496986
"Bradi1g56020.v3.1" 234.92302857273 0.391793096612227 0.226306852510877 1.73124716403979 0.0834076906236627 0.223597336416168
"Bradi1g56040.v3.1" 392.744662527156 -0.556117780416941 0.188283385051172 -2.95362110823426 0.00314069347610337 0.0194947298128061
"Bradi1g56050.v3.1" 0.753826323934071 1.38363106089651 4.18913736785497 0.330290209987788 0.741180689562283 NA
"Bradi1g56057.v3.1" 682.524957781849 0.342808110220167 0.242348314830415 1.41452648622727 0.157207376296308 0.345722434340136
"Bradi1g56063.v3.1" 0.877150433020717 0.542941137431169 3.64101113726827 0.149118230338213 0.881460340990979 NA
"Bradi1g56069.v3.1" 9.16671397080716 1.38364075916302 1.87898101270582 0.736378254919412 0.461500534320861 0.672560701982463
"Bradi1g56075.v3.1" 10.9938688291572 0.421845861275028 1.75072752880107 0.240954605634102 0.809590299474765 0.909625261009565
"Bradi1g56080.v3.1" 35.5812859584339 -2.90034320843286 1.1801448791668 -2.45761622969592 0.0139862544282725 0.0615111249361242
"Bradi1g56084.v3.1" 0.648917727370583 2.73759369076054 4.58117131424225 0.597575052967291 0.550123514198956 NA
"Bradi1g56086.v3.1" 62.5403126336136 -0.386096368465395 0.448486530444431 -0.860887322709089 0.389300104485735 0.609335192919704
"Bradi1g56090.v3.1" 547.672397552505 0.446723187857536 0.144832537686169 3.08441179719933 0.00203955076171411 0.0138330543202295
"Bradi1g56095.v3.1" 1.62463921857975 -0.943244711228649 2.40540673091709 -0.3921352256585 0.694958301275766 0.842391202285921
"Bradi1g56100.v3.1" 577.552953062203 0.43015896180122 0.136383158134283 3.15404752086534 0.00161022863418012 0.0114528785871771
"Bradi1g56120.v3.1" 455.7770835044 0.755829850080493 0.169145667678878 4.4685143903031 7.87647147031707e-06 0.000137055907604709
"Bradi1g56130.v3.1" 4411.85048751935 -0.453459158331732 0.148713774440079 -3.049207513151 0.00229445933764647 0.0151595063371989
"Bradi1g56137.v3.1" 819.355315283643 0.698950651767066 0.192265499795022 3.63534098687612 0.000277613189942893 0.0027622352052847
"Bradi1g56150.v3.1" 576.703159143686 -0.156810632141602 0.180772390539586 -0.867447908795914 0.385696641582597 0.605817027770855
"Bradi1g56160.v3.1" 57.8723530070781 3.73753484817676 0.564440031753853 6.62166862361503 3.55166555946191e-11 2.30012626708009e-09
"Bradi1g56167.v3.1" 8.52054674112753 1.40110636441396 1.33930270697012 1.04614614539506 0.295493562853044 0.513712242982843
"Bradi1g56180.v3.1" 0.0834271581154768 0.42181431622047 12.3535594419713 0.0341451642501797 0.9727613936015 NA
"Bradi1g56190.v3.1" 0.015614275848714 0.421814316220462 12.3535594419713 0.0341451642501791 0.9727613936015 NA
"Bradi1g56200.v3.1" 0.356311205269556 2.83866654051412 12.3260343057669 0.230298445558114 0.817859868417686 NA
"Bradi1g56215.v3.1" 0.279690456268808 4.60213455236665 12.3057620060825 0.373982086610476 0.708417643586489 NA
"Bradi1g56230.v3.1" 0.118469172646197 0.421814316220468 12.3535594419713 0.0341451642501796 0.9727613936015 NA
"Bradi1g56240.v3.1" 41.2851829611441 -1.944060427858 0.718828787804024 -2.70448326617104 0.00684107152721497 0.0356685408117907
"Bradi1g56250.v3.1" 717.130606436672 -0.109260064746836 0.158660260016186 -0.688641659453289 0.491048798055203 0.696569002072159
"Bradi1g56260.v3.1" 87.8190178288368 -1.3831817453932 0.48212371785344 -2.86893528397968 0.00411856058041129 0.0240886386142661
"Bradi1g56263.v3.1" 2.42421989060443 -0.328108347568427 1.6547197771893 -0.198286351617644 0.84282102951832 0.92413199212021
"Bradi1g56264.v3.1" 1.06209397105168 0.421841575165676 4.83585398902393 0.0872320744429301 0.930487044803765 NA
"Bradi1g56266.v3.1" 3.04305477338731 4.08531868401278 2.09259459094649 1.95227432092567 0.0509056445131228 0.157987251287424
"Bradi1g56270.v3.1" 93.6023046833677 0.268587749858218 0.50791494234551 0.528804584125645 0.596941017401384 0.776371848683901
"Bradi1g56280.v3.1" 1393.34082771788 -0.393230315100323 0.174518452264428 -2.25323058964852 0.0242446136103514 0.0918324268090707
"Bradi1g56290.v3.1" 115.123338877248 -0.522976278899986 0.33167232769492 -1.57678598794962 0.114844776842404 0.278568387647397
"Bradi1g56332.v3.1" 7.66937774155875 1.57997893300479 0.984522643095671 1.6048172625434 0.108534025832875 0.267964764716367
"Bradi1g56374.v3.1" 12.9397765775452 -1.3609153616172 0.880198037260254 -1.54614678061911 0.122069123031378 0.290100812943145
"Bradi1g56416.v3.1" 37.1245415898113 -2.46431294242802 1.33464542588498 -1.84641770363389 0.0648315786175004 0.18747589093073
"Bradi1g56426.v3.1" 0.644607945322419 0.421822624728079 10.6407013913735 0.0396423702924372 0.968378247363269 NA
"Bradi1g56436.v3.1" 32.1116756687401 1.70418990754147 0.647838463354698 2.6305784604339 0.00852396912445138 0.0419941586607862
"Bradi1g56446.v3.1" 0.236612053976004 0.42181431622047 12.3535594419713 0.0341451642501798 0.9727613936015 NA
"Bradi1g56458.v3.1" 1.04891466455991 1.9733607551716 3.10891548538423 0.63474248960734 0.525596377033937 NA
"Bradi1g56500.v3.1" 323.03719003614 -0.138769736878581 0.169160389696939 -0.820344154604959 0.412019941705703 0.631620508642345
"Bradi1g56510.v3.1" 711.553838925149 0.478951003785375 0.139743961258051 3.42734669515304 0.000609510350186196 0.00531726787603352
"Bradi1g56520.v3.1" 1.06862737113286 0.51298412858681 3.80231564652317 0.134913609567339 0.892680179054173 NA
"Bradi1g56530.v3.1" 5.01288628190005 1.52579949400123 1.29353935477164 1.17955397984052 0.238177655514701 0.449271983600048
"Bradi1g56531.v3.1" 1.6553822839277 2.77147240926507 3.03556466915848 0.913000614819181 0.361242218184996 0.582921184537753
"Bradi1g56532.v3.1" 0.00500658722606457 0.421814316220463 12.3535594419713 0.0341451642501791 0.9727613936015 NA
"Bradi1g56533.v3.1" 0.126939097550992 0.421814316220464 12.3535594419713 0.0341451642501792 0.9727613936015 NA
"Bradi1g56535.v3.1" 5.36754000039003 2.28916904578757 1.92463108391494 1.18940666859184 0.234279677948917 0.444869700044093
"Bradi1g56540.v3.1" 1876.06164280472 -0.261471073474869 0.108238801769677 -2.41568706600482 0.0157055527269883 0.0672351693945292
"Bradi1g56546.v3.1" 148.918269787839 0.203476274817137 0.465088548689646 0.437500074750102 0.661748721883104 0.820461685746562
"Bradi1g56552.v3.1" 0.0566010301902493 0.421814316220459 12.3535594419713 0.0341451642501788 0.972761393601501 NA
"Bradi1g56560.v3.1" 0.333159391209517 0.421814316220463 12.3535594419713 0.0341451642501792 0.9727613936015 NA
"Bradi1g56570.v3.1" 0.442242097224281 5.6286986238556 12.3014480278563 0.457563907200969 0.647265778974845 NA
"Bradi1g56575.v3.1" 0.473606286010558 2.9737136657742 12.3234671646553 0.241304953065729 0.809318772312049 NA
"Bradi1g56580.v3.1" 26801.5929896285 -0.283368506559772 0.254890129784953 -1.11172804846875 0.266255096269805 0.480722100323484
"Bradi1g56590.v3.1" 1.18481818122356 1.38359615373434 8.24642936817846 0.167781241063362 0.866755380746415 NA
"Bradi1g56592.v3.1" 23.017056616041 -0.159334310891183 0.822897700031043 -0.19362590378509 0.846468813737615 0.925795317681
"Bradi1g56595.v3.1" 0.440351870040364 2.38611720582811 7.61154282858487 0.313486668808737 0.753910947396018 NA
"Bradi1g56600.v3.1" 1194.52364784794 0.298656502220101 0.113430313416968 2.63295139741212 0.00846464592712691 0.0417975254647352
"Bradi1g56606.v3.1" 19.6401988656373 -5.81209049287873 1.48798908412272 -3.90600344780445 9.38351732413028e-05 0.00112462934905161
"Bradi1g56612.v3.1" 19.0122619041162 -0.150175923397204 0.90628646002759 -0.16570469715793 0.868389349366065 0.935167294374155
"Bradi1g56616.v3.1" 66.6509745569865 8.94671533527957 1.35333204049062 6.61087971584279 3.82042822993363e-11 2.44356102627438e-09
"Bradi1g56620.v3.1" 62.2902720764199 -0.184655318668006 0.368519779129018 -0.501073020027395 0.616319733946597 0.790526726595946
"Bradi1g56623.v3.1" 0.0540359747459346 0.421814316220459 12.3535594419713 0.0341451642501788 0.972761393601501 NA
"Bradi1g56626.v3.1" 4.68673436176019 -3.06692051300688 1.70368951750368 -1.80016398615909 0.0718347485807059 0.201084379084112
"Bradi1g56627.v3.1" 0.267327130342986 0.421814316220468 12.3535594419714 0.0341451642501795 0.9727613936015 NA
"Bradi1g56628.v3.1" 0.0078805191164847 0.421814316220463 12.3535594419713 0.0341451642501791 0.9727613936015 NA
"Bradi1g56630.v3.1" 13.4399292199426 2.44431149894826 0.920923212853466 2.65419685901347 0.00794974332429714 0.0399186489506098
"Bradi1g56640.v3.1" 764.80907405537 0.189722048352814 0.172711680387311 1.09848996852649 0.271990595652872 0.487834871359076
"Bradi1g56651.v3.1" 11.8017368423595 -0.625460245316859 0.991956793752807 -0.63053174216449 0.528346741719649 0.725809419612955
"Bradi1g56660.v3.1" 33.709945128648 0.843703993218998 1.1901768031576 0.708889629658893 0.478392971017176 0.685540947819644
"Bradi1g56663.v3.1" 3.56898650633524 6.60926801454681 2.17262469810929 3.04206613332643 0.00234960266200365 0.0154724089669149
"Bradi1g56667.v3.1" 1337.52406665828 -0.389202622471947 0.139866206447844 -2.7826780489473 0.00539122748582137 0.0297671210729038
"Bradi1g56680.v3.1" 617.622450916712 0.479928984344633 0.194057437296154 2.47312852849956 0.0133935964093582 0.059516858334964
"Bradi1g56685.v3.1" 0 NA NA NA NA NA
"Bradi1g56690.v3.1" 108.904628877822 -0.758056259305303 0.356370360273807 -2.12715855135335 0.0334069117109312 0.116796646959057
"Bradi1g56695.v3.1" 26.8089722159758 -0.882293546902441 0.77451275749555 -1.13915947589477 0.254636644344229 0.467633602793291
"Bradi1g56697.v3.1" 13.9614871994022 1.34255774455619 0.754890165713444 1.77848090428804 0.0753249054690613 0.207438511917355
"Bradi1g56700.v3.1" 1.79727459120333 5.56735710262273 2.9220073503483 1.90531933533949 0.0567385735802305 0.170734900876875
"Bradi1g56704.v3.1" 0.335365434480445 0.421814316220459 12.3535594419713 0.0341451642501788 0.972761393601501 NA
"Bradi1g56706.v3.1" 30.4228152817561 0.335188182070891 0.94563973365789 0.354456533646623 0.722996773274302 0.860266374770082
"Bradi1g56710.v3.1" 17.3041043344307 1.59188711347882 0.666809494991829 2.38731920501271 0.016971748153634 0.0712170286795339
"Bradi1g56720.v3.1" 555.814044892176 0.0504371745512917 0.183597461225896 0.274716078395193 0.783534377494757 0.89657259932965
"Bradi1g56725.v3.1" 1.99872528311614 3.30134256066326 2.16777573452897 1.52291701954151 0.127779467179044 0.299484937134377
"Bradi1g56730.v3.1" 51.8697728805861 0.214502495955434 0.430458460420596 0.498311720359372 0.618264348218612 0.791860742667405
"Bradi1g56735.v3.1" 0.0727692238922878 0.421814316220467 12.3535594419713 0.0341451642501795 0.9727613936015 NA
"Bradi1g56740.v3.1" 692.358938408362 -0.596438726680484 0.161732230106434 -3.68781612847343 0.000226186996120376 0.00232948265434457
"Bradi1g56743.v3.1" 5.50989404315943 -2.84891892288242 1.25992484750707 -2.26118163199923 0.0237480120411423 0.0904692988307999
"Bradi1g56746.v3.1" 3.57479155351275 -2.92543160045542 1.76061721241622 -1.661594343066 0.0965941383713859 0.247987335868516
"Bradi1g56750.v3.1" 3.70762853655536 -0.612792530311654 1.63301704561884 -0.375251766021484 0.707473234540069 0.850244564462833
"Bradi1g56755.v3.1" 4.86411521507956 -2.76729918694027 1.50676095655849 -1.83658806321933 0.066270730820096 0.190545864514441
"Bradi1g56760.v3.1" 305.976304157149 -0.335888122670447 0.213061759336652 -1.57648244206846 0.11491466202884 0.278640207046401
"Bradi1g56770.v3.1" 30.7869146834733 0.694588201008657 0.518477417672853 1.33966914919123 0.18035293171693 0.377690230615567
"Bradi1g56780.v3.1" 1347.75085258691 -0.0572402424331392 0.146153075029028 -0.391645830385509 0.695319919865952 0.842579433336142
"Bradi1g56790.v3.1" 0.918851009720924 0.42851487498614 3.0570915334983 0.140170770253575 0.888525065829811 NA
"Bradi1g56800.v3.1" 136.506505393966 0.179371816328652 0.274236284140588 0.65407762102223 0.513061798586181 0.714267381901132
"Bradi1g56807.v3.1" 97.5656620533799 0.263915693573696 0.328116422611306 0.804335520524485 0.421203228843146 0.639927765363764
"Bradi1g56817.v3.1" 49.0926118019168 1.61736118708934 0.470870617256992 3.43483141188786 0.000592922571553422 0.00519712321877219
"Bradi1g56820.v3.1" 194.31817883438 -1.22588914640726 0.614108303264885 -1.9962100168486 0.0459110675937559 0.146299418747398
"Bradi1g56823.v3.1" 7.61349669350196 2.28152943829666 1.67515913217499 1.36197773362246 0.173204912255498 0.368090709160462
"Bradi1g56826.v3.1" 2.04038914929519 0.643420206589558 1.76368382156106 0.364816073450205 0.715248705956046 0.855490953615267
"Bradi1g56830.v3.1" 1.35693681223042 3.3276899222732 2.47092845372004 1.3467366557147 0.178065062214833 NA
"Bradi1g56834.v3.1" 0.080112332471881 1.38353761444159 12.3535594419713 0.111995058666331 0.910827324535708 NA
"Bradi1g56837.v3.1" 1.39822577457265 2.30068179686039 3.10995250047924 0.739780365296853 0.459433274789783 NA
"Bradi1g56838.v3.1" 0 NA NA NA NA NA
"Bradi1g56841.v3.1" 8.81366961631176 0.421845796354095 1.83652936023246 0.229697278730519 0.818327009634848 0.912587714339669
"Bradi1g56843.v3.1" 4.62237411387458 1.38363964539265 2.26726099843291 0.610269239557773 0.541683470025256 0.73597857454052
"Bradi1g56850.v3.1" 0.55992307903956 3.32637875711148 6.58858163348506 0.504870234923685 0.613649981248947 NA
"Bradi1g56860.v3.1" 6.71435934730941 -0.127464915524087 1.5332468825562 -0.083133979905167 0.933745007295354 0.966317072710639
"Bradi1g56870.v3.1" 23.1897702238785 -0.391456802689899 0.784666864271251 -0.498882800477957 0.617861951471246 0.791716850534162
"Bradi1g56880.v3.1" 379.06917338848 0.832006820098143 0.205119769191668 4.0562000599791 4.98775417417818e-05 0.000666409347780579
"Bradi1g56885.v3.1" 1.41109557619792 2.37435527272124 3.79214333074436 0.626124875995964 0.53123303692277 NA
"Bradi1g56890.v3.1" 1167.12352356327 -0.829778462598449 0.183638857957926 -4.51853421343191 6.22692124376125e-06 0.000112362880543848
"Bradi1g56893.v3.1" 2.07430278332908 -4.32708171968225 3.60160053232115 -1.20143299648325 0.229583283000073 0.439395214498997
"Bradi1g56896.v3.1" 0.755841558204842 -4.14897739429537 10.5731675974604 -0.392406282795699 0.694758044562565 NA
"Bradi1g56900.v3.1" 1.08172448108518 -3.42485103382232 5.33755257823979 -0.641651952579315 0.521099192512388 NA
"Bradi1g56910.v3.1" 413.221011014397 0.599496987625695 0.371362793092394 1.61431623947459 0.106458849424579 0.264585124445462
"Bradi1g56913.v3.1" 0.661978408027493 0.421814316220462 12.3535594419713 0.034145164250179 0.972761393601501 NA
"Bradi1g56916.v3.1" 0.0762606890865834 0.421814316220468 12.3535594419713 0.0341451642501795 0.9727613936015 NA
"Bradi1g56922.v3.1" 52.2350670214503 -3.08534327696789 0.494452577829795 -6.23991746692836 4.37801827403359e-10 2.20953109767633e-08
"Bradi1g56930.v3.1" 497.583393261642 -0.165929927246243 0.242028371318013 -0.685580481092524 0.492977693550468 0.69818509920121
"Bradi1g56933.v3.1" 0.255628406202938 1.38353761444159 12.3535594419713 0.111995058666331 0.910827324535708 NA
"Bradi1g56937.v3.1" 358.814342235988 -0.182825284644052 0.24907871123379 -0.734006064743318 0.462945041826641 0.673677979433485
"Bradi1g56950.v3.1" 0.651140655595588 1.48456455626054 6.72938585374875 0.220609218809102 0.825396722338839 NA
"Bradi1g56955.v3.1" 11.047177241672 2.07038228487192 1.22151797357929 1.69492576421557 0.0900895043027159 0.23597096328194
"Bradi1g56957.v3.1" 0.0689795691586223 -0.539908982000668 12.3535594419713 -0.0437047301659732 0.965139768694253 NA
"Bradi1g56960.v3.1" 401.72611000176 -0.17225990859337 0.122570204666237 -1.40539790287892 0.159902990008155 0.349242943268592
"Bradi1g56970.v3.1" 506.34416306343 0.506894239681069 0.162144622715657 3.12618593938805 0.00177089543712591 0.0123308914296237
"Bradi1g56980.v3.1" 711.858897135317 0.33340047507831 0.134139356727134 2.48547841001289 0.0129377434694807 0.0579797591486958
"Bradi1g56983.v3.1" 2.25059460010064 2.38166469298966 1.75885031174776 1.3541031189988 0.175703481275033 0.371506256128538
"Bradi1g56986.v3.1" 0.513729508977407 0.421837485565817 6.54017465994906 0.0644994220336467 0.94857256730543 NA
"Bradi1g56990.v3.1" 163.508776980982 0.560988495438037 0.252362601621544 2.22294623622292 0.0262194255150811 0.0973014441059452
"Bradi1g57000.v3.1" 76.0261218938084 0.124914949096531 0.565423844726227 0.220922676434019 0.825152640389988 0.915580696588101
"Bradi1g57002.v3.1" 1.54082632458567 -3.01284427376293 2.61626277748638 -1.15158320474887 0.249492386244012 0.461746658150887
"Bradi1g57005.v3.1" 1.06270602339335 -3.37890759971727 3.02495400153194 -1.11701123323068 0.263989522219069 NA
"Bradi1g57010.v3.1" 0.0544954193313958 0.42181431622047 12.3535594419714 0.0341451642501797 0.9727613936015 NA
"Bradi1g57017.v3.1" 0.217543964865789 0.421814316220469 12.3535594419714 0.0341451642501796 0.9727613936015 NA
"Bradi1g57030.v3.1" 41.0251524329225 0.131898996076478 0.55429957821004 0.23795615450838 0.811915101113247 0.91011132278181
"Bradi1g57040.v3.1" 796.89355357429 -0.0215148640495768 0.200769199286453 -0.107162174905524 0.914660322635472 0.957072127758644
"Bradi1g57050.v3.1" 146.192676847211 -1.06036930711091 0.320812776986912 -3.30525896465205 0.000948886817291258 0.00755367694356319
"Bradi1g57060.v3.1" 160.821252078187 -0.78547988609098 0.339157538014617 -2.3159735463616 0.020559713107073 0.0814695578418597
"Bradi1g57070.v3.1" 163.587002327704 -0.141229557907734 0.247835803175567 -0.569851313240998 0.568778548955903 0.756264161007541
"Bradi1g57080.v3.1" 452.832881425013 -0.269841900133971 0.225346334195306 -1.19745413697345 0.23112959342872 0.441320379383591
"Bradi1g57081.v3.1" 0.0290567366092282 0.421814316220476 12.3535594419713 0.0341451642501802 0.9727613936015 NA
"Bradi1g57082.v3.1" 0.136553555258986 0.42181431622047 12.3535594419713 0.0341451642501798 0.9727613936015 NA
"Bradi1g57085.v3.1" 0 NA NA NA NA NA
"Bradi1g57087.v3.1" 13.4507410613555 1.31242273545196 0.942200083696521 1.39293421658694 0.163639684273259 0.354531506429443
"Bradi1g57090.v3.1" 0.599769526245921 4.04834668663419 10.4695335732121 0.386678800762674 0.698994012210814 NA
"Bradi1g57100.v3.1" 71.5920812929712 -0.0210641286483951 0.404278850038571 -0.0521029696368866 0.958446646754141 0.978408534584704
"Bradi1g57110.v3.1" 833.460925859545 0.150282480338518 0.152608319021683 0.984759424007315 0.324742255898548 0.546416049486751
"Bradi1g57120.v3.1" 30.5982079355841 2.02369898384063 0.689341627053433 2.93569821467312 0.00332797916526944 0.0203442114101165
"Bradi1g57126.v3.1" 8.85852384826094 1.38364074706244 1.88362960263365 0.73456094825005 0.462606928643287 0.673451438655918
"Bradi1g57129.v3.1" 0.437131901132107 0.421838082530145 6.32010738751492 0.0667453979284382 0.946784392547189 NA
"Bradi1g57132.v3.1" 0.191236746362905 3.60020177211731 12.314253492175 0.292360537681398 0.770010977134967 NA
"Bradi1g57137.v3.1" 136.858913785886 -1.28266477818077 0.320961146674804 -3.99632413913437 6.4333632817794e-05 0.000826387649843885
"Bradi1g57142.v3.1" 1.06614178849104 6.02405091935412 12.3004508139661 0.489742287535864 0.624316274063296 NA
"Bradi1g57147.v3.1" 413.090228075574 -0.0653301957298375 0.290243255727915 -0.225087730517606 0.821911025719086 0.913997034757603
"Bradi1g57149.v3.1" 1.23935674317604 2.13895133910002 3.55301025059066 0.602011023960439 0.547166799335976 NA
"Bradi1g57152.v3.1" 0.614953375423713 0.421838903475243 6.00431132873699 0.07025600112644 0.943989901943397 NA
"Bradi1g57154.v3.1" 0.067125944727377 0.421814316220465 12.3535594419714 0.0341451642501793 0.9727613936015 NA
"Bradi1g57155.v3.1" 10.3001240628189 2.72955616536284 1.32023002307662 2.0674853000252 0.0386884479428565 0.129783711590091
"Bradi1g57160.v3.1" 1.70149815831981 1.38363993103599 2.17430187838305 0.636360546248047 0.524541450064761 0.722852210315979
"Bradi1g57167.v3.1" 7.40844699265059 -0.920094637381258 1.3134724063602 -0.700505494387171 0.483611675083609 0.68999644879689
"Bradi1g57173.v3.1" 28.5879454823598 -3.72671309566251 0.698937365155979 -5.33197004688802 9.71529665442126e-08 2.88887532278763e-06
"Bradi1g57180.v3.1" 19.0941262446197 0.868318127196437 0.759171402256787 1.14377085940697 0.252718677912921 0.465349578655304
"Bradi1g57190.v3.1" 720.849572556051 -0.671035538750878 0.171810430618104 -3.90567404049199 9.39631016576219e-05 0.00112535601817459
"Bradi1g57200.v3.1" 134.774461275639 -0.119473933816096 0.250644955461888 -0.476666021847236 0.633599961920066 0.802211500647015
"Bradi1g57205.v3.1" 1.59965333977785 -0.663447479975133 2.40367811719342 -0.276013445905888 0.78253773890647 0.895772337950008
"Bradi1g57210.v3.1" 0.00696814251668499 0.421814316220463 12.3535594419713 0.0341451642501791 0.9727613936015 NA
"Bradi1g57216.v3.1" 2.16069598866984 3.56354146418419 2.00354212707629 1.77862068185427 0.0753019710331223 0.207397455925803
"Bradi1g57222.v3.1" 259.403621593408 -0.863427970422591 0.292737563014925 -2.94949497266454 0.00318293751426588 0.0196951880672008
"Bradi1g57228.v3.1" 39.2186934681587 -3.26413564526285 0.995273022217899 -3.27963842322275 0.00103940206013502 0.00812160545324733
"Bradi1g57235.v3.1" 0.0287260276085043 0.42181431622046 12.3535594419713 0.0341451642501789 0.972761393601501 NA
"Bradi1g57240.v3.1" 3.09610025426643 3.75332313863186 2.21844227534166 1.69187324833765 0.0906701436597311 0.236993375699722
"Bradi1g57247.v3.1" 51.2937926923863 0.709322704105035 0.425985754807226 1.66513245126244 0.0958863337275217 0.24673400353706
"Bradi1g57260.v3.1" 0.00797081734734527 0.421814316220464 12.3535594419713 0.0341451642501792 0.9727613936015 NA
"Bradi1g57271.v3.1" 15.3305508404712 -1.97262982228979 1.59123279832958 -1.23968650241535 0.21509137146994 0.421642901020846
"Bradi1g57280.v3.1" 4.48202557905681 3.3789118895219 1.41626159851694 2.38579644682887 0.017042180916525 0.0714190650150835
"Bradi1g57285.v3.1" 3.01404826673041 5.15035127343094 2.1512629768875 2.39410584794361 0.0166609398953122 0.0702658212656874
"Bradi1g57290.v3.1" 0.881819466608273 2.9324151132622 2.8396366640814 1.0326726480026 0.301757117807884 NA
"Bradi1g57291.v3.1" 22.6339608662503 2.47757930338108 0.745945487014952 3.32139458782116 0.000895688091123871 0.00721014961826817
"Bradi1g57292.v3.1" 0.22608124801961 0.421814316220472 12.3535594419714 0.0341451642501798 0.9727613936015 NA
"Bradi1g57293.v3.1" 3.45133328390985 2.78289157853752 2.0513250190631 1.35663122746319 0.174898414324211 0.370288818200541
"Bradi1g57294.v3.1" 0.169939140237258 0.421814316220468 12.3535594419713 0.0341451642501796 0.9727613936015 NA
"Bradi1g57295.v3.1" 0.647918831462499 2.95469875883338 3.58309093979395 0.824622876862648 0.409585729290317 NA
"Bradi1g57296.v3.1" 0.580442736404226 1.39990473085814 2.86203879112385 0.48912849651085 0.624750727882444 NA
"Bradi1g57297.v3.1" 10.2255393651191 2.79466620904859 1.18596810886537 2.3564429668537 0.0184509007207346 0.0757501230733686
"Bradi1g57302.v3.1" 40.1298118778042 2.83051089424696 0.717036883761007 3.94751087196567 7.89679330986125e-05 0.000982441690547976
"Bradi1g57310.v3.1" 0.0804857895373498 3.3057317226248 12.3180918797348 0.268363944261793 0.788419190188675 NA
"Bradi1g57322.v3.1" 0.0288840493181207 0.421814316220467 12.3535594419713 0.0341451642501795 0.9727613936015 NA
"Bradi1g57328.v3.1" 14.5304280020505 -5.53699395983864 1.6381784445705 -3.37996997713539 0.000724937482038551 0.00611569850991713
"Bradi1g57337.v3.1" 548.874124660461 2.78635158447994 0.679844297943238 4.09851431115861 4.15810532670907e-05 0.000572126952301184
"Bradi1g57350.v3.1" 25.3023828267332 0.907805169052336 0.644926308750256 1.40761069402098 0.159246379089497 0.348460426809319
"Bradi1g57360.v3.1" 106.225960255469 1.25619178244973 0.377848717168722 3.32458924794707 0.000885488871000332 0.00714808885556032
"Bradi1g57370.v3.1" 193.474521051946 -0.112340718112087 0.248640868173535 -0.451819199865729 0.651399236870908 0.813539661618456
"Bradi1g57377.v3.1" 54.1847111110854 0.13504899702455 0.62212894866512 0.217075571413804 0.828149451244585 0.916851480503824
"Bradi1g57390.v3.1" 16.5047185712277 5.13386963518744 1.40619678980429 3.65088988426858 0.000261333273318432 0.00262348554100555
"Bradi1g57400.v3.1" 123.26756276901 2.08251034719641 0.489726297403714 4.25239640639444 2.11495059883756e-05 0.000315897823548917
"Bradi1g57410.v3.1" 0.0193300706213196 1.38353761444159 12.3535594419713 0.111995058666331 0.910827324535708 NA
"Bradi1g57415.v3.1" 1.77583278195444 -1.55527111793196 2.54488915267331 -0.611135112230017 0.54111013632452 0.735754889635108
"Bradi1g57422.v3.1" 3.72164832409582 2.09933790382372 1.57147474049312 1.33590305318237 0.181580962885863 0.379311341243769
"Bradi1g57427.v3.1" 11.2523149117757 1.60407207139188 1.05157315120567 1.52540226949761 0.127158793047502 0.298421422540799
"Bradi1g57430.v3.1" 109.175553439111 -0.802493774451047 0.326941773959963 -2.45454646168684 0.014106243432314 0.0618749499730084
"Bradi1g57440.v3.1" 1.03902989711223 1.24877674978538 2.79641827432533 0.446562934182893 0.655190663052393 NA
"Bradi1g57450.v3.1" 790.441372128035 -0.436909762519132 0.14479961366269 -3.01734066457463 0.00255003059570675 0.0165103459266005
"Bradi1g57453.v3.1" 1.5803710574948 -1.35532077423579 2.60576921338969 -0.520123105020778 0.602977775484344 0.780452099705242
"Bradi1g57457.v3.1" 212.235336678649 -0.378628114619281 0.215128561730222 -1.76000858079501 0.0784063516887945 0.213692580994964
"Bradi1g57470.v3.1" 445.543501145324 -1.81510075209734 0.249203228981277 -7.28361650656506 3.24988004757555e-13 3.20522520722719e-11
"Bradi1g57480.v3.1" 20.5812613728805 0.0950477953752642 0.675204157088058 0.140768972432242 0.888052455355066 0.9447190040793
"Bradi1g57505.v3.1" 0.513376252420164 0.421814316220474 12.3535594419713 0.03414516425018 0.9727613936015 NA
"Bradi1g57510.v3.1" 28.6921042429172 2.46186852842215 0.676817603737257 3.63741799094496 0.000275384832517227 0.00274746875376261
"Bradi1g57520.v3.1" 21.8365686482563 -0.0087105291074196 0.64417222132032 -0.0135220501895691 0.98921129370269 0.995066878180951
"Bradi1g57525.v3.1" 4.07811665698411 2.03641212664083 1.2506851553227 1.6282372249916 0.10347459444689 0.259615838480206
"Bradi1g57531.v3.1" 1.05242835487678 3.23275596703971 3.14309713538585 1.02852563181852 0.303702640120368 NA
"Bradi1g57540.v3.1" 0.0583596426832197 0.421814316220468 12.3535594419714 0.0341451642501795 0.9727613936015 NA
"Bradi1g57546.v3.1" 60.8354951288888 0.723776879947465 0.341359995567083 2.12027445906511 0.0339829062873698 0.118344784159789
"Bradi1g57552.v3.1" 32.1182765858727 -0.356431432965574 0.596458060838795 -0.597580041863004 0.550120184527058 0.742017361683269
