"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g42890.v3.1" 27.2340682676289 -0.521303246995956 0.399164853471706 -1.30598483925115 0.191557713310015 0.544955713512855
"Bradi1g42896.v3.1" 0.273278385449149 0.264546970154189 12.3535594419713 0.0214146353038451 0.982914898958898 NA
"Bradi1g42900.v3.1" 0.307980663939244 2.03855473022342 12.342072191736 0.165171188318636 0.868809242156774 NA
"Bradi1g42905.v3.1" 0.148833379326118 0.264546970154193 12.3535594419713 0.0214146353038455 0.982914898958898 NA
"Bradi1g42920.v3.1" 2.95938754510143 0.594575840483606 2.20373503743162 0.269803688004418 0.787311285394909 NA
"Bradi1g42930.v3.1" 9.88852588208841 1.21559616264851 0.908107979686358 1.33860310650321 0.180699914287381 NA
"Bradi1g42940.v3.1" 43.3131254035137 0.755361264063354 0.41819348645647 1.8062482762796 0.0708795671688905 0.347081579564275
"Bradi1g42943.v3.1" 0.22217466374744 0.264546970154183 12.3535594419713 0.0214146353038447 0.982914898958899 NA
"Bradi1g42946.v3.1" 0.177875673653354 0.264546970154191 12.3535594419713 0.0214146353038453 0.982914898958898 NA
"Bradi1g42950.v3.1" 0.0363868186545506 0.264546970154196 12.3535594419713 0.0214146353038457 0.982914898958898 NA
"Bradi1g42960.v3.1" 268.638813693396 0.234547934270408 0.179211845195956 1.30877472978388 0.190610669299852 0.543586919414855
"Bradi1g42970.v3.1" 37.7847517868529 0.224817424184029 0.451610271651072 0.497812911478085 0.61861591462745 0.853001336508716
"Bradi1g42980.v3.1" 2154.99311432669 -0.0163797913513416 0.150021496527663 -0.109182961978527 0.913057373884307 0.970850262537583
"Bradi1g42990.v3.1" 325.535642104185 -0.600058750870337 0.147098413839967 -4.07930130044203 4.5171260237087e-05 0.00441495856599969
"Bradi1g43000.v3.1" 422.777477984659 0.00345504001613266 0.166023614288604 0.0208105336758098 0.983396794901325 0.994987496140535
"Bradi1g43010.v3.1" 0.764017239320105 -1.35250515039602 6.5703915294174 -0.205848486249335 0.83690926560114 NA
"Bradi1g43021.v3.1" 2.26011581471891 1.76493238206729 2.77976708188436 0.634920959230465 0.525479966690142 NA
"Bradi1g43031.v3.1" 3.26167003360496 2.85909793657612 1.78423232803275 1.60242469080722 0.109061728508339 NA
"Bradi1g43040.v3.1" 3.17636782743696 0.264565790839652 3.21663304227911 0.0822492921518324 0.934448476726649 NA
"Bradi1g43046.v3.1" 2.89594573110408 1.20782579460051 2.10439145618193 0.573954903234551 0.565998318585371 NA
"Bradi1g43050.v3.1" 0.254076181298875 2.03855439221367 12.3420699346267 0.165171191138234 0.86880923993754 NA
"Bradi1g43060.v3.1" 5.95185768556123 0.264566448641043 2.31821187965125 0.114125223394526 0.909138527475366 NA
"Bradi1g43066.v3.1" 4.2183525600364 0.264566273632525 2.58787137307815 0.102233162121128 0.918571606079486 NA
"Bradi1g43072.v3.1" 0.0297882471363631 0.264546970154194 12.3535594419713 0.0214146353038456 0.982914898958898 NA
"Bradi1g43080.v3.1" 3.46705757865165 1.32226919727869 1.80268828316186 0.733498525302152 0.46325442694904 NA
"Bradi1g43085.v3.1" 8.39292696509364 -1.14923968602874 0.970408814673757 -1.18428405497852 0.236300638498273 NA
"Bradi1g43087.v3.1" 6.97339265068309 -0.970960831164031 0.965857931174548 -1.00528328217306 0.314760462746914 NA
"Bradi1g43090.v3.1" 14.3500297079305 -0.115239661734196 0.786295694196425 -0.146560209581165 0.883479162603139 NA
"Bradi1g43097.v3.1" 777.480835964639 0.112827198909581 0.123321995397097 0.914899232260047 0.360244533151474 0.698317459311003
"Bradi1g43110.v3.1" 242.16519426337 0.0338897471898903 0.183224876723609 0.184962586936338 0.853258380496163 0.95139450026151
"Bradi1g43116.v3.1" 3.74144198552991 1.88011071168727 1.39545153024978 1.34731351890864 0.177879279924657 NA
"Bradi1g43120.v3.1" 131.614454271826 0.0252994837231054 0.325087063734084 0.0778237172297939 0.937968280040756 0.979854048785721
"Bradi1g43130.v3.1" 9.4121007112694 5.44945964240907 1.62901641014464 3.34524539376814 0.000822097992054379 NA
"Bradi1g43140.v3.1" 136.026764655039 0.105567937472275 0.207503170897509 0.508753369963765 0.610925108017931 0.851236628697235
"Bradi1g43152.v3.1" 0.624040240197848 1.43913520496182 6.34403954542946 0.226848397563764 0.820541628738824 NA
"Bradi1g43160.v3.1" 200.829284076231 0.526529623051622 0.409480728874638 1.28584713741881 0.198496415643881 0.55094356121019
"Bradi1g43166.v3.1" 0.259669485582567 0.264548811127946 11.7769089860045 0.022463348527388 0.982078348255704 NA
"Bradi1g43170.v3.1" 8.15487934536542 -0.402796799063686 0.761842728779229 -0.528713845847324 0.597003970802865 NA
"Bradi1g43181.v3.1" 6.44094913202448 0.673308917879338 0.862708839526904 0.780459046007422 0.435120724450592 NA
"Bradi1g43190.v3.1" 0.0509096018019004 0.264546970154177 12.3535594419713 0.0214146353038442 0.982914898958899 NA
"Bradi1g43196.v3.1" 70.0165160259186 1.08566740645678 0.427851002052671 2.53748945602125 0.0111650731374328 0.138215905390979
"Bradi1g43200.v3.1" 87.2991015758348 -0.325540424674985 0.305425679009728 -1.06585806972902 0.286487805898433 0.64173431892262
"Bradi1g43210.v3.1" 623.044617693082 0.324111090870825 0.126836245863007 2.55535070961412 0.010608085542571 0.135326419817999
"Bradi1g43220.v3.1" 1098.2470090381 0.305088138628932 0.165434529125549 1.84416240213915 0.0651594759048382 0.334911094766387
"Bradi1g43225.v3.1" 0.253994835380341 -0.668480256712912 12.3046036985673 -0.0543276543551537 0.956674117093756 NA
"Bradi1g43230.v3.1" 201.44993634564 0.644042183213012 0.254772554495392 2.52791037279748 0.0114743639854377 0.140266969958505
"Bradi1g43240.v3.1" 231.509104108235 0.154513412276998 0.188417497230446 0.820058723569708 0.412182631272706 0.734138675953024
"Bradi1g43245.v3.1" 29.6972695201492 2.11590839044091 1.6026319922517 1.32027090478086 0.18674458607256 0.538068827412032
"Bradi1g43250.v3.1" 79.690874791269 0.303474009306969 0.447614141635415 0.677981281373703 0.497783561766516 0.78939334278075
"Bradi1g43252.v3.1" 2.28050456402748 1.0924950269392 1.44591843170543 0.755571685776651 0.449906037321457 NA
"Bradi1g43255.v3.1" 6.20283114536646 1.14350800648286 1.1281036135452 1.01365512241313 0.310747345171525 NA
"Bradi1g43260.v3.1" 35.9265994339533 -0.249638587246735 0.614482858771317 -0.406258016286895 0.684553029916683 0.880533139459829
"Bradi1g43271.v3.1" 0.533721475170525 0.264563359959306 5.35935173214835 0.0493648062642182 0.960628574483918 NA
"Bradi1g43280.v3.1" 0.0447593003386347 0.264546970154183 12.3535594419713 0.0214146353038446 0.982914898958899 NA
"Bradi1g43291.v3.1" 12.49616436257 -0.506140488596116 0.676189744677148 -0.748518433739004 0.454147510485716 NA
"Bradi1g43300.v3.1" 58.6020074161982 0.623253844019147 0.376553298632131 1.65515438659861 0.0978931850680186 0.403759148111856
"Bradi1g43310.v3.1" 189.260065304303 -0.361989046395912 0.326344567851248 -1.10922344679845 0.267333800164886 0.624291641415822
"Bradi1g43322.v3.1" 0.706794891779657 -1.92083066836412 6.03475546068637 -0.318294698248742 0.75026140554798 NA
"Bradi1g43332.v3.1" 0.220241576540671 -1.82343747494237 12.3343953520089 -0.147833551860764 0.882474129700216 NA
"Bradi1g43341.v3.1" 8.65574276929226 -0.547025958359028 1.00556739274077 -0.543997311675009 0.586443322799731 NA
"Bradi1g43343.v3.1" 0.176237991077624 2.15473469832307 12.3386129457007 0.17463346227048 0.861367653508768 NA
"Bradi1g43345.v3.1" 0.626852161547554 0.264562834867037 5.7176894954109 0.0462709342785016 0.963094305572935 NA
"Bradi1g43347.v3.1" 0.0332092462958788 0.264546970154202 12.3535594419713 0.0214146353038462 0.982914898958897 NA
"Bradi1g43350.v3.1" 163.302740640468 0.211856740754779 0.259377920147428 0.816787877065099 0.414049661345983 0.735160650371582
"Bradi1g43365.v3.1" 94.783959278289 0.167125641835288 0.338451499699605 0.493794951370052 0.621450999031437 0.854415027980473
"Bradi1g43380.v3.1" 1.78747936577391 -2.25057943982339 2.16389385778401 -1.04005999727184 0.298312027158519 NA
"Bradi1g43390.v3.1" 0.501627363037286 0.264552232256037 10.622464932203 0.0249049758172438 0.980130758338237 NA
"Bradi1g43396.v3.1" 51.4965286776269 0.44778508989793 0.446145125780927 1.00367585348856 0.315534879475812 0.663226573378248
"Bradi1g43402.v3.1" 0 NA NA NA NA NA
"Bradi1g43410.v3.1" 655.619554063419 -0.127087191515881 0.320118154290824 -0.397000887992201 0.691366805782449 0.882615437763529
"Bradi1g43417.v3.1" 22.8356776388701 -1.27460514860778 0.834304466085373 -1.52774580554307 0.126575662547165 0.455106792840999
"Bradi1g43423.v3.1" 14.4493067054267 1.20562639186434 0.7457218484548 1.61672397605421 0.105937876103379 NA
"Bradi1g43430.v3.1" 730.360225046365 0.116224150438284 0.162525232380273 0.715114500906202 0.474538294311771 0.775625129868528
"Bradi1g43440.v3.1" 2433.61149924628 0.325275234354602 0.141781016233088 2.29420865357496 0.0217785164874277 0.1941315399425
"Bradi1g43447.v3.1" 21.479091659507 -0.806310972394793 0.556262607541187 -1.44951496193296 0.147193825053933 0.486448106533699
"Bradi1g43451.v3.1" 0.263745940394465 0.264546970154189 12.3535594419713 0.0214146353038452 0.982914898958898 NA
"Bradi1g43455.v3.1" 0.011664368766933 0.264546970154184 12.3535594419713 0.0214146353038447 0.982914898958899 NA
"Bradi1g43460.v3.1" 0.917649403033143 0.264546970154188 12.3535594419713 0.021414635303845 0.982914898958898 NA
"Bradi1g43470.v3.1" 0.0483416813051103 0.264546970154183 12.3535594419713 0.0214146353038447 0.982914898958899 NA
"Bradi1g43480.v3.1" 0.116244084445977 0.26454697015419 12.3535594419714 0.0214146353038452 0.982914898958898 NA
"Bradi1g43490.v3.1" 0.00809929419189126 0.264546970154188 12.3535594419713 0.021414635303845 0.982914898958898 NA
"Bradi1g43502.v3.1" 5.8165581432304 0.0326541540285009 1.27698823267099 0.0255712254765264 0.979599337305664 NA
"Bradi1g43510.v3.1" 35.6219660439353 -0.912280205783189 0.97567380408972 -0.935025827237747 0.349774989451702 0.691255505302179
"Bradi1g43520.v3.1" 24.8903217704963 0.417090309606462 0.710785605930857 0.586801851537544 0.557336793157821 0.822144920718015
"Bradi1g43525.v3.1" 9.97993867785827 -0.421446520316106 0.94759436251404 -0.444754144798811 0.656497435797245 NA
"Bradi1g43531.v3.1" 6.39956293347612 0.264566689639817 1.88474934070025 0.140372347625558 0.888365804907456 NA
"Bradi1g43535.v3.1" 0.178013945709097 0.264546970154201 12.3535594419714 0.0214146353038461 0.982914898958898 NA
"Bradi1g43540.v3.1" 205.973295233381 0.0140024957808318 0.220401340389685 0.063531808636347 0.949343030768252 0.984078065733385
"Bradi1g43551.v3.1" 1.27188917085793 2.4931806894409 2.38972845596109 1.04329037185031 0.296813828955114 NA
"Bradi1g43560.v3.1" 481.407956144344 -0.191054516566374 0.193885208158466 -0.985400167351714 0.324427547490018 0.671294562306098
"Bradi1g43570.v3.1" 263.295043961562 0.160819043139917 0.26034193239798 0.617722399379275 0.53675834405614 0.810035006816709
"Bradi1g43580.v3.1" 146.573793548735 0.282307886717741 0.268773964499234 1.05035429024431 0.2935552530498 0.648147778111611
"Bradi1g43590.v3.1" 108.660541682113 0.0997148995690777 0.283501218354664 0.351726529246632 0.725043362840734 0.896542988508368
"Bradi1g43600.v3.1" 2.46797018126141 0.267772168597089 1.76962070449214 0.151316136795504 0.879726340526076 NA
"Bradi1g43603.v3.1" 23.3219926363755 0.0804588780388122 0.337178324350242 0.238624111421931 0.811397066942451 0.934433093502879
"Bradi1g43607.v3.1" 1138.11622576311 0.173143672955692 0.172001094159545 1.00664285771978 0.314106431171172 0.662128876956078
"Bradi1g43620.v3.1" 260.528089184139 0.203207450630047 0.181831703205644 1.11755786833404 0.263755871403556 0.621220616623969
"Bradi1g43630.v3.1" 421.665033207873 0.546366618012743 0.184900910359833 2.95491578137429 0.00312754413428108 0.0690248376128845
"Bradi1g43637.v3.1" 327.49715423195 -0.00114810901431809 0.172524035415249 -0.00665477718252242 0.994690295221495 0.998364151099935
"Bradi1g43650.v3.1" 432.243593398823 0.110154421959131 0.148029807267014 0.744136765377502 0.456793738952988 0.764650163699145
"Bradi1g43661.v3.1" 2.6646459493454 -0.865267313616094 2.09192371159899 -0.413622785964177 0.679150383137707 NA
"Bradi1g43670.v3.1" 183.532241010688 1.09871301933481 0.264144723605252 4.15951151451646 3.18928943585724e-05 0.00348508170638468
"Bradi1g43680.v3.1" 71.105379178674 -0.812167815964424 0.405385390268149 -2.00344619086347 0.045129417755316 0.27903024062712
"Bradi1g43690.v3.1" 286.001746105838 0.152148693265525 0.257323023743565 0.591275087056139 0.554336119187568 0.820255760383126
"Bradi1g43695.v3.1" 0.423940376958499 -3.55568919023005 8.15789841623349 -0.435858478349588 0.662939412327828 NA
"Bradi1g43700.v3.1" 234.619882314552 0.423926042251934 0.228919281870649 1.85185816934143 0.0640461920642214 0.332299698014143
"Bradi1g43705.v3.1" 409.663386874993 -0.0934347053592025 0.17920593288865 -0.521381763723517 0.602100852683935 0.847804029421408
"Bradi1g43710.v3.1" 981.121442480567 -0.0214967693324895 0.249529529719636 -0.0861491998828461 0.931347813118414 0.977306593396924
"Bradi1g43717.v3.1" 1.95877796435847 -1.56244803965734 2.74916403381606 -0.568335690573014 0.569807048752328 NA
"Bradi1g43730.v3.1" 27.7658093949849 -0.0645118527141785 0.771351150200055 -0.0836348694073339 0.933346742269397 0.978451961966514
"Bradi1g43740.v3.1" 0.751032921550711 3.11068177120189 3.70100253616426 0.840497065539929 0.400629746212069 NA
"Bradi1g43750.v3.1" 20.1140238879909 -0.258546668249816 0.83223935900744 -0.310663831806955 0.756056195635378 0.911348683419722
"Bradi1g43760.v3.1" 80.1165301606059 0.41473406714321 0.461081517345225 0.899481006159453 0.368396508406835 0.704884927737453
"Bradi1g43770.v3.1" 3270.85076707616 -0.0855438170848383 0.132769984050366 -0.644300876411853 0.519380347436733 0.799168049602521
"Bradi1g43780.v3.1" 109.2772484301 0.426733152446743 0.32767700951764 1.30229811690152 0.192814495149441 0.54628335034903
"Bradi1g43787.v3.1" 67.8147285921549 0.0255021350776858 0.403418463883785 0.0632150914268325 0.949595227594274 0.984125004648305
"Bradi1g43800.v3.1" 191.339072719146 0.863198173323487 0.3195462373545 2.70132479252406 0.00690638578395516 0.105564927441707
"Bradi1g43810.v3.1" 253.202474483706 0.400936812745757 0.234768837301467 1.70779400432483 0.0876745719868717 0.383933593678377
"Bradi1g43820.v3.1" 962.55217959849 0.211519965067071 0.18543490168395 1.14066965358862 0.254007419491532 0.61066458558505
"Bradi1g43830.v3.1" 1217.86158399736 0.181293920668396 0.182606922101159 0.992809684224154 0.320802709632119 0.668386716898706
"Bradi1g43833.v3.1" 2.25561762201003 0.71621933600683 2.75599439640016 0.259876920266001 0.7949587147283 NA
"Bradi1g43836.v3.1" 0 NA NA NA NA NA
"Bradi1g43840.v3.1" 170.462433720726 0.529480670634083 0.278130676097868 1.90371187408242 0.0569477191342698 0.313691360518899
"Bradi1g43851.v3.1" 272.825014316266 -0.223670600206396 0.342267940053457 -0.653495621504783 0.513436811245958 0.796508595050195
"Bradi1g43860.v3.1" 1.26264520942867 2.99890481554686 4.69917095338608 0.638177424336082 0.523358191204519 NA
"Bradi1g43866.v3.1" 0 NA NA NA NA NA
"Bradi1g43871.v3.1" 0.83206682592405 0.264564098845962 4.81011116801383 0.0550016599627165 0.95613714133752 NA
"Bradi1g43876.v3.1" 41.4791694080618 -0.230730984739202 0.380557695576873 -0.606296988396058 0.544317558091135 0.81380076680609
"Bradi1g43880.v3.1" 24.850323586783 2.09880961795415 1.79215112836809 1.17111195854632 0.241553777656302 0.598450686302303
"Bradi1g43883.v3.1" 0.249344851640785 3.75852322629327 12.3108993647745 0.3053004589614 0.760137326411158 NA
"Bradi1g43887.v3.1" 10.6897811152622 0.26456668792807 1.88817900100204 0.140117376471016 0.888567251591961 NA
"Bradi1g43900.v3.1" 13.1505682029117 0.58367057386875 0.99957007697574 0.583921615215494 0.559273049886275 NA
"Bradi1g43905.v3.1" 3.50211499196256 0.61837303056367 1.29509071616395 0.477474684086445 0.633024143774535 NA
"Bradi1g43910.v3.1" 3.95690633198025 -0.422593265742928 1.24340194160819 -0.339868590840669 0.733955491002221 NA
"Bradi1g43915.v3.1" 6.13797491925322 -0.203421159490683 1.29551690994381 -0.157019300890102 0.875229636873552 NA
"Bradi1g43921.v3.1" 165.880476068846 0.264182322549624 0.263509049843904 1.00255502688093 0.316075604074283 0.663723214494793
"Bradi1g43926.v3.1" 0.666231731412485 -3.1659480083319 5.40462315317979 -0.585785154413445 0.558019901259539 NA
"Bradi1g43931.v3.1" 0.84552275581253 0.25357896704791 5.75784277614776 0.0440406202299196 0.964872025001482 NA
"Bradi1g43936.v3.1" 1.28031118924185 -0.96916877395446 3.75528678720066 -0.258081161006858 0.796344270541575 NA
"Bradi1g43937.v3.1" 0.072720800235828 2.03855357510123 12.3420643764027 0.165171199317257 0.868809233500037 NA
"Bradi1g43938.v3.1" 0.659320878748918 1.45885361310708 5.42290182752216 0.269017153455212 0.787916482552569 NA
"Bradi1g43940.v3.1" 428.80018591566 0.0241376114609698 0.228020866629316 0.105857028866614 0.915695788432859 0.971703557211495
"Bradi1g43950.v3.1" 9165.67727989967 -0.463962272388034 0.19388334203506 -2.39299708535112 0.0167113738407414 0.169644368384666
"Bradi1g43955.v3.1" 0.0238392082277086 0.264546970154191 12.3535594419713 0.0214146353038453 0.982914898958898 NA
"Bradi1g43960.v3.1" 55.7926677695635 -0.278619232317114 0.429141526347679 -0.649247894251522 0.516178159072672 0.798125661290324
"Bradi1g43970.v3.1" 280.743672825357 -0.832644406819498 0.370882686970071 -2.24503444369915 0.0247659214786383 0.206581868705639
"Bradi1g43975.v3.1" 0.0866647022214663 0.264546970154187 12.3535594419714 0.0214146353038449 0.982914898958899 NA
"Bradi1g43980.v3.1" 1528.9971630281 -0.231418096281289 0.0994653317985638 -2.32662066366957 0.0199854637570908 0.186357960747938
"Bradi1g43990.v3.1" 288.438241812492 -0.56552678108093 0.305631315397031 -1.85035614019552 0.0642622361014824 0.332496514285608
"Bradi1g43992.v3.1" 0.393605039951369 2.75792733750909 8.29431493340625 0.332508152831434 0.739505584519446 NA
"Bradi1g43995.v3.1" 0.0940621072493078 0.264546970154188 12.3535594419713 0.0214146353038451 0.982914898958898 NA
"Bradi1g44000.v3.1" 21.3885077435667 -0.477239165894793 0.893603058644265 -0.534061696944994 0.59329884902534 0.843401213828123
"Bradi1g44005.v3.1" 78.1817444165074 -0.608856108714598 0.349774127762564 -1.740712249386 0.0817340300390464 0.370144212350092
"Bradi1g44010.v3.1" 115.215187381704 0.0401136150458942 0.353508711303585 0.113472776662201 0.909655744737891 0.969781004527841
"Bradi1g44015.v3.1" 4.1540274359762 0.666882597188708 0.958197463547326 0.695976166248504 0.486443755852425 NA
"Bradi1g44020.v3.1" 395.414203597605 -0.0369285418060313 0.26535790396163 -0.139165034297871 0.88931973817978 0.962619995499834
"Bradi1g44030.v3.1" 224.216035262582 0.012418639811775 0.304680107409771 0.0407596016600875 0.967487545781334 0.989457444454915
"Bradi1g44040.v3.1" 19.6003861803911 -1.09483200524076 0.686174735467879 -1.59555860723178 0.110587375269475 0.42675611212283
"Bradi1g44043.v3.1" 11.3591701587673 -0.332906990284116 0.797627893378228 -0.417371299383903 0.676406844374014 NA
"Bradi1g44047.v3.1" 1766.01134972424 0.350418717245151 0.195350363752265 1.79379608266068 0.0728457224425342 0.350298081632048
"Bradi1g44060.v3.1" 579.644932601704 0.383379251941141 0.207720120245026 1.84565294632464 0.0649426134586382 0.334164473000512
"Bradi1g44070.v3.1" 1.48370758634757 0.264565412973899 3.63361764636997 0.0728104711947894 0.941956938267152 NA
"Bradi1g44075.v3.1" 0.395824662485941 0.264546970154187 12.3535594419713 0.021414635303845 0.982914898958898 NA
"Bradi1g44080.v3.1" 1.21214721338499 -4.38533023084367 4.03021700231872 -1.08811268185327 0.276545365828 NA
"Bradi1g44090.v3.1" 103.804844147931 -0.479860440617238 0.59223006590724 -0.810260181374172 0.417790655431887 0.737872843481786
"Bradi1g44096.v3.1" 4.51350328157942 -0.500671088163646 1.12514888571011 -0.444982077058769 0.656332706532439 NA
"Bradi1g44100.v3.1" 185.611540189226 -0.188409871409538 0.201864959158846 -0.933346095303642 0.350641302580586 0.69164570769464
"Bradi1g44110.v3.1" 84.8393647649587 -0.646637681152604 0.714359917085227 -0.905198718023056 0.36536012091896 0.702424586747183
"Bradi1g44120.v3.1" 33.4913357574061 0.572734831475336 0.473477504314904 1.20963472658337 0.226419086692497 0.581401037709878
"Bradi1g44126.v3.1" 1.32347135408692 1.09532732965605 2.7634834902973 0.39635747182923 0.691841334995732 NA
"Bradi1g44133.v3.1" 0.164272039313973 0.26454697015418 12.3535594419713 0.0214146353038444 0.982914898958899 NA
"Bradi1g44137.v3.1" 125.906433898653 0.191182108344934 0.340551186085217 0.561390229006848 0.574531543536483 0.832390753181146
"Bradi1g44147.v3.1" 157.642987749563 -0.280113685577329 0.258537769640264 -1.08345363219883 0.278607121252336 0.634626080350429
"Bradi1g44160.v3.1" 168.561744478732 0.0021999384438716 0.460655528837704 0.00477566924991074 0.996189581722046 0.998757632201244
"Bradi1g44170.v3.1" 43.9982807105451 -1.29063612384356 0.685726268786761 -1.88214478953395 0.0598163594609889 0.321523696636263
"Bradi1g44177.v3.1" 5851.81753264236 0.389578505443977 0.0930695424889352 4.18588611296003 2.84055754966201e-05 0.0032137895961873
"Bradi1g44190.v3.1" 327.695673503794 -0.62385456323521 0.205606369306465 -3.0342180805952 0.00241160032917879 0.0596288144968339
"Bradi1g44200.v3.1" 334.443577431212 0.381460948121023 0.196957453566373 1.93676827768528 0.052773675264397 0.30008497405902
"Bradi1g44207.v3.1" 35.4784417904169 1.44284841644738 0.461330932943298 3.12757786962602 0.00176253123575821 0.0500615673409237
"Bradi1g44213.v3.1" 11.0918587487168 -0.178465566912772 0.916719159070583 -0.194678561200476 0.845644596464663 NA
"Bradi1g44220.v3.1" 32.7356217135767 0.404240230420481 0.664962682033751 0.60791416021142 0.543244407478244 0.813257356709471
"Bradi1g44230.v3.1" 23.5676403744757 -2.14985357164065 0.827713757918781 -2.59733941966397 0.00939490368980431 0.125425652396721
"Bradi1g44237.v3.1" 1.3458484544288 1.21739285711397 3.37388944700951 0.360827726051611 0.718228234751352 NA
"Bradi1g44241.v3.1" 0.615337524628158 0.26456086516176 6.89792697368887 0.0383536772962207 0.969405693946449 NA
"Bradi1g44245.v3.1" 0.026016883532001 1.22627026837531 12.3535594419713 0.0992645297199968 0.920928240468127 NA
"Bradi1g44250.v3.1" 32.8215305970793 -0.189028795225848 0.580412403027495 -0.325680144393629 0.744666368367752 0.906609280480022
"Bradi1g44256.v3.1" 1.49136229802492 0.117568081920662 2.38531725964364 0.0492882367933843 0.960689593804109 NA
"Bradi1g44262.v3.1" 4.48550869288013 2.97364858450063 1.5874744999525 1.87319455184294 0.0610415243899539 NA
"Bradi1g44270.v3.1" 193.71403603139 -0.0665751741266832 0.225016971616213 -0.295867345687299 0.767331389546922 0.917177874458406
"Bradi1g44276.v3.1" 0.585276805330355 0.264546970154185 12.3535594419713 0.0214146353038448 0.982914898958899 NA
"Bradi1g44282.v3.1" 4.1450810924227 0.37948057042387 1.2017664539584 0.315768982545594 0.752177862768102 NA
"Bradi1g44290.v3.1" 542.626970683804 0.0780980183527089 0.161478756703246 0.483642678127823 0.628639480750389 0.857170098099525
"Bradi1g44293.v3.1" 0.0615305743385224 0.264546970154191 12.3535594419713 0.0214146353038453 0.982914898958898 NA
"Bradi1g44297.v3.1" 79.7896087023197 0.303330491035348 0.432183245953116 0.701856200756689 0.482768845915858 0.781326082859669
"Bradi1g44307.v3.1" 65.0463225064979 0.0488941350256536 0.371763524214206 0.131519452127534 0.895364399656174 0.964214745473404
"Bradi1g44317.v3.1" 91.3812110475442 0.384842119870517 0.354380043830636 1.08595877948037 0.277497229550256 0.634221141190522
"Bradi1g44328.v3.1" 1.89330210724896 0.264565729809707 3.28756447704782 0.0804746892895261 0.935859725953434 NA
"Bradi1g44340.v3.1" 26.3720161111033 0.405373235229005 0.617502637172958 0.656472071252811 0.511520431709921 0.795657663564185
"Bradi1g44357.v3.1" 19.9360726626961 3.51447391432949 1.25874405276429 2.79204807888582 0.00523755731519242 0.0912929224649972
"Bradi1g44363.v3.1" 0.0116993030057699 1.22627026837531 12.3535594419713 0.0992645297199966 0.920928240468127 NA
"Bradi1g44370.v3.1" 2.14242159501959 0.264564622833565 4.37905925599333 0.0604158581484078 0.95182442875232 NA
"Bradi1g44380.v3.1" 0 NA NA NA NA NA
"Bradi1g44385.v3.1" 0.0798816386573339 0.264546970154186 12.3535594419713 0.0214146353038449 0.982914898958898 NA
"Bradi1g44386.v3.1" 0 NA NA NA NA NA
"Bradi1g44387.v3.1" 0.0099751634168304 0.264546970154183 12.3535594419713 0.0214146353038446 0.982914898958899 NA
"Bradi1g44390.v3.1" 9.75353483429425 -5.44104604132751 1.62017659253481 -3.35830431472588 0.000784222251799864 NA
"Bradi1g44400.v3.1" 0 NA NA NA NA NA
"Bradi1g44405.v3.1" 0.00500658722606457 0.264546970154183 12.3535594419713 0.0214146353038447 0.982914898958899 NA
"Bradi1g44410.v3.1" 0.134510844549737 0.264546970154186 12.3535594419713 0.0214146353038449 0.982914898958899 NA
"Bradi1g44415.v3.1" 2.69441871205053 1.37749783528382 1.6978933913773 0.811298190027361 0.417194449227295 NA
"Bradi1g44420.v3.1" 0.681926169126209 1.22633156348584 7.25660625598968 0.168995191446913 0.865800423670706 NA
"Bradi1g44422.v3.1" 0.856783251021188 -0.102295690511665 3.69780452034026 -0.0276638989294793 0.97793021715727 NA
"Bradi1g44425.v3.1" 18.2074048908786 -0.178523696754421 0.92633923589421 -0.192719567343047 0.847178598198314 NA
"Bradi1g44430.v3.1" 149.47346663676 -0.253972075087962 0.276499127938659 -0.918527580833111 0.358342726257427 0.697164241562821
"Bradi1g44440.v3.1" 1137.19305740496 -0.0574044273931948 0.128183808717156 -0.44782900405043 0.654276609404612 0.86665973023828
"Bradi1g44460.v3.1" 1885.54057433631 0.167291995705436 0.153976101697178 1.08648026454421 0.27726656768355 0.633788959655877
"Bradi1g44465.v3.1" 0 NA NA NA NA NA
"Bradi1g44470.v3.1" 56.0579654002215 -0.423497533822189 0.447708096077622 -0.945923331591404 0.344187692256207 0.686764365164636
"Bradi1g44480.v3.1" 169.196151992748 1.39662426487202 0.740897928681197 1.88504274449521 0.0594240670999419 0.320429949341917
"Bradi1g44495.v3.1" 3.86517432278361 -0.188787766850058 1.30711950562501 -0.144430379959626 0.885160628563845 NA
"Bradi1g44510.v3.1" 980.541309856007 -0.152632334847149 0.126302148634135 -1.20846982017136 0.226866597640989 0.581670875533853
"Bradi1g44520.v3.1" 58.7278189693525 0.110805589033643 0.841935723082947 0.13160813349017 0.895294251895671 0.964194824875296
"Bradi1g44530.v3.1" 2689.24590908377 0.181423343886685 0.144951879178726 1.251610844334 0.210711701128517 0.56500517619465
"Bradi1g44536.v3.1" 0.0977501887511197 0.264546970154187 12.3535594419713 0.021414635303845 0.982914898958898 NA
"Bradi1g44542.v3.1" 1.7978922124341 3.95753987979387 2.22010989519519 1.78258737928192 0.0746534957696379 NA
"Bradi1g44550.v3.1" 596.70503407841 0.257726489012565 0.162099970981926 1.58992310394245 0.111852139116883 0.429203665199843
"Bradi1g44560.v3.1" 832.819011367224 0.2338896547906 0.160942417779761 1.45325053529806 0.146154205671808 0.485487345907377
