Bradi1g01620.v3.1	17.44175469	15.44512501	20.50041356	23.9213315	21.05520224	18.05542293
Bradi1g01630.v3.1	48.1038049	35.60202371	42.61337003	50.731509	43.59485112	66.31321509
Bradi1g01660.v3.1	93.53601463	132.5602751	125.8024071	82.74756915	59.54413895	45.65081402
Bradi1g01670.v3.1	4.226194329	6.533603935	5.335740349	6.225526665	6.198859296	2.634105567
Bradi1g01710.v3.1	20.7290685	22.61835354	21.51145823	22.0079265	25.46645079	17.11225021
Bradi1g01720.v3.1	19.77914415	19.68752684	17.78674545	20.61816064	20.36161906	16.11095741
Bradi1g01730.v3.1	23.84068106	17.45893654	22.98202019	19.1783423	26.41366931	19.73994823
Bradi1g01740.v3.1	58.29869997	65.94448182	60.76823576	63.50204223	70.31939823	49.37832694
Bradi1g01750.v3.1	62.44976078	63.1391421	67.93767486	54.65867464	35.81224327	43.75534866
Bradi1g01760.v3.1	9.016484018	7.571136183	9.847300527	7.954528952	5.172963736	7.805135617
Bradi1g01770.v3.1	33.0810523	39.44395729	41.84149854	38.14868649	34.41905733	35.52173232
Bradi1g01800.v3.1	163.107275	167.3548015	110.5710657	131.9533195	71.31402529	190.9490166
Bradi1g01810.v3.1	4.521387753	3.831188105	5.406498691	8.442443275	3.740913869	3.13067078
Bradi1g01820.v3.1	15.24167958	14.55777064	20.98728462	15.99515608	19.54901074	18.88971062
Bradi1g01830.v3.1	26.974437	21.95025746	27.56460435	26.86731564	25.61774455	27.19755899
Bradi1g01840.v3.1	83.07165826	80.47009524	80.76122071	76.67599913	98.24864871	77.69885336
Bradi1g01847.v3.1	38.38149416	40.77014747	49.73652264	44.83188896	45.99653394	42.15838959
Bradi1g01870.v3.1	73.14228607	84.21527635	97.5962896	73.42936975	86.79869087	92.43755157
Bradi1g01880.v3.1	143.2206316	124.1011432	132.6612194	119.6639249	84.72505961	160.5920713
Bradi1g01900.v3.1	23.20441526	27.88673382	26.13004451	32.10579669	26.62274035	22.61426491
Bradi1g01920.v3.1	31.72782769	43.76908557	27.89916181	47.98042272	49.06824724	25.9411283
Bradi1g01930.v3.1	26.28167314	30.48918961	30.5752921	33.19682375	43.25741496	30.91781299
Bradi1g01936.v3.1	40.25936974	35.17612618	41.71405321	37.82459955	44.04735797	33.48325601
Bradi1g01970.v3.1	12.11304895	8.816298486	12.34809773	11.44709598	9.736521907	13.34150077
Bradi1g01980.v3.1	8.512063497	8.093404307	5.920543989	6.820979901	7.269344003	10.41258896
Bradi1g01990.v3.1	22.61111295	24.78380472	20.64994564	28.00279276	23.94374032	19.15780878
Bradi1g02000.v3.1	43.98870739	37.89337494	45.95505293	36.80626498	49.6817948	39.30832263
Bradi1g02020.v3.1	145.280033	151.2158656	144.5859068	153.8463558	176.2486035	135.1666373
Bradi1g02030.v3.1	152.0497133	174.4546589	200.9804173	196.57238	180.5189106	174.1803996
Bradi1g02090.v3.1	73.54029649	85.02176163	71.11486895	91.01445882	104.3565827	65.52771721
Bradi1g02100.v3.1	12.48541893	12.59780346	9.85179211	6.505253413	10.98621898	12.01743644
Bradi1g02117.v3.1	12.08197738	10.48562154	13.49680924	13.74182246	12.9077297	11.14416951
Bradi1g02160.v3.1	25.40472346	30.80190725	25.3629389	28.75095899	37.56836423	24.94340299
Bradi1g02170.v3.1	22.90036658	29.34960446	27.17530813	29.40891634	32.04736934	19.99950854
Bradi1g02180.v3.1	11.49779165	15.14245079	14.05312999	12.13977064	13.77224238	8.679228409
Bradi1g02187.v3.1	0.019116938	0.046165094	0.049489351	0.019310775	0.082950262	0.245662446
Bradi1g02210.v3.1	7.003563608	7.289059274	7.572834526	5.721297805	8.244148818	9.34127687
Bradi1g02220.v3.1	31.70030499	34.44205165	31.66393575	38.38683474	37.03348674	27.19519417
Bradi1g02247.v3.1	10.44641845	10.37356642	10.15692664	12.40101117	16.26355633	11.21676708
Bradi1g02260.v3.1	14.21027608	13.95075972	15.73423796	12.11863963	13.40584631	13.13583028
Bradi1g02270.v3.1	137.7317658	125.5803328	110.835656	107.5508713	132.4120488	95.65533551
Bradi1g02280.v3.1	43.52975128	44.22167109	41.62702474	38.3122597	46.47656858	40.34975791
Bradi1g02310.v3.1	32.33577003	29.3718909	27.26834303	34.65884064	41.94489619	30.17202382
Bradi1g02350.v3.1	23.1773709	25.49528371	21.29794666	24.58134097	23.54598206	16.7939913
Bradi1g02370.v3.1	5.253335194	5.094638141	7.125828382	6.728929216	7.979722749	7.766746643
Bradi1g02380.v3.1	34.04105495	31.37373536	39.02456532	37.42636555	33.3516699	28.9163689
Bradi1g02390.v3.1	14.27710505	11.97710747	13.71514568	12.03370051	13.42885548	12.29892731
Bradi1g02400.v3.1	38.5258352	32.70830891	33.74661955	36.00262271	29.22019779	55.42763017
Bradi1g02440.v3.1	14.33465999	15.37098261	17.07263664	14.08420785	28.15088052	12.57934916
Bradi1g02450.v3.1	113.3163936	106.8236491	111.812685	114.2392593	100.4513603	136.6205302
Bradi1g02490.v3.1	107.3634712	101.9982093	116.7212601	101.7572911	99.97090467	104.8667563
Bradi1g02510.v3.1	1125.645811	1219.082541	1252.409371	1167.16069	1151.794344	993.7837426
Bradi1g02517.v3.1	10.7487511	11.15721719	13.60321383	11.01137257	11.93374356	9.108581558
Bradi1g02535.v3.1	7.139818374	6.59305709	6.69048501	6.822479065	7.57470673	5.055018193
Bradi1g02540.v3.1	8.851444046	10.88001889	10.23297832	7.314521814	8.361029163	8.203465766
Bradi1g02550.v3.1	125.5821057	109.898339	141.3463152	126.4125968	95.47120716	169.4565334
Bradi1g02570.v3.1	27.17838896	49.9915283	29.95508704	17.72139474	17.243119	8.062044728
Bradi1g02580.v3.1	72.18677733	82.97470804	64.87718603	75.84272092	102.0320195	54.16258692
Bradi1g02590.v3.1	27.73595373	35.90823525	28.28778109	37.31995036	53.51514118	23.23448368
Bradi1g02597.v3.1	93.81198744	101.500761	92.49579199	99.58729415	130.6097994	92.43013946
Bradi1g02610.v3.1	36.84058016	40.47358432	39.08407226	42.65959734	46.54462163	35.55605729
Bradi1g02621.v3.1	35.00722459	42.46785868	38.95684144	48.86438582	33.49394009	21.43367524
Bradi1g02630.v3.1	31.74023823	27.26970775	34.76740292	34.83468983	46.85590258	29.60512654
Bradi1g02635.v3.1	19.26291174	17.48987169	22.42444408	19.03364073	21.40326688	15.62070133
Bradi1g02640.v3.1	25.18218626	31.43958209	21.97059195	34.82994985	29.27005944	18.73730558
Bradi1g02650.v3.1	23.4269129	27.41699714	21.53934732	30.58867449	25.6773399	16.31247722
Bradi1g02680.v3.1	59.27075536	40.24219368	38.99711696	50.79137664	54.45321354	86.49768727
Bradi1g02690.v3.1	2.453713919	2.449850142	3.676523994	2.639311838	2.833920584	2.139269914
Bradi1g02697.v3.1	8.867891176	11.09024209	13.16422838	11.03261701	10.4352341	6.389653603
Bradi1g02710.v3.1	11.48317856	11.68741155	13.67584436	11.52190465	24.2974287	10.09895862
Bradi1g02720.v3.1	17.08487133	22.02007038	18.41095182	22.44642873	25.44851318	11.77248771
Bradi1g02740.v3.1	19.68248533	19.45343342	22.28940445	25.44122824	24.33417441	16.51570575
Bradi1g02760.v3.1	113.616771	121.1028063	115.0229577	114.3536	132.9811405	118.7389983
Bradi1g02770.v3.1	259.8815096	199.8838384	208.8668966	183.422285	150.2061679	265.3768612
Bradi1g02780.v3.1	6.729384766	11.84635723	6.532524386	9.161331673	8.781345171	5.169912913
Bradi1g02800.v3.1	63.80044052	77.1486646	65.44532348	51.4838795	47.30422539	32.73944529
Bradi1g02805.v3.1	13.62006557	16.72425659	13.9702069	12.61411458	14.92709179	24.11127511
Bradi1g02810.v3.1	72.23811234	87.75066115	94.67311997	97.68100267	128.8264661	67.26264551
Bradi1g02840.v3.1	6.149454378	6.595119577	7.628010098	7.243685925	7.335203627	3.394578819
Bradi1g02850.v3.1	2.564398247	2.503820634	3.21497075	3.059281158	3.28272859	1.968035883
Bradi1g02880.v3.1	11.825252	12.79007477	15.33656812	13.16653284	18.12276031	9.814210325
Bradi1g02890.v3.1	7.017794133	5.333403115	5.46306791	6.964442897	7.311164301	5.803852004
Bradi1g02910.v3.1	4.465758812	6.58607156	5.658429352	6.86889989	5.641087853	4.026336401
Bradi1g02920.v3.1	9.624539055	11.92059635	13.05364397	12.92290451	12.93084569	10.92188038
Bradi1g02930.v3.1	16.40345322	18.63381655	18.37096889	20.49546201	15.44505476	13.36856504
Bradi1g02940.v3.1	340.6473652	433.6896896	312.8338359	378.6621529	778.6418042	266.2455727
Bradi1g02950.v3.1	18.64033271	19.28661403	20.11094983	24.33951024	19.83996507	18.55188064
Bradi1g02960.v3.1	43.26048777	57.10680168	52.07471832	61.24818901	67.11679878	42.7037617
Bradi1g02980.v3.1	52.97013113	53.88045111	62.09483333	58.99599206	63.70169568	45.78065923
Bradi1g02990.v3.1	20.73482169	24.24702415	25.07457194	28.97136632	25.42911348	16.38193994
Bradi1g03010.v3.1	17.85366077	22.08892631	20.31240234	19.5144212	20.28178469	16.56925179
Bradi1g03020.v3.1	21.60580962	28.68986854	19.97522318	30.90013361	33.02026656	19.7023734
Bradi1g03030.v3.1	24.28440957	34.28706523	28.35731092	35.24024897	25.74967024	17.28280154
Bradi1g03110.v3.1	10.49540378	10.34298604	19.79449765	22.98613412	18.72573486	13.36070479
Bradi1g03120.v3.1	7.876032514	8.789485317	9.573207945	9.712713266	10.13116673	5.685272523
Bradi1g03130.v3.1	17.31930817	20.59720944	20.09580581	21.98172698	20.97014936	16.88111712
Bradi1g03150.v3.1	6.146967067	5.73999329	8.831842891	8.198434484	7.367069495	5.807791664
Bradi1g03160.v3.1	39.56987761	41.57212775	40.64892408	36.89753386	57.64685537	38.35031534
Bradi1g03170.v3.1	42.39927323	38.83106613	40.48893205	46.49734833	52.04167607	34.76864054
Bradi1g03180.v3.1	532.825126	657.7087135	677.8412199	664.2128814	604.4704707	525.0204028
Bradi1g03200.v3.1	0.092251346	0.01219282	0	0	0.055300175	0.194538183
Bradi1g03207.v3.1	7.927407001	4.008229471	4.360260727	3.798358972	4.956269274	11.4403438
Bradi1g03220.v3.1	228.6162423	271.0030015	276.5559532	275.1251922	232.8359153	236.5427786
Bradi1g03250.v3.1	156.0299163	207.7551791	201.2284621	151.286432	140.2002239	132.0377052
Bradi1g03260.v3.1	3.537799962	8.400660524	9.244075937	8.903865248	6.345803456	4.189853803
Bradi1g03270.v3.1	15.25082452	17.63707626	16.10416673	17.83207984	20.10768358	15.05381404
Bradi1g03277.v3.1	11.35678451	11.83783444	10.03752696	10.53138585	14.91573519	10.13336581
Bradi1g03283.v3.1	4.190771032	6.042824931	6.585407175	6.341617257	11.80467869	3.739312173
Bradi1g03290.v3.1	11.06558676	11.91328213	12.36009698	14.40644514	16.94376055	10.13303887
Bradi1g03340.v3.1	188.6431152	181.2716365	204.5686343	177.9708644	162.4417265	205.9232826
Bradi1g03350.v3.1	1.509229117	1.474358996	1.983663546	1.862352173	3.219239667	1.617865821
Bradi1g03367.v3.1	9.695120138	15.65397656	14.64463597	12.42319516	16.8502631	8.467669268
Bradi1g03380.v3.1	73.3779366	80.82247151	70.14044075	81.71809029	94.30384075	67.87387272
Bradi1g03400.v3.1	36.16189293	46.4434566	46.89757434	48.12975102	49.24074448	36.34937531
Bradi1g03410.v3.1	18.2491279	19.9027234	16.61273013	24.16150879	21.1019763	13.57455692
Bradi1g03440.v3.1	81.00226307	83.03597555	83.78153908	83.59292734	80.4174043	74.99234483
Bradi1g03450.v3.1	38.23748278	58.42722483	52.62036245	49.90604825	45.18646985	30.06575517
Bradi1g03470.v3.1	19.5993734	20.00272431	18.76919073	20.09052617	26.9828645	22.80695429
Bradi1g03490.v3.1	29.33211588	28.93164318	29.08372605	23.93173127	29.28937469	24.75787346
Bradi1g03500.v3.1	3.831787874	2.150654489	3.512553299	3.50365493	2.998537592	6.49299111
Bradi1g03510.v3.1	6.34764759	4.282708601	7.652268551	10.89797769	16.27133509	8.56066866
Bradi1g03530.v3.1	132.8086031	127.8953009	133.2818933	128.3952775	123.8438016	146.2945246
Bradi1g03550.v3.1	50.08373016	51.3544989	51.10799917	43.11032243	46.99433781	49.37992307
Bradi1g03560.v3.1	16.41196798	25.32227454	26.23876783	21.51855828	15.42164875	11.12389491
Bradi1g03580.v3.1	15.04524763	15.52016808	19.20792689	17.95794052	16.36734687	18.55485345
Bradi1g03590.v3.1	27.55889895	22.4123503	23.62686571	23.97011699	31.21892474	33.12931119
Bradi1g03610.v3.1	71.18528331	45.46457239	52.01677056	71.81276433	74.37488924	80.4771318
Bradi1g03620.v3.1	10.96537323	11.78350387	13.72459053	10.3959431	12.38228983	10.65591185
Bradi1g03640.v3.1	10.68209822	17.58112799	11.71630801	16.64076043	16.99170797	8.001719654
Bradi1g03650.v3.1	4.188475605	3.591280341	4.144971946	4.749397787	6.920217151	2.729581267
Bradi1g03660.v3.1	19.01317113	19.29458492	20.12627374	21.33448944	22.54298335	19.26231484
Bradi1g03690.v3.1	24.01932657	25.44393753	28.04723421	24.49947657	29.00218011	22.18816918
Bradi1g03710.v3.1	4.268503909	4.737139966	3.724426465	4.80539956	6.991111227	6.16552807
Bradi1g03720.v3.1	623.2022889	802.8785451	595.8668574	824.3171609	820.6425309	473.2129266
Bradi1g03730.v3.1	60.97276847	49.08421229	53.70570362	64.84962965	55.40523715	56.05106688
Bradi1g03737.v3.1	5.894898886	5.949207687	4.393303338	5.178486292	5.0887916	4.272948852
Bradi1g03750.v3.1	308.4914504	311.7357765	323.5394582	319.1643769	325.6929971	332.8570618
Bradi1g03760.v3.1	71.13537324	45.12836987	59.8416185	67.88680959	42.25256089	91.14047683
Bradi1g03800.v3.1	59.15519658	58.17636087	65.98095092	62.08873113	51.63346938	51.82753091
Bradi1g03827.v3.1	15.35212212	14.44116272	19.49729565	15.73305351	14.73925703	15.35830895
Bradi1g03850.v3.1	21.20127549	19.72056983	17.52829934	20.89874486	25.3284765	16.53334512
Bradi1g03860.v3.1	39.95473171	40.25655747	35.18807435	40.57404213	45.09649366	33.20622833
Bradi1g03880.v3.1	13.28377391	10.92784208	11.71532261	11.46795154	16.76117807	10.67441301
Bradi1g03890.v3.1	26.16828831	29.32020265	30.46412432	27.93165951	35.31811435	22.66059859
Bradi1g03900.v3.1	7.636967396	8.82355234	8.747122315	8.598153582	6.878963902	5.028148087
Bradi1g03910.v3.1	20.14414359	29.72072168	53.47220511	47.95654186	31.97534838	41.55573062
Bradi1g03920.v3.1	30.40390936	28.93337479	23.54097734	32.66487148	29.05667461	24.94742069
Bradi1g03930.v3.1	9.764015878	8.275379788	9.436914082	9.679100537	9.006268511	7.170251168
Bradi1g03940.v3.1	64.48756655	49.55302003	62.88388204	73.48562575	53.70820643	104.6700773
Bradi1g03947.v3.1	112.1696892	125.5598256	117.0287522	129.971147	127.8061649	114.9882249
Bradi1g03950.v3.1	6.172132753	4.400372642	5.202350329	7.274028035	4.359916712	9.076445859
Bradi1g03956.v3.1	8.9201935	7.829058506	9.248824878	9.968407505	8.528956669	6.491404075
Bradi1g03965.v3.1	11.73334004	8.588002803	7.924158307	10.55571002	15.10934238	11.07970395
Bradi1g03980.v3.1	9.726555615	11.65103298	9.992297165	10.19304934	9.909804342	10.84413294
Bradi1g04000.v3.1	102.5878131	127.2767158	105.8986709	126.8165668	145.020214	91.36556029
Bradi1g04030.v3.1	9.416712014	7.593446294	8.248634455	9.481404346	8.629826351	6.03917345
Bradi1g04060.v3.1	11.21446001	13.52607882	12.22821371	13.35858022	12.79725942	9.324985813
Bradi1g04070.v3.1	107.008175	142.7294512	106.9116742	144.9765964	117.1537224	90.14413708
Bradi1g04080.v3.1	52.1985471	34.71632259	48.7675031	43.45658878	38.72580854	66.73977252
Bradi1g04097.v3.1	36.62735884	35.12915517	36.09815136	39.02778697	31.82156309	35.09789634
Bradi1g04110.v3.1	60.47363964	59.81183892	59.38728126	59.28598868	57.17938288	54.08942148
Bradi1g04120.v3.1	17.60215446	16.78217595	20.94435568	17.82608415	27.03979394	17.00624777
Bradi1g04130.v3.1	203.8744443	225.9343413	226.0191517	224.4337184	202.3947903	214.990069
Bradi1g04140.v3.1	302.3289992	321.8360624	354.5040532	330.8511767	291.7675199	344.3889695
Bradi1g04160.v3.1	14.98499714	16.92542692	12.13975393	20.22284893	14.32388251	12.73402659
Bradi1g04180.v3.1	95.86490942	96.4393595	97.25005703	104.151973	123.2911063	100.8076922
Bradi1g04210.v3.1	64.03082769	82.36695168	95.38754444	123.9617154	87.53032323	68.05722074
Bradi1g04220.v3.1	189.4734184	212.4956842	186.9536152	204.8580506	249.2113463	168.6606648
Bradi1g04226.v3.1	17.49317742	19.87334628	16.1994571	21.71030265	21.75226526	14.13985827
Bradi1g04232.v3.1	7.341685762	7.399664269	6.637598812	6.014471183	6.858107166	4.839629114
Bradi1g04240.v3.1	19.86863393	20.87128129	17.10005715	18.9001409	26.77877724	16.79277333
Bradi1g04250.v3.1	12.0201598	12.69499425	13.87483062	15.68958511	11.59871979	13.46104266
Bradi1g04270.v3.1	27.31372845	25.37977358	29.29250745	30.08388937	36.51399991	24.75119749
Bradi1g04300.v3.1	313.4497443	334.4033155	337.3365394	323.9027972	304.6297845	318.4528827
Bradi1g04310.v3.1	19.3267844	17.67961033	21.55120297	21.17610012	25.28973789	17.72752944
Bradi1g04320.v3.1	4.662122409	4.632856087	4.616689144	5.764638606	4.070030952	6.61483886
Bradi1g04330.v3.1	97.19048961	108.3097816	103.4766643	105.2749548	109.1884482	91.25473383
Bradi1g04337.v3.1	146.0872511	134.2766855	166.0867723	154.3469703	128.9839697	123.9380183
Bradi1g04440.v3.1	32.30181015	31.58408898	38.94014908	32.79366477	37.29808763	34.42836154
Bradi1g04477.v3.1	28.23576418	32.03922826	27.6072723	32.61656606	29.31584636	23.14033236
Bradi1g04500.v3.1	7.782736846	8.728021956	5.260288901	6.858369218	9.406384339	6.386729327
Bradi1g04520.v3.1	73.36582916	82.05738241	99.89192195	85.32879899	105.841079	82.48123395
Bradi1g04527.v3.1	8.886683961	10.90120237	7.092314654	10.869053	10.60985492	6.577754323
Bradi1g04540.v3.1	34.49636604	35.8855114	32.54945816	32.76308537	38.69705092	33.59407275
Bradi1g04550.v3.1	1.476683302	1.878689791	1.729653612	2.184951921	3.041769744	1.618722955
Bradi1g04570.v3.1	15.65839409	20.12480023	17.12601096	22.70755363	16.34688828	15.66977752
Bradi1g04590.v3.1	10.44283715	10.42515682	9.776625721	10.55250376	10.10570877	9.27304054
Bradi1g04597.v3.1	35.6942496	34.00099214	33.58550192	34.30736582	51.13076036	33.4500167
Bradi1g04620.v3.1	187.533807	82.19733059	77.94574963	109.7486165	112.8899458	242.9112726
Bradi1g04630.v3.1	3.127132744	4.233577245	3.689225097	2.237697925	2.809829723	3.052304925
Bradi1g04660.v3.1	72.77345058	98.54509979	69.07006785	92.42922038	83.08231295	50.92636876
Bradi1g04677.v3.1	0.076467753	0.223845023	0.024744675	0.275798461	0.159432274	0.101501113
Bradi1g04690.v3.1	12.04916637	15.97009119	17.71435954	11.74315776	16.67904821	12.35587595
Bradi1g04700.v3.1	1607.477595	1496.373118	1207.776424	880.9517412	993.3512358	1298.564694
Bradi1g04710.v3.1	20.02050236	24.01591212	20.35444387	21.44281119	23.86269751	20.1977962
Bradi1g04720.v3.1	29.27095278	34.87697875	27.23355971	32.1211028	54.72146026	20.02509706
Bradi1g04730.v3.1	5.612877326	6.994642515	9.537536359	7.410908803	9.007967067	4.033928682
Bradi1g04740.v3.1	23.78808229	29.3640698	24.29411993	28.23422933	28.14129841	21.24975667
Bradi1g04750.v3.1	41.62019436	38.78324029	45.20918481	40.71281941	47.66039895	32.74002558
Bradi1g04760.v3.1	12.27246191	11.81525623	15.96084162	12.57160822	15.58186635	11.45899236
Bradi1g04772.v3.1	2.882726233	2.455101867	3.428887415	2.781529166	4.558378491	2.134768583
Bradi1g04780.v3.1	10.07458263	11.5257916	9.748739651	5.452546551	4.480047642	3.449087275
Bradi1g04790.v3.1	16.24647271	20.25444404	14.93327177	14.68913629	12.09131011	14.96837147
Bradi1g04820.v3.1	21.35800552	25.71832722	25.53223192	25.84407896	27.69684247	26.58783704
Bradi1g04830.v3.1	120.9917362	126.5002329	159.9008213	146.5703557	136.6104517	145.9405055
Bradi1g04840.v3.1	12.37715038	13.75232206	12.02167181	12.8322678	15.7241628	8.261654336
