"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi1g78826.v3.1"	0.614330711958653	-0.0915603520423594	0.84393212573712	0.927228716647283	-0.693545392068669	-1.60038581023203
"Bradi2g00220.v3.1"	0.747870657809305	0.462765376681882	-1.76746121830269	0.164392940352806	-0.510392665166717	0.902824908625418
"Bradi2g00226.v3.1"	-0.968222373829611	-0.234455162662246	1.29132757270927	-0.0793860521651062	1.07557730609596	-1.08484129014826
"Bradi2g00232.v3.1"	-1.52346965868261	-0.627657400299721	0.54579535703561	-0.253909718095055	1.24133720077673	0.617904219265043
"Bradi2g00240.v3.1"	-1.86930614175079	0.931596621110802	0.1946335280388	0.0335421099493751	-0.0618238862588745	0.771357768910686
"Bradi2g00245.v3.1"	0.553932567791387	-0.940143094124178	-0.128401474985729	0.203550986463478	-1.2051660517951	1.51622706665014
"Bradi2g00247.v3.1"	-1.06789150327303	0.0256306949529967	0.738485207794011	0.475819043202926	1.15341104562076	-1.32545448829766
"Bradi2g00250.v3.1"	-0.830133535799114	-0.60397867563756	0.525649656194664	-0.779662255716662	1.74877909853382	-0.0606542875751428
"Bradi2g00256.v3.1"	-1.9064436839485	0.724681270987684	0.589195065131137	-0.0597679604121888	-0.0458644845151989	0.69819979275706
"Bradi2g00280.v3.1"	-0.997725443394035	0.497812655513553	1.6889965463593	-0.339186729366324	0.037548538718538	-0.887445567831034
"Bradi2g00300.v3.1"	1.1261120731793	0.0157316521971619	-1.523564638417	-0.525912400919672	1.05460444671037	-0.146971132750155
"Bradi2g00310.v3.1"	-0.259773667895352	1.65581459438261	0.655973760008342	-0.225382990393425	-0.769432340106269	-1.05719935599591
"Bradi2g00320.v3.1"	-1.34542255950432	-0.833512689145346	0.151637292774416	0.912925645484829	1.27054259050096	-0.15617028011053
"Bradi2g00360.v3.1"	0.68135920662629	-0.497342178937651	-0.488103032684261	-0.0703441227956995	1.5970215332681	-1.22259140547678
"Bradi2g00370.v3.1"	0.990594466809984	-0.349970943610624	1.51889589163059	-0.819476487855572	-0.769517629559821	-0.570525297414558
"Bradi2g00390.v3.1"	-1.20527210961623	-0.192048214975196	0.850171042579484	-0.328496080661707	-0.6337086405734	1.50935400324705
"Bradi2g00485.v3.1"	-0.744679673574644	-0.247106793115204	-1.41775141774173	0.980035587867233	1.15756215346653	0.271940143097811
"Bradi2g00501.v3.1"	0.782497177658601	-0.416044612562426	0.153528564391666	-1.52672671463867	1.32598182164944	-0.319236236498614
"Bradi2g00510.v3.1"	0.30477381082254	0.592668536022243	1.53239223828876	-0.418051237055079	-1.0738181124566	-0.937965235621871
"Bradi2g00520.v3.1"	0.199102755974437	-0.0632724535260752	1.5635826757287	-0.057372694672346	-1.58263819987899	-0.0594020836257226
"Bradi2g00530.v3.1"	0.461930908603126	0.970207364870678	0.483589976442149	0.598428253548002	-1.47254333348874	-1.04161316997521
"Bradi2g00550.v3.1"	-0.569627728277591	1.32121353477752	-0.125527178157541	0.712782406492419	0.199445282622486	-1.53828631745729
"Bradi2g00560.v3.1"	-1.45167266492301	-0.30876129316543	0.0752352594240657	1.51049453377246	-0.410040159313875	0.584744324205785
"Bradi2g00570.v3.1"	-0.304506852382266	-0.421675142251103	0.307447719896721	-0.446902126384397	1.85769659023984	-0.992060189118798
"Bradi2g00580.v3.1"	-0.316666742659526	0.464417647044325	-1.68641876127115	0.750564661126666	1.08908021265926	-0.300977016899586
"Bradi2g00590.v3.1"	-0.905865821715665	-0.855075979940718	1.04229343130087	0.208751104836678	-0.791068085601375	1.30096535112021
"Bradi2g00600.v3.1"	-1.19682024836922	-0.294291968428131	-0.0468925370179364	-0.826040941273854	1.21454176118588	1.14950393390326
"Bradi2g00610.v3.1"	-0.602041708164618	-1.40240315650208	0.29945517073281	0.73225370815365	1.3728877689989	-0.400151783218662
"Bradi2g00620.v3.1"	-0.651098044883077	-0.4152336047613	0.519645064201026	-0.640594489979553	1.82214408269149	-0.634863007268585
"Bradi2g00627.v3.1"	-0.82734590149547	-0.451356316040375	0.838926366847849	1.49344482958864	-1.08472882025266	0.0310598413520204
"Bradi2g00640.v3.1"	-0.793527809770453	1.12586673325609	0.370548398107495	-1.27827827859724	1.0512067307091	-0.475815773705
"Bradi2g00650.v3.1"	0.577559683661362	-0.0424083615282568	-0.277174615555605	0.594233843755422	-1.81742754248259	0.965216992149662
"Bradi2g00660.v3.1"	-0.60889860467344	-0.674637452794081	-1.28782434661684	0.413729406710621	0.987280078263868	1.17035091910987
"Bradi2g00670.v3.1"	-0.586022775927074	-0.0972603540036043	-0.1352442606601	0.0187167492514163	1.86766345331449	-1.06785281197513
"Bradi2g00697.v3.1"	-0.490092589607314	-0.780609880000851	-0.708666790320858	0.822705007066884	1.65128814220616	-0.494623889344019
"Bradi2g00710.v3.1"	-1.09471893373063	0.348662015259991	0.612646603594821	0.10358136202629	1.29817505256995	-1.26834609972043
"Bradi2g00730.v3.1"	1.27378631294051	-0.239847915525158	-0.0404711807703261	-1.2429263942064	-0.808630611747758	1.05808978930913
"Bradi2g00772.v3.1"	-0.502245483357003	0.420098720019779	-0.0644270756811436	-0.497910283708333	1.7560344363184	-1.1115503135917
"Bradi2g00806.v3.1"	-1.66002841832269	-0.0142467871466644	0.670363023844422	-0.238203080821812	1.31623754511784	-0.0741222826710975
"Bradi2g00810.v3.1"	1.71195816836245	0.170905652463063	-1.21873201786949	0.21635270979279	-0.685443982227943	-0.19504053052087
"Bradi2g00817.v3.1"	0.493976008191413	1.61491414400566	-0.361619549710417	0.130343012264138	-0.594158023760746	-1.28345559099005
"Bradi2g00824.v3.1"	-0.697723668978859	0.166202195824068	-0.321978645883334	1.71413933364611	-1.16287154383539	0.302232329227409
"Bradi2g00840.v3.1"	-1.18852937967776	-0.818492284175933	1.28222130399115	1.03890123279074	0.111958272778963	-0.426059145707162
"Bradi2g00850.v3.1"	1.12856528831002	0.0806351802053553	0.0300907094214043	-0.929533327865232	-1.33955730681051	1.02979945673896
"Bradi2g00860.v3.1"	-1.02340243642655	-0.616786757011963	-0.145890493291382	0.0426277921810432	1.87902633208743	-0.135574437538577
"Bradi2g00870.v3.1"	-1.03908600177852	-0.331566002484355	0.780719647648704	-0.838345005639542	1.57379868323111	-0.145521320977405
"Bradi2g00881.v3.1"	0.584643372722082	-0.0870385359920951	-1.60899689776314	-0.662646481601359	0.730432764845567	1.04360577778895
"Bradi2g00890.v3.1"	-1.12944018668336	-0.498079670039684	0.188347355838034	0.0070978093134227	1.81497716227477	-0.382902470703182
"Bradi2g00900.v3.1"	0.0675097024607216	-0.554325884727067	-0.336388786847177	1.90452607410099	-0.114538149478767	-0.966782955508701
"Bradi2g00920.v3.1"	-0.115092542919921	1.16859495432372	-0.726718783770807	-0.935361053774047	-0.703911615705088	1.31248904184615
"Bradi2g00940.v3.1"	-0.0593702749582247	0.882335897525151	-0.502764533926761	-1.69154856784545	0.971639512094665	0.399707967110626
"Bradi2g00950.v3.1"	0.802164782988701	-0.952889566786633	-0.770392990550594	0.127927588059554	-0.726811994903538	1.52000218119251
"Bradi2g00960.v3.1"	-0.349052102597822	-0.130830194535761	1.87334990448591	0.219202681120673	-0.846358138628017	-0.766312149844984
"Bradi2g00980.v3.1"	-0.59163534327767	-0.244226757485384	1.28253610020286	0.553186795468556	-1.5342286203839	0.534367825475541
"Bradi2g00986.v3.1"	-0.565641144002097	0.575353275455752	1.14987800117712	-0.359429095721448	-1.5353076256227	0.735146588713366
"Bradi2g00992.v3.1"	0.0870838222279537	-0.628915126111754	1.56352850257759	-0.627465782808081	0.719628062270744	-1.11385947815646
"Bradi2g01010.v3.1"	-1.54298947253877	-0.398779352484282	0.278787151480006	-0.42748780278076	1.13084753682345	0.959621939500362
"Bradi2g01041.v3.1"	1.08239788718598	-0.522978092596565	-0.401175577001388	-0.471044618319692	-1.09323210697503	1.4060325077067
"Bradi2g01050.v3.1"	1.24105407886576	0.517292795230093	-1.0480912077849	-0.812999166195146	-0.793451308419673	0.896194808303857
"Bradi2g01070.v3.1"	-1.85458049780406	-0.0951054615340653	1.03495162029076	0.186766593070849	0.063558347998785	0.664409397977733
"Bradi2g01077.v3.1"	-1.4524193654976	0.720202307231752	0.513039235923052	1.24523351848166	-0.638677568422037	-0.387378127716829
"Bradi2g01090.v3.1"	-1.1981715102704	0.26711396262786	1.21862531218624	0.559805913083017	-1.24087218387118	0.393498506244473
"Bradi2g01100.v3.1"	-1.17051092561053	-0.92840413554639	1.14864588012812	-0.431816894160853	0.299229442570265	1.08285663261939
"Bradi2g01146.v3.1"	-0.37587200397263	0.425372913665867	1.76135706279879	-0.16955945734367	-1.13665447967426	-0.504644035474093
"Bradi2g01170.v3.1"	-0.778925579831449	0.448059964722587	1.81517654017951	-0.211530544621856	-0.489895792134776	-0.782884588314012
"Bradi2g01185.v3.1"	-0.906320485270193	-0.379047465651709	0.84120780724259	-0.607961072976589	1.62245912809007	-0.57033791143417
"Bradi2g01195.v3.1"	-0.153189375994945	-0.41316960059517	0.167869014806298	-1.38656407192623	1.68684276418267	0.0982112695273851
"Bradi2g01280.v3.1"	-1.16513867929104	0.451891029255195	0.32603497153373	-1.21022601026867	1.342500263007	0.254938425763792
"Bradi2g01310.v3.1"	0.541072341696431	0.282401705240194	0.204006886126631	-1.99917841657296	0.727777292489109	0.243920191020596
"Bradi2g01320.v3.1"	-1.38747379651513	-0.330244953345911	1.53920395204607	0.171921372944842	0.535803629609944	-0.529210204739817
"Bradi2g01340.v3.1"	-0.918701457366817	-0.60465642248224	0.0390378971798045	1.74146620733202	0.472712029618054	-0.729858254280821
"Bradi2g01350.v3.1"	-0.527040511141047	-0.129303167222158	1.68286325688979	0.512540380396707	-1.23128198490131	-0.307777974021981
"Bradi2g01360.v3.1"	-1.02592718010463	0.309405910005561	1.42414677173263	0.763413068717165	-1.01727327833413	-0.453765292016593
"Bradi2g01370.v3.1"	0.451926249252194	-0.909163355446722	0.0634098307537872	-0.99943977863964	1.69555480486776	-0.302287750787374
"Bradi2g01380.v3.1"	1.60957104742123	0.410836566286592	-0.129969659154596	-0.180800066297542	-1.45875715634475	-0.250880731910932
"Bradi2g01387.v3.1"	-1.29521283950123	-0.133248503533032	0.976197516281574	0.0920083619891738	1.2474490071817	-0.887193542418176
"Bradi2g01420.v3.1"	1.91796595729158	-0.360029844289465	-0.995057248010915	-0.263068775466781	-0.359067595851682	0.0592575063272581
"Bradi2g01430.v3.1"	-0.719337947862466	-0.332023403535676	1.82893651643482	0.0963856264310783	0.126983554189732	-1.00094434565749
"Bradi2g01440.v3.1"	-0.455729648582663	-0.298677557436347	1.86404553709583	0.292781588393528	-0.418964883645381	-0.983455035824964
"Bradi2g01480.v3.1"	0.630692884877658	0.411606503350114	-0.218268771815629	0.0600208052974177	-1.854610108233	0.970558686523442
"Bradi2g01490.v3.1"	1.10699963513869	-1.17304937093093	-0.804974198765642	-0.293037426392214	-0.120512258137202	1.28457361908731
"Bradi2g01497.v3.1"	0.335021014580481	-0.712734205789038	-0.32896668215135	-0.452349796810846	-0.72341581672983	1.88244548690058
"Bradi2g01504.v3.1"	0.248502980663148	-0.858819127101633	-0.542582310515833	0.0802222261384897	-0.752949994014488	1.82562622483031
"Bradi2g01511.v3.1"	-1.41596357642966	-0.555450752217029	1.39019045092958	-0.457154778866237	0.465400327714798	0.572978328868548
"Bradi2g01520.v3.1"	0.766265450191211	0.287843689230097	-0.562154069794696	0.284772615545407	-1.73580914411146	0.959081458939439
"Bradi2g01530.v3.1"	0.0237646085982073	0.120586372339079	0.704606513610219	-1.88879819790515	0.955942630107871	0.0838980732497741
"Bradi2g01540.v3.1"	-1.41412326087116	0.0143873961483393	0.0865514783368108	-0.326248628178073	1.6978533916809	-0.0584203771168148
"Bradi2g01550.v3.1"	-0.941421928895771	-0.170752480519674	1.57237408276187	0.67725597555122	-1.07203178480722	-0.0654238640904267
"Bradi2g01570.v3.1"	-0.876436477755325	-0.500842609230961	0.0325670504307113	-0.258070667120647	1.94788568275189	-0.345102979075673
"Bradi2g01580.v3.1"	-0.397890299897483	-0.81404773104157	1.84889912813409	-0.514682146583264	0.432929260765136	-0.555208211376912
"Bradi2g01590.v3.1"	-0.259478213409285	-0.0360968785202467	0.437092018170733	-1.45650513400219	-0.279072615880703	1.59406082364169
"Bradi2g01610.v3.1"	-0.744298953092122	-0.903334656660347	-0.673897390502044	-0.183438948416581	1.30137671140856	1.20359323726254
"Bradi2g01746.v3.1"	0.0735824493091294	0.730311341321276	1.45038661358528	-1.04527324958012	-0.0877036533839526	-1.12130350125161
"Bradi2g01764.v3.1"	-1.30127218230638	-0.759946745558491	0.602643544347862	1.38138515021539	0.515453749073636	-0.438263515772019
"Bradi2g01770.v3.1"	-0.514496000264164	-0.0165837785391372	0.16694574806727	1.87968324094194	-0.870677595869178	-0.644871614336733
"Bradi2g01791.v3.1"	0.0380476154839088	0.0766507248466668	-1.61504890179161	1.38799014054333	0.531293369515873	-0.418932948598165
"Bradi2g01800.v3.1"	1.42613284437213	0.538622942462868	0.436483417971326	-0.566724515231511	-1.40797819852937	-0.426536491045452
"Bradi2g01827.v3.1"	-0.647804504533144	-0.387905724946163	0.322828259907435	-0.189182589650151	1.84441128410633	-0.942346724884309
"Bradi2g01840.v3.1"	-0.624729013045379	-0.468842199836776	-0.231831234067688	0.668870591913241	1.68348731602959	-1.02695546099299
"Bradi2g01850.v3.1"	1.09594892742356	0.475648677112506	-0.262154743152058	-0.707015369607183	-1.4891950169525	0.886767525175681
"Bradi2g01870.v3.1"	-0.75729595472749	0.383541732599693	-1.33749629042065	0.00306634761654165	1.57226555603242	0.135918608899493
"Bradi2g01890.v3.1"	-0.443886624466901	-1.04335371049938	-0.452957605917294	0.7904592562026	-0.47951003658483	1.62924872126581
"Bradi2g01900.v3.1"	-0.810407465742314	0.577156498477283	-0.832612652306137	-1.0442635528039	1.0486769813829	1.06145019099217
"Bradi2g01990.v3.1"	-0.36397109311129	0.545585197048943	-0.991314130559405	-0.642152373251575	-0.303845805099426	1.75569820497275
"Bradi2g02000.v3.1"	0.560956594311175	-0.893086550181132	1.17741614594482	0.391409997579288	0.271456608331953	-1.50815279598611
"Bradi2g02010.v3.1"	-0.585713166701236	-0.232997639282721	-0.159805913134986	-0.252633228881166	1.98587158623467	-0.754721638234559
"Bradi2g02030.v3.1"	-0.328556203576126	-0.597047370608399	-0.486013196907964	-0.548931523835684	-0.0385918409119849	1.99914013584016
"Bradi2g02070.v3.1"	0.555270129017422	1.64808621572011	0.153864488661853	-0.552159430635528	-0.996895042606575	-0.808166360157278
"Bradi2g02090.v3.1"	-0.265991111026555	1.40290151604801	0.22923504796864	-0.654873061399037	-1.41080310767295	0.699530716081897
"Bradi2g02100.v3.1"	-0.49040526378901	1.05917491332591	0.269041430698325	-1.43562335713307	-0.515208013880459	1.11302029077831
"Bradi2g02120.v3.1"	-0.641827387285396	-1.01205215045764	0.486727784593574	-0.920952661218473	0.657619621515867	1.43048479285207
"Bradi2g02160.v3.1"	-0.263739787494768	-0.635628385637033	2.55072426442662e-05	1.879861470582	-0.996139905754686	0.0156211010618456
"Bradi2g02180.v3.1"	-1.3310738677465	-1.09644173800834	0.106827220007802	0.491950000431964	1.13852201433688	0.690216370978197
"Bradi2g02200.v3.1"	-1.79892157069568	0.774219326531921	1.03265027573822	0.251220699849639	-0.103098810959769	-0.156069920464326
"Bradi2g02210.v3.1"	-1.0442154927393	-1.21809784977002	0.493057454097273	1.20977909480048	-0.250673415165245	0.810150208776814
"Bradi2g02230.v3.1"	-0.628663411227493	-0.47830197070885	-0.399169270328548	-0.303096391283754	2.01999606825743	-0.210765024708787
"Bradi2g02297.v3.1"	-0.703118706508012	0.628036245919761	0.453232240234663	-0.226582557207894	1.31038902018198	-1.46195624262049
"Bradi2g02320.v3.1"	-0.839557047353076	0.0390681596357012	0.0267563094760905	-0.655700485648764	1.90663078517271	-0.477197721282657
"Bradi2g02350.v3.1"	-0.715755312430614	-0.378453944587829	-0.0990105233698852	-1.16493186602687	0.865102882824942	1.49304876359026
"Bradi2g02426.v3.1"	-0.362931173265903	-0.935819437370744	0.562061307419371	-0.401238650831367	1.76649843615051	-0.628570482101873
"Bradi2g02432.v3.1"	-0.981113251074841	0.494636199814623	0.618724393451536	-1.5013511446804	1.01519829296698	0.353905509522103
"Bradi2g02524.v3.1"	-0.28313514758684	-0.789768629881879	0.218908388327596	-0.115195582614051	1.85668213125674	-0.887491159501566
"Bradi2g02560.v3.1"	-0.677803189152692	0.174824476499077	0.369005960536747	-0.471525498381533	1.71133058881057	-1.10583233831216
"Bradi2g02590.v3.1"	1.09749408770662	-0.25364493214221	-1.7944018696914	0.627868378988531	-0.0189515018842948	0.341635837022759
"Bradi2g02600.v3.1"	-1.10749759729113	-0.0596669514128847	1.37548543958959	-0.114558921389976	0.917590200008026	-1.01135216950363
"Bradi2g02660.v3.1"	0.921436227625035	0.445527247668228	-0.789164547223745	-0.376456202231053	-1.35918066931871	1.15783794348025
"Bradi2g02720.v3.1"	-0.794086099884262	-0.403484706432888	0.33523480043583	-0.529832673056897	1.88865624704433	-0.496487568106113
"Bradi2g02740.v3.1"	-0.780285863675925	-1.14131892129105	-0.495682251486341	0.0842076667088482	1.40541579556121	0.927663574183263
"Bradi2g02750.v3.1"	-1.31223744543256	-0.391704507756852	0.946038146218063	1.21504805032494	-0.798124620176176	0.340980376822585
"Bradi2g02760.v3.1"	-1.42670876233199	-0.0771202575755827	1.49275692443617	0.552746213112543	0.101988327206912	-0.643662444848048
"Bradi2g02770.v3.1"	0.641934113412804	0.334160247137766	-0.58271632371307	0.949918341277247	-1.75149349615581	0.408197118041066
"Bradi2g02780.v3.1"	-1.24442940755072	-0.852094328153733	1.44547333525155	-0.124860984022105	0.787535495917603	-0.0116241114425934
"Bradi2g02800.v3.1"	-1.01489910641702	-0.643232268819587	-0.596674809294594	1.17229832052581	1.32865987367828	-0.246152009672883
"Bradi2g02810.v3.1"	-0.351387063671394	-0.613991645682105	0.754681006562972	-1.05279878511075	1.63758148048888	-0.374084992587601
"Bradi2g02822.v3.1"	-0.617647513959954	-0.218665624118262	0.339990828526282	-0.707383924712777	1.87273013000578	-0.669023895741069
"Bradi2g02870.v3.1"	-0.580674501456973	0.255261245259639	1.77249343768102	-0.0233437092930214	-1.18190447593085	-0.241831996259811
"Bradi2g02880.v3.1"	-1.62972959485503	-0.527143744993155	0.313714133095632	1.33733661320596	0.0927755771913766	0.413047016355217
"Bradi2g02890.v3.1"	-1.07976469968138	-1.1460375963826	0.106262778240615	0.986691065396628	-0.102224476897543	1.23507292932428
"Bradi2g02900.v3.1"	0.531801467297434	-0.167961977502902	-0.617847630789227	-0.188039572054511	1.66569999802783	-1.22365228497862
"Bradi2g02920.v3.1"	-0.0961201714018816	1.70062765623266	-0.681753337989098	-0.852677726101567	0.637391792189842	-0.707468212929952
"Bradi2g02930.v3.1"	1.18192519017762	-0.314111292342204	-1.69011690470202	0.109137585865697	0.793434125619413	-0.0802687046185013
"Bradi2g02940.v3.1"	-0.202483101386944	-0.496397076491246	0.210573303586041	-0.872825165554945	1.90123907921202	-0.540107039364923
"Bradi2g02976.v3.1"	-1.71276881680734	-0.356326747473383	0.543768825572856	0.187748334620268	1.26626818194565	0.071310222141947
"Bradi2g02990.v3.1"	-1.39288109423354	0.312299781858047	1.53751535260806	-0.550026269286951	-0.335249423432494	0.428341652486881
"Bradi2g03006.v3.1"	-0.97422365566781	-0.334044448263127	-0.5833283867014	1.3076801114942	1.21892208468036	-0.635005705542224
"Bradi2g03009.v3.1"	-0.190883203851451	-1.55133824439488	0.283839890209332	1.08874462426508	0.966696840554432	-0.597059906782513
"Bradi2g03012.v3.1"	0.27947613126933	-0.506497841393682	-1.27299544443153	1.30073594215656	-0.716773852009297	0.916055064408617
"Bradi2g03020.v3.1"	-1.67157420937122	0.252104719917367	1.11996386453722	-0.175442757093886	0.847554378803268	-0.372605996792752
"Bradi2g03040.v3.1"	-0.515193382264399	1.57844606810431	-1.39420595958039	0.0779446965159674	0.487884618346709	-0.234876041122197
"Bradi2g03061.v3.1"	0.552609369910303	-0.747415746065116	0.294022619776893	1.13464463430352	-1.61716003927699	0.383299161351393
"Bradi2g03070.v3.1"	-1.46423094489054	-0.237236751351835	1.63725982234981	-0.133120243986982	0.301070266280319	-0.103742148400776
"Bradi2g03080.v3.1"	-0.386603423201938	-0.85483256070385	0.654933541414436	0.658057652668616	1.24000866117463	-1.31156387135189
"Bradi2g03100.v3.1"	-0.678346777397846	-0.98194392363433	1.69605517032083	-0.585619966211764	0.595011613319987	-0.0451561163968708
"Bradi2g03110.v3.1"	0.815042200737744	-1.01651248086735	-1.04106802445992	0.920611553148171	0.973133895768014	-0.65120714432666
"Bradi2g03120.v3.1"	-1.32935218992187	0.0388909942607879	1.02569843012039	0.211384358498331	1.05943917374073	-1.00606076669837
"Bradi2g03130.v3.1"	-0.606894480453479	-0.982287792522396	-0.214565478577024	0.125336983997271	1.88718217879255	-0.208771411236924
"Bradi2g03160.v3.1"	-0.321630134524855	1.03434403822442	-0.765103263710649	-1.28997435600533	1.25268828567017	0.0896754303462423
"Bradi2g03170.v3.1"	1.18234136114769	-0.835303628372682	-0.630909296143446	0.194861363842545	-1.06553045265379	1.15454065217968
"Bradi2g03180.v3.1"	-0.694566267241569	0.231528264058369	0.184703720131169	0.19946728243557	1.52047362475905	-1.44160662414258
"Bradi2g03260.v3.1"	-0.628103423452444	-1.44837816103611	0.295130819941507	1.53896747453425	0.0144469170602821	0.227936372952511
"Bradi2g03280.v3.1"	-0.59710954243553	-0.324033533422004	0.469813094708749	-1.42873818723015	0.435496100948806	1.44457206743013
"Bradi2g03290.v3.1"	0.0309672343484169	-0.686198810932181	1.92629267668599	-0.524002508323177	-0.736807321314667	-0.0102512704643763
"Bradi2g03297.v3.1"	-0.842480741708001	-0.719219214035217	-0.783218638096554	-0.092020396061084	1.51989520172669	0.917043788174174
"Bradi2g03310.v3.1"	-0.70321508442517	-0.839344599957422	0.962526020190967	-0.557076068436497	1.54776113415835	-0.410651401530228
"Bradi2g03320.v3.1"	-0.570824293578183	0.0949566085293609	-1.06172683406301	0.0964613812366372	1.83639402862324	-0.395260890748041
"Bradi2g03340.v3.1"	-0.8318209253923	-0.46073505177905	1.63338726182774	-0.415628737180237	0.828694700098029	-0.753897247574183
"Bradi2g03350.v3.1"	-0.159748377555098	-0.285744622121472	0.125595119907737	1.32235983607483	-1.64708345767823	0.644621501372242
"Bradi2g03357.v3.1"	-0.461271070564462	0.667504239204989	0.474035341871901	1.19600485138665	-0.257574738164896	-1.61869862373419
"Bradi2g03370.v3.1"	0.439534781528407	-1.38151468407109	0.739734557354394	-1.1806024903032	0.714476358034772	0.668371477456721
"Bradi2g03400.v3.1"	0.0710045727428977	1.14707145584626	0.855855871611168	0.191378093933976	-0.717771945315894	-1.5475380488184
"Bradi2g03420.v3.1"	-0.613765974268364	-1.00726540508534	-0.0675956306536547	1.74358104241641	0.50287840186543	-0.557832434274477
"Bradi2g03460.v3.1"	1.31391686983321	0.574273721331522	-0.4533245701065	-0.0784795136011961	-1.63010653061688	0.273720023159841
"Bradi2g03480.v3.1"	-1.12729181489072	-0.417061745913592	1.65962203845164	-0.276063430483048	0.676966344019375	-0.516171391183659
"Bradi2g03497.v3.1"	-0.860587417500325	-0.665690028160243	0.767341661039904	1.6742417554524	-0.509877944296655	-0.405428026535083
"Bradi2g03530.v3.1"	-0.728387368034818	0.0809499763192682	0.200541603492276	-0.786222276847745	1.8503026158777	-0.617184550806683
"Bradi2g03560.v3.1"	0.174410232189656	0.351929053380082	0.30207792042973	0.20786228402088	-1.96284241726607	0.926562927245707
"Bradi2g03580.v3.1"	-1.1237297668114	0.492083222850565	1.56424111728761	0.40015178204826	-0.664453881110447	-0.668292474264591
"Bradi2g03610.v3.1"	-1.08054394399168	0.0554410197668867	-0.163388530588216	0.899438329965086	1.35941135173523	-1.07035822688731
"Bradi2g03617.v3.1"	-1.03101379796781	-0.1394329993331	1.00700124759289	0.228135098026343	1.16125890434159	-1.22594845265991
"Bradi2g03631.v3.1"	0.0934699185917313	0.116426774143253	-0.887127180159745	0.926058953107278	1.16053140015372	-1.40935986583625
"Bradi2g03657.v3.1"	0.0773703916310265	0.210397814210699	-0.555144926342012	-1.35255995203583	1.67600668924848	-0.0560700167123555
"Bradi2g03670.v3.1"	-0.553439080602307	0.0972108271529825	1.26221044353805	0.346832485119063	-1.65025472549211	0.497440050284319
"Bradi2g03680.v3.1"	0.394401856818629	-0.562563118543869	-1.09789605899789	0.662364266822523	-0.860402388515288	1.46409544241589
"Bradi2g03687.v3.1"	-0.436135960151531	1.56860042261007	0.902992388660287	-0.423613807214979	-0.639465480130019	-0.972377563773829
"Bradi2g03694.v3.1"	0.808303184871682	1.00429202708819	-0.0703535428595	-1.0409917670052	-1.35151312989017	0.650263227795
"Bradi2g03701.v3.1"	0.639670298045902	-1.25259601611106	-0.397005760953872	0.625031053177727	-0.902874754759519	1.28777518060083
"Bradi2g03710.v3.1"	-0.486175257964798	0.052602561921169	1.11933250897125	-1.35851907686909	1.18375343601342	-0.510994172071955
"Bradi2g03713.v3.1"	1.72385436158838	0.267889193691876	-0.999367008050971	-0.496479931314626	-0.790340257620631	0.294443641705978
"Bradi2g03717.v3.1"	0.180390317697679	-0.308282822866382	-0.0675715445174162	-0.650965514486895	-1.00609930449029	1.85252886866331
"Bradi2g03740.v3.1"	-0.819788687054035	0.353560680317457	-0.286677548556424	-0.00529716457373821	1.76353149448444	-1.0053287746177
"Bradi2g03750.v3.1"	-1.48700551627993	-0.336344211686165	0.145027425931898	1.22651837079667	0.949864499698836	-0.498060568461305
"Bradi2g03760.v3.1"	-0.790246206179742	-0.0950817945475634	1.49482238590201	0.640931876648044	-1.3105596972334	0.0601334354106529
"Bradi2g03770.v3.1"	-0.209806754397807	-0.80062864150917	0.0072944273890057	-0.318880160619226	1.95317293937955	-0.631151810242357
"Bradi2g03777.v3.1"	1.10244055252554	-0.0605950157030876	-0.0136695396088245	0.143635948004815	0.653764006229587	-1.82557595144803
"Bradi2g03790.v3.1"	-1.45932044864184	-0.294261842987443	1.55936163538417	-0.404883133108197	0.365854456260466	0.233249333092842
"Bradi2g03800.v3.1"	0.272906613632828	-0.783169357840354	-0.908797045661693	0.744463635317176	1.5001586830225	-0.825562528470445
"Bradi2g03820.v3.1"	-1.47319477147567	0.00886017172371392	0.372995997894902	-0.742897832423726	0.439423853364372	1.39481258091641
"Bradi2g03940.v3.1"	0.401442484038191	-0.807925454202188	0.435808778021478	1.60035140467976	-1.04627172238297	-0.583405490154264
"Bradi2g03947.v3.1"	-0.894590416064076	-0.30570395113989	1.81806515179707	-0.217258236137548	-0.780551842735787	0.38003929428023
"Bradi2g03960.v3.1"	-1.1969901546491	0.306109027700827	1.22994804433476	0.719104896482313	-1.19382796032513	0.135656146456327
"Bradi2g03970.v3.1"	0.0193110635937238	-1.3676984754466	-0.618094146701257	0.392686321217058	-0.0360146845248741	1.60980992186194
"Bradi2g03980.v3.1"	-0.696039945911897	-0.127269500643685	-0.420845575467586	0.872580402945181	1.50711040801544	-1.13553578893745
"Bradi2g04000.v3.1"	-0.802056386370192	-0.576589514195404	0.00476601719041006	0.129714133497218	1.8935834465608	-0.64941769668283
"Bradi2g04006.v3.1"	0.475051046187401	-0.159317583901372	-1.15400803373647	-0.512922769703146	1.73419514090852	-0.382997799754928
"Bradi2g04010.v3.1"	-1.43437979737801	1.01010527415198	-0.0894591101528729	-0.912394103723673	0.893141404405186	0.532986332697391
"Bradi2g04070.v3.1"	-0.054900798025725	0.941368373542738	-0.921172040650862	-1.12926194327857	-0.227217674037019	1.39118408244944
