"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi1g66780.v3.1"	-0.14570934286001	0.419742172822542	0.398362632598818	1.30537996915477	-0.287432864963856	-1.69034256675226
"Bradi1g66800.v3.1"	0.478607194546464	-0.28457834527738	-1.61709861229918	0.697339055739036	1.17690408381014	-0.451173376519079
"Bradi1g66820.v3.1"	-0.933931579133925	-0.891326212986139	0.526377569223598	1.71253315430147	-0.0691459228746889	-0.344507008530318
"Bradi1g66830.v3.1"	-1.3627061927994	0.369005696507977	1.0687818169515	0.6992351825766	0.346278586718615	-1.12059508995529
"Bradi1g66850.v3.1"	-0.20586772796735	-1.2120545137631	0.240647229814388	1.04244599953852	1.1478885113799	-1.01305949900236
"Bradi1g66870.v3.1"	0.196742580657214	-1.01495445833283	-0.262688543066183	0.774770979440303	1.42094224742724	-1.11481280612575
"Bradi1g66890.v3.1"	0.0734703589785419	0.34452599947755	-1.60834725701743	1.11365259477508	0.761522584110106	-0.684824280323843
"Bradi1g66900.v3.1"	-0.503465940299698	-0.495305591018827	0.314578697401583	0.929365160346505	1.20188737852085	-1.44705970495041
"Bradi1g66910.v3.1"	-1.31598710960952	0.937567997180829	0.266974572667276	1.00689800256874	-1.11970393189089	0.22425046908356
"Bradi1g66930.v3.1"	-0.334674070010616	-0.451614114885523	1.45107808625769	-0.298419104104104	0.917324165947065	-1.28369496320451
"Bradi1g66940.v3.1"	0.381166978322513	-0.543706492048935	0.0910251249864654	-0.17170225579859	1.62023278807532	-1.37701614353677
"Bradi1g66950.v3.1"	0.878945620854934	-1.10764413303329	-0.254460180958966	-1.08081209220336	1.30384361052774	0.260127174812942
"Bradi1g66960.v3.1"	0.704310373045219	-0.941996872931021	0.506301283315718	-0.0672067340235605	1.19069995044189	-1.39210799984825
"Bradi1g66970.v3.1"	0.290000999287625	-1.47915472501944	0.278125837509995	0.609556963263535	1.20753361908558	-0.90606269412729
"Bradi1g66980.v3.1"	0.156551622225889	-0.535898958485401	1.21027103528727	0.563948837070851	0.285588383269957	-1.68046091936857
"Bradi1g66990.v3.1"	-1.60568419160675	0.658491290947847	-0.177859958788566	0.936388853207844	0.822999346148386	-0.634335339908758
"Bradi1g67000.v3.1"	-0.157645224695695	-1.3730798995255	-0.289945201535648	0.915471146538118	1.39013656370244	-0.484937384483716
"Bradi1g67010.v3.1"	-1.28332222440129	1.72173103931222	0.132313804577548	-0.116670546037327	0.129713150026807	-0.58376522347796
"Bradi1g67020.v3.1"	-0.882721525731879	1.8797407852456	0.286072277334568	-0.296798272384925	-0.36852014190782	-0.617773122555537
"Bradi1g67030.v3.1"	-0.276139916136745	-0.150693895698377	0.0875131149407424	-0.392090410832961	1.86105894967149	-1.12964784194415
"Bradi1g67050.v3.1"	-0.202075991029767	-1.14111175622194	0.0162740242032091	0.766591100646631	1.48683479098314	-0.926512168581274
"Bradi1g67060.v3.1"	-0.250662958500522	-0.335236152863924	-1.39909077383775	0.0729758024419831	1.67507081307636	0.23694326968385
"Bradi1g67080.v3.1"	0.627908559673132	-0.786822544427388	-1.27757784323568	-0.494608326345738	0.615389628790873	1.3157105255448
"Bradi1g67090.v3.1"	-0.0166498256942286	-0.616916257969238	-0.216625598143042	0.353887158191256	1.71849495202879	-1.22219042841353
"Bradi1g67100.v3.1"	-0.368411883161378	-0.0845193810323618	0.863848536454463	0.298724829082342	1.01810691268476	-1.72774901402782
"Bradi1g67110.v3.1"	-1.16063848005912	0.296806893635118	1.51531613174378	0.557166496386458	-0.266843793666698	-0.941807248039534
"Bradi1g67120.v3.1"	-0.692245412272755	1.16890419877764	1.20810158176201	-0.0462312994967859	-0.400681362389362	-1.23784770638075
"Bradi1g67140.v3.1"	0.565668425856405	-0.856408061806344	-0.639529319702779	0.594062576716983	1.41873483052541	-1.08252845158968
"Bradi1g67145.v3.1"	0.180650542966048	-0.70295623237925	-0.798540888321285	0.172984895160035	-0.68042823235346	1.82828991492791
"Bradi1g67160.v3.1"	-0.243099204037169	1.53218072379645	0.532064298851365	-0.274271130051293	-0.0528135573150551	-1.4940611312443
"Bradi1g67170.v3.1"	-0.617220734180163	-0.734834734112099	-0.901833400238636	0.382131180524205	0.108838839946827	1.76291884805987
"Bradi1g67180.v3.1"	-0.0560839523336186	-0.242660898587952	0.749852672288891	-0.196363744707962	1.3397144035537	-1.59445848021306
"Bradi1g67190.v3.1"	-1.34756974255456	0.209494566774744	1.39432593183044	-0.330973543133797	0.773461854606249	-0.698739067523076
"Bradi1g67200.v3.1"	-0.771552633388091	0.852556176407608	0.724427816565601	0.0452258149807558	0.755604232547698	-1.60626140711357
"Bradi1g67210.v3.1"	-0.0274891301262363	-1.50396347368814	0.0475249516828427	1.63467865504882	0.0851585428930506	-0.235909545810337
"Bradi1g67220.v3.1"	-0.427592511571164	-0.853445439012088	0.420967621867729	0.446367174857015	1.55347011673009	-1.13976696287158
"Bradi1g67240.v3.1"	-0.445118284668623	-0.595406023288862	-0.232205589909543	-0.191732176103894	2.01370599454347	-0.549243920572552
"Bradi1g67247.v3.1"	0.618933647061262	-1.16469605522179	0.833170328258782	-0.956288871580587	1.17943816037071	-0.510557208888372
"Bradi1g67260.v3.1"	0.4455941901526	-1.31311871768462	1.41497497486645	-0.122369943005739	0.4837677798656	-0.9088482841943
"Bradi1g67270.v3.1"	0.530779218699136	-0.472924551506428	-0.974912707897263	-0.170276714679961	-0.665468348118589	1.75280310350311
"Bradi1g67280.v3.1"	-0.696945158037895	-0.439242364508412	0.160912386260379	0.604394599111915	1.57493150245531	-1.20405096528129
"Bradi1g67286.v3.1"	1.97365560079221	-0.417845010939998	-0.161882198510806	-0.16256535930612	-0.859943993407748	-0.37141903862754
"Bradi1g67290.v3.1"	-0.407312712007851	-1.20579569314914	-0.438635180699967	-0.276481822209539	1.61188123010258	0.716344177963921
"Bradi1g67320.v3.1"	-0.179385245622717	-0.718678541572661	0.582973413654807	1.27455620296939	0.526915790907116	-1.48638162033594
"Bradi1g67330.v3.1"	-0.101485623759756	-0.966040159545697	-0.22829053038856	0.570007689118159	1.66981721425228	-0.944008589676423
"Bradi1g67360.v3.1"	-0.495897658198165	0.510551239909056	0.255364548649771	-0.921570849379439	1.62320816659165	-0.97165544757287
"Bradi1g67365.v3.1"	0.767368953618522	1.23306984858014	-0.331326787609623	0.0216324296941656	-0.0234446561707563	-1.66729978811245
"Bradi1g67380.v3.1"	-0.313632334665159	-0.0216772137161575	-0.692622576602264	0.566386191123915	1.64394903193585	-1.18240309807618
"Bradi1g67387.v3.1"	0.0903733442502264	-1.55530445482141	0.199478009217788	-0.00180001738732997	1.56370740579141	-0.296454287050685
"Bradi1g67397.v3.1"	-0.439489915851468	0.308215123748694	-0.400682753157742	-0.846454738683637	-0.51179542875448	1.89020771269864
"Bradi1g67410.v3.1"	-1.30684270003221	-0.825180540873166	0.446751865675872	0.68762610765641	1.34769668185426	-0.35005141428116
"Bradi1g67420.v3.1"	1.01591041245579	0.545100435996345	-0.523735470125078	1.07430989769919	-1.13627481185778	-0.975310464168459
"Bradi1g67430.v3.1"	-0.233338067466373	-1.47683510946384	0.455338150715718	1.53422140105288	0.146938016009029	-0.426324390847415
"Bradi1g67440.v3.1"	-0.605954666192236	0.980020287027288	0.982656999441976	-1.24192955296094	-0.818246933642441	0.703453866326351
"Bradi1g67450.v3.1"	-0.743067662897609	-1.4841653207074	0.62817643714697	0.662322453288114	1.16589543317425	-0.229161340004323
"Bradi1g67460.v3.1"	-0.15146017308429	1.40307330034775	-0.217287661005646	-0.888050390734856	0.966549796693286	-1.11282487221624
"Bradi1g67467.v3.1"	-0.652322063668424	-1.65320526069302	1.16371763338469	0.485425039188517	0.46252714415633	0.193857507631899
"Bradi1g67480.v3.1"	-1.92828881821234	-0.105549164763076	0.792096028403376	0.329552405248181	0.699503704664505	0.212685844659349
"Bradi1g67510.v3.1"	-0.117371782350489	-0.825947498619471	0.49335625930009	1.01476361996123	0.915804427378459	-1.48060502566982
"Bradi1g67530.v3.1"	-1.30285195442948	-0.168099767949229	1.7646039709753	-0.349448560410349	0.163583762907107	-0.107787451093344
"Bradi1g67540.v3.1"	-1.00544821569696	-0.897914197914781	1.36320653298533	0.886849328814544	0.315474317614383	-0.662167765802515
"Bradi1g67570.v3.1"	-0.189709107082867	-0.323214688772794	0.0656036249168203	-0.246743822034991	1.85592131601391	-1.16185732304008
"Bradi1g67580.v3.1"	1.45866788031985	-0.229453383530699	-1.36325689048479	-0.0850371770876804	-0.572347507201816	0.791427077985129
"Bradi1g67600.v3.1"	-0.503334386577013	-0.012625372388695	-0.214511904826629	-1.27857131892478	0.280778350745356	1.72826463197176
"Bradi1g67620.v3.1"	-1.81510978120828	-0.302078791896998	0.396149458296079	0.665480639963245	0.049645279590875	1.00591319525507
"Bradi1g67630.v3.1"	-0.00538616566038037	-0.77753854507072	0.835141297183009	0.79198879580328	0.742877179405804	-1.58708256166099
"Bradi1g67640.v3.1"	-0.0414058464149341	-0.421963817020615	-0.857640560339954	-0.174737806626595	1.95938554547579	-0.463637515073689
"Bradi1g67680.v3.1"	-0.554025377290152	0.89656192273071	0.899294799045908	0.559104505714861	-0.143428082075196	-1.65750776812613
"Bradi1g67687.v3.1"	0.987990817001394	-0.344551013597324	0.09431862520233	1.26075318102344	-1.392790956432	-0.60572065319785
"Bradi1g67700.v3.1"	-1.10672273725308	-0.633472537705407	0.528036708819639	1.3549956843275	0.718783957747612	-0.86162107593626
"Bradi1g67730.v3.1"	-0.102370668426021	1.20095528398018	1.00955916889832	0.0177761451739398	-0.6969455035615	-1.42897442606492
"Bradi1g67760.v3.1"	-0.696465794362478	-0.543616632891123	-0.245151292492238	0.214556802568865	1.92102361873944	-0.650346701562467
"Bradi1g67770.v3.1"	0.0588461324248503	0.420645242648859	0.535465390629862	0.70835639102581	0.266660450042605	-1.98997360677198
"Bradi1g67780.v3.1"	0.333658709017553	-0.189600120624506	0.618766973763549	-0.707287649111091	-1.43632372007609	1.38078580703059
"Bradi1g67790.v3.1"	-1.47374432280351	-0.661145495617281	0.98148685652864	0.266347366393997	1.13752820147865	-0.250472605980502
"Bradi1g67800.v3.1"	-0.63751694082066	-0.802132900238705	0.30467856000399	0.700725052862447	1.4961902434013	-1.06194401520837
"Bradi1g67810.v3.1"	0.706713754755428	0.222117970427455	0.373069780108046	-0.632755434970404	1.02332617741509	-1.69247224773561
"Bradi1g67830.v3.1"	1.49898263022033	-0.0521736368749829	-0.814313279577035	-0.414918667711583	-1.0812584408964	0.863681394839677
"Bradi1g67840.v3.1"	0.340981474528053	-1.06193509351498	-1.15770035130859	-0.250155279969498	0.855522706735477	1.27328654352953
"Bradi1g67861.v3.1"	-1.52953263837204	-0.123386512212793	-0.124712828299128	1.32337001289756	0.849733275515835	-0.395471309529433
"Bradi1g67870.v3.1"	0.653492802935931	1.29063054633133	0.554494095887812	-1.41577919244567	-0.474128025585415	-0.608710227123988
"Bradi1g67883.v3.1"	-1.69837140404403	0.112409023561055	-0.290953404706019	-0.0548596488644704	1.23916153278463	0.692613901268843
"Bradi1g67900.v3.1"	0.0244626644351861	-0.922372420650431	0.574322964983813	0.404470164570517	1.31083856803252	-1.39172194137161
"Bradi1g67920.v3.1"	-0.262383354578924	0.0903494753191027	0.0822080204690432	0.115187758197022	1.55298886802839	-1.57835076743463
"Bradi1g67930.v3.1"	0.329560037634858	-0.348891049625431	-1.64704714936664	-0.0766376718420353	1.38724790666806	0.355767926531193
"Bradi1g67942.v3.1"	-1.25868780784432	-0.499746115176061	0.668933621305749	0.993608425666033	0.977093747454177	-0.881201871405583
"Bradi1g67960.v3.1"	0.00680153509871217	-1.26010472019102	0.341014999919674	0.0390783750643475	1.64346525270628	-0.770255442597994
"Bradi1g67971.v3.1"	-1.25518551162916	1.65341118428276	0.517485579009913	-0.151756994670801	-0.149483877216323	-0.614470379776393
"Bradi1g67980.v3.1"	0.696067996361744	0.716381737644487	-0.899334903260746	-1.1872396107219	1.21931045018193	-0.545185670205521
"Bradi1g67990.v3.1"	-0.901571573457043	0.65820603698316	-0.247596143677252	-0.804212726986561	1.6980949802535	-0.402920573115807
"Bradi1g68000.v3.1"	0.748669394038399	-1.26895614073858	-0.485267022678622	-0.279243395019825	1.56175477474034	-0.276957610341711
"Bradi1g68020.v3.1"	0.102828799771713	-0.38933994740342	-1.12869819391782	1.60732647117086	0.597457170290759	-0.78957429991209
"Bradi1g68030.v3.1"	0.52061642287045	-0.579540422150656	-1.45287667519712	1.19269628733939	0.795477726638941	-0.47637333950102
"Bradi1g68040.v3.1"	-0.107481914565027	-0.978965842638363	-1.13187747407871	1.5759270582884	0.149380721233342	0.493017451760352
"Bradi1g68050.v3.1"	-0.527752300500304	-0.64532908381598	1.25897531689065	0.736179462921682	0.548167790080062	-1.37024118557611
"Bradi1g68060.v3.1"	0.382331676229459	0.164197917172209	1.53155345583354	-0.24103069699802	-1.52504455009698	-0.312007802140218
"Bradi1g68070.v3.1"	-0.306742566857208	-1.20705807540166	1.04517794991676	-0.764108554632961	-0.09526904626783	1.3280002932429
"Bradi1g68080.v3.1"	-1.27527632185847	-0.235442105389789	-0.33522958765675	-0.111489806412376	1.77798327630391	0.179454545013475
"Bradi1g68110.v3.1"	-1.39181885896007	-0.785573781682751	0.252688459553631	0.873713723221655	1.25563100342164	-0.204640545554109
"Bradi1g68140.v3.1"	-0.885487765482398	-0.0273973193971902	1.15996695662778	0.0161567695464602	-1.3221505321796	1.05891189088495
"Bradi1g68160.v3.1"	-1.31844885978668	-1.15439709270966	1.03229123247892	0.636246470383982	0.142183629829749	0.662124619803695
"Bradi1g68180.v3.1"	1.12226787699441	-0.975828809383584	-0.677457166439781	0.960407311856023	0.596093584657364	-1.02548279768443
"Bradi1g68200.v3.1"	-0.544408908140689	-0.224426647956116	-0.813139296301198	0.0109695562771723	1.95979114622649	-0.38878585010566
"Bradi1g68210.v3.1"	0.240329482801144	1.43384070595017	0.661595784533065	-0.331744009655663	-0.59548454709616	-1.40853741653255
"Bradi1g68220.v3.1"	-0.535588753824458	0.670642377522216	0.0287767244832409	1.13618839151495	0.38115670930283	-1.68117544899877
"Bradi1g68237.v3.1"	0.170233009610332	-0.474261856086838	0.0900801922909921	-0.440633066165194	1.7986143901901	-1.14403266983939
"Bradi1g68250.v3.1"	0.152839688886611	0.992221689066655	0.740170867577263	-0.687966625945548	0.463031608868526	-1.66029722845351
"Bradi1g68260.v3.1"	0.348262960490795	0.065897002296737	-0.512347172399355	-1.70341225431719	1.10981797040345	0.69178149352556
"Bradi1g68280.v3.1"	-0.762663350143862	0.456924263142837	0.432715163286719	-0.0319396607702919	1.36965967759991	-1.46469609311531
"Bradi1g68290.v3.1"	-1.0685712708519	-0.336206260686011	0.369225298633239	0.432668392543963	1.57420605147964	-0.971322211118931
"Bradi1g68300.v3.1"	-0.342942385261683	-0.689060743417783	-0.296331531850904	-0.682878514497731	1.96241407918532	0.0487990958427851
"Bradi1g68310.v3.1"	1.72022380792003	-0.0737477058387498	-1.10273012646566	0.253871425561135	-0.866157678701767	0.0685402775250096
"Bradi1g68320.v3.1"	-0.874770137537686	-1.04325712921371	1.03263678590534	0.0806950033580467	1.33770166852149	-0.533006191033473
"Bradi1g68330.v3.1"	-0.652492081047342	0.242137447853609	0.632340089778486	0.120419531213568	1.25053026932396	-1.59293525712228
"Bradi1g68340.v3.1"	-0.837338659833231	0.582222670554054	1.49764799758788	0.358619488479148	-0.409116803795267	-1.19203469299258
"Bradi1g68460.v3.1"	-0.801996098865038	-0.849894124998475	1.54971210167716	0.465759610387599	0.507356145779888	-0.870937633981136
"Bradi1g68487.v3.1"	-0.358661805646971	1.67483212155262	-0.321742638381606	0.600498412041684	-1.20384204890312	-0.3910840406626
"Bradi1g68500.v3.1"	-0.124136722958607	-0.683906514701366	0.368011521787623	1.67765176129276	-1.25168534708768	0.0140653016672755
"Bradi1g68502.v3.1"	-0.14760070480379	-0.763049873521511	1.53513106173812	0.711997168879671	-1.23362158132885	-0.102856070963642
"Bradi1g68505.v3.1"	-1.01541051552701	-1.16270707063176	0.00369488878600447	1.53741340062146	0.159586880060241	0.477422416691069
"Bradi1g68510.v3.1"	1.45915127590919	-1.53066974302787	0.0907009750978899	-0.175449469777408	0.56634902079305	-0.410082058994861
"Bradi1g68520.v3.1"	-0.291911579605979	-0.866984788686953	0.319187540656973	-0.613989519616245	1.87306942889257	-0.419371081640365
"Bradi1g68550.v3.1"	-0.430883726347118	-0.0958825665206023	1.94423143140529	-0.150475056478212	-0.31739757797291	-0.949592504086452
"Bradi1g68560.v3.1"	0.45653463925789	-0.142666790847969	0.00974018019411541	0.0961347053622937	1.31881983399608	-1.73856256796241
"Bradi1g68580.v3.1"	-0.834965048042236	-0.0593276244554476	0.187505444091664	0.0257820387779572	1.76029246699346	-1.0792872773654
"Bradi1g68590.v3.1"	1.00526265353179	-0.380940119090387	-1.08503900957821	-0.280823085907985	1.44622780036767	-0.704688239322878
"Bradi1g68600.v3.1"	0.934177071854623	-0.7100471098982	-1.38248890328831	0.307737514971402	1.21758274626562	-0.366961319905137
"Bradi1g68660.v3.1"	0.33422382915672	0.992157841062502	0.967411684572629	-1.44604002435107	0.0848753747423036	-0.932628705183081
"Bradi1g68670.v3.1"	0.202961377702183	-0.971013015225107	-0.65782563513975	-0.776748249355561	1.62766264425109	0.574962877767139
"Bradi1g68680.v3.1"	-0.414350399667618	0.43491397040834	1.85929522163445	-0.67790876084481	-0.61286274616641	-0.58908728536395
"Bradi1g68697.v3.1"	-0.0891599279543485	-1.05763812668905	0.195842216726054	0.888318343285437	1.26501780289726	-1.20238030826535
"Bradi1g68710.v3.1"	-0.167184945360678	-1.25438352963653	0.622773090087692	1.10353448385218	0.782109855497259	-1.08684895443992
"Bradi1g68740.v3.1"	-0.158634172684104	0.919249274344463	-0.355386530094355	0.327492210964537	0.980455365303343	-1.71317614783388
"Bradi1g68750.v3.1"	-0.196199685533636	-0.147206724438271	0.547762964796803	0.605694854532151	0.999401883053623	-1.80945329241067
"Bradi1g68757.v3.1"	0.403270430523121	-0.841144937875672	1.31437425409496	0.511040175654394	0.0738474220951258	-1.46138734449193
"Bradi1g68807.v3.1"	0.359565666151423	-0.174027517287425	-0.281214735532895	-1.66503718737569	1.34883308442825	0.411880689616341
"Bradi1g68820.v3.1"	-1.05643119411108	0.459864232039861	0.481997554487495	0.347454217108388	1.16658414941093	-1.39946895893559
"Bradi1g68830.v3.1"	-0.829371537403064	0.0602427722895478	-0.243863312616028	-0.0933808779662598	1.90008918390636	-0.793716228210558
"Bradi1g68837.v3.1"	-0.616870226839176	-0.0969719438105042	0.192639113021036	-0.450509101008642	1.88190174973457	-0.910189591097277
"Bradi1g68860.v3.1"	-0.448670531685651	0.747581230596942	1.0587081574397	-0.524805442208203	0.700899036999428	-1.53371245114221
"Bradi1g68880.v3.1"	-1.29353845826889	-1.20539013452116	0.515574604679401	1.02696183722202	0.697264694074365	0.259127456814261
"Bradi1g68910.v3.1"	-0.354254716790099	-0.679440148508118	-0.511215999584424	2.01055998931124	-0.213371312660916	-0.25227781176768
"Bradi1g68940.v3.1"	0.192839084632641	-1.68070275811051	0.290384833508344	1.41959567360508	-0.0279676400261029	-0.194149193609454
"Bradi1g68950.v3.1"	1.65513980856672	-0.890321072339757	0.480849062953794	-0.592615961119542	-0.906264115085845	0.253212277024633
"Bradi1g68957.v3.1"	-1.06790930920559	-0.50452001225269	0.746648036213275	0.655060392158059	1.22638390062428	-1.05566300753733
"Bradi1g69000.v3.1"	-0.131957584107975	-0.535853585145492	0.336391857825635	0.355660054549136	1.48044466354775	-1.50468540666906
"Bradi1g69010.v3.1"	-0.579736579053966	-0.273005384524235	-1.00978222557856	0.456750160258846	-0.386377048295873	1.79215107719379
"Bradi1g69020.v3.1"	-1.19534536148197	1.31093508639065	-0.920733464907863	0.309367101101587	-0.379105823893041	0.874882462790641
"Bradi1g69030.v3.1"	0.0933076372931626	0.610951855680974	-0.253282209117438	-0.464400420081277	1.47948476805562	-1.46606163183104
"Bradi1g69040.v3.1"	-0.962726617210574	0.725550118483539	1.24251768416993	0.678751897544865	-0.592952787955725	-1.09114029503203
"Bradi1g69048.v3.1"	-1.34826810717144	-0.402923751026988	1.08567979790805	1.18724639449068	0.123494368100882	-0.645228702301173
"Bradi1g69057.v3.1"	1.45837060542747	0.865553278278946	-1.13666652356166	0.0582318254495112	-0.460034247876121	-0.785454937718139
"Bradi1g69080.v3.1"	0.562455790010662	-1.72512017975073	0.387209062045911	1.2093347797836	-0.239925514076042	-0.193953938013401
"Bradi1g69090.v3.1"	-1.51315110889547	-0.525225031909972	-0.300050610862667	0.95136932146155	1.1821053596846	0.204952070521969
"Bradi1g69097.v3.1"	0.114222063045956	-0.738789940232484	-1.0961718082872	1.12232399804557	1.24812519711535	-0.64970950968719
"Bradi1g69120.v3.1"	-0.647098488203232	-0.940692646245721	0.982824265194036	1.51574261779716	-0.360032118972344	-0.550743629569897
"Bradi1g69125.v3.1"	-0.514593634761509	0.963702339378345	0.150394662744674	0.169993379859902	0.930335704760178	-1.69983245198159
"Bradi1g69130.v3.1"	-1.16583552926527	-1.14323637412619	0.932843295030846	0.742349284131671	0.913453509397285	-0.27957418516834
"Bradi1g69140.v3.1"	0.28632828870239	1.55592141215024	0.430015156085126	-1.15276899504776	-0.137433008463903	-0.982062853426086
"Bradi1g69150.v3.1"	1.34977952314866	-0.612687515093561	-0.357410677757876	-1.22329455204146	-0.219549631849711	1.06316285359395
"Bradi1g69160.v3.1"	1.10528590854248	0.161671478651917	0.235637697978122	-0.513053507441446	0.718460454577418	-1.70800203230849
"Bradi1g69170.v3.1"	0.645441243051467	-0.283481146246099	-0.0745347702087157	-0.372188385028058	-1.43331695413616	1.51808001256757
"Bradi1g69174.v3.1"	-0.781127952039912	-0.0468600918815711	0.407696200126139	-1.42537606734014	0.429637691241966	1.41603021989353
"Bradi1g69180.v3.1"	-0.684431290582854	-0.479325616361443	1.36069220741956	0.264796996852811	0.835342478176483	-1.29707477550456
"Bradi1g69209.v3.1"	-1.11738948298457	-0.577607342807669	0.99456544520417	1.45945472072517	-0.306766296426787	-0.452257043710314
"Bradi1g69220.v3.1"	0.484214465937986	0.0337426323748239	-0.617223506131658	-0.834221679863463	-0.808365189350014	1.74185327703232
"Bradi1g69230.v3.1"	-0.875823310596864	0.65506161564343	0.527505204659569	1.37164116182653	-1.18246994772791	-0.495914723804752
"Bradi1g69240.v3.1"	-1.14615227718061	-0.738005310953461	0.232274100034209	1.57967048881651	0.579137644743377	-0.506924645460023
"Bradi1g69250.v3.1"	1.04733592358497	0.600175466956503	-0.111421877656621	-1.29401118092503	0.834653290161237	-1.07673162212106
"Bradi1g69260.v3.1"	-0.407720631357467	1.51592359859195	0.696369396497801	-1.02004260091134	0.20043184186749	-0.984961604688438
"Bradi1g69300.v3.1"	0.60239138098776	-0.0735289599152037	-0.347180216924356	-0.946961644096719	1.67136415660675	-0.906084716658237
"Bradi1g69330.v3.1"	-0.07710746664223	0.23992557863501	-1.81096821243396	0.446723746366119	1.20718227812924	-0.00575592405418312
"Bradi1g69340.v3.1"	-0.119186355572637	1.52361701550451	0.521367740894283	-1.5139792158902	-0.294314611491445	-0.117504573444517
"Bradi1g69350.v3.1"	-0.592836146828241	-0.471360878052851	-0.0387508027602751	0.503602488091372	1.7124075558928	-1.1130622163428
"Bradi1g69360.v3.1"	-0.724468540377367	-0.611532964930506	1.02435103321291	1.30591288042914	0.155628479015963	-1.14989088735014
"Bradi1g69370.v3.1"	-0.407522539863078	0.142043239505039	1.51806231723301	0.586342026644371	-0.432319694366666	-1.40660534915267
"Bradi1g69390.v3.1"	-0.0683979281008376	1.96002670413395	-0.0527866327501389	-0.729920689118958	-0.594416989167752	-0.514504464996257
"Bradi1g69407.v3.1"	-1.16829806140192	0.741095255784427	1.34717342681595	0.190710251969928	0.000449460068237095	-1.11113033323662
"Bradi1g69420.v3.1"	-0.499719716752739	1.34049093667792	0.462989609842077	0.479833651045867	-0.214242849275617	-1.56935163153751
"Bradi1g69430.v3.1"	-1.03190277144361	-0.939933274498769	-0.0873242466695212	0.404347700298355	1.69670980044751	-0.0418972081339591
"Bradi1g69450.v3.1"	-0.175793644521256	-0.594561868336419	-0.560964764078692	-0.00756425854614514	1.9741545339218	-0.635269998439281
"Bradi1g69470.v3.1"	0.114836455914456	0.66627389389027	-0.0019337180694895	-0.654930084062594	1.37074725941733	-1.49499380708998
"Bradi1g69480.v3.1"	0.167733675327672	-1.02811795700651	-0.392941660052012	0.0611146486461265	1.83020792116932	-0.637996628084605
"Bradi1g69500.v3.1"	-0.0584603413618077	-0.766812361868342	1.59245755299255	0.44918213293471	0.0741365307983531	-1.29050351349547
"Bradi1g69510.v3.1"	-0.013957516019209	-0.841753172326201	-0.0842391440684292	1.93751751000972	-0.371081423108832	-0.626486254487053
"Bradi1g69520.v3.1"	-0.0787303302618525	-0.760127837366094	0.958693886014516	-0.131711732597761	1.32493284002112	-1.31305682580993
"Bradi1g69530.v3.1"	-0.411256301544787	-0.314342550069632	-0.80792893923566	-0.953553715298693	1.44008075883326	1.04700074731551
"Bradi1g69540.v3.1"	-1.31541561407978	-0.442542598001795	0.133981170133218	-0.186893156488367	1.7364983842645	0.0743718141722226
"Bradi1g69550.v3.1"	-0.715318182985986	-0.629501068266526	0.195955991405694	0.488195082626513	1.67142951636252	-1.01076133914222
"Bradi1g69557.v3.1"	-0.250855967155927	0.0198864385022354	0.140453314914689	-0.438527700916559	1.77857255148691	-1.24952863683135
"Bradi1g69571.v3.1"	-1.0743070859255	-0.790040691966862	-0.579192286173349	0.351696972209287	1.58194475674523	0.509898335111201
"Bradi1g69590.v3.1"	1.06360998240258	1.15869933444063	-1.32918630039101	0.218732062186967	-0.339757625158428	-0.772097453480731
"Bradi1g69600.v3.1"	-0.570023510752921	1.70148294664407	0.000662863215725381	-0.0886137114439407	0.261738228137215	-1.30524681580015
"Bradi1g69617.v3.1"	0.312766621974524	-1.59358485004696	1.16928967983656	0.408302965679818	0.47798215966206	-0.774756577106005
"Bradi1g69627.v3.1"	0.693614253433991	-1.15580312403207	-0.879379002230492	0.159792914740887	1.50900543850331	-0.327230480415627
"Bradi1g69637.v3.1"	0.646379274699429	1.33410802961843	-1.45636349221846	0.0553161520534103	0.21546303642938	-0.794903000582197
"Bradi1g69660.v3.1"	-0.363796477979711	-0.546682492377207	-0.714208062789372	-0.123242996007338	1.99554396603567	-0.247613936882039
"Bradi1g69670.v3.1"	-1.13974729860788	-0.673279617902288	-0.895352390015952	0.878692204514377	0.910524221330546	0.919162880681205
"Bradi1g69680.v3.1"	-0.534458793216021	1.39087072233175	1.02047449341197	-0.742356454938481	-1.08870146628418	-0.0458285013050399
"Bradi1g69690.v3.1"	-0.85763422111013	1.06717559740588	-0.71819967484624	0.282185839592673	1.23227940977473	-1.00580695081691
"Bradi1g69700.v3.1"	1.25459851046368	-0.956407755732859	-1.10430634090724	0.338480768723758	-0.496889063020565	0.964523880473228
"Bradi1g69720.v3.1"	0.707154889598055	-0.113174709680449	-0.0397271749316027	-0.146394112173936	-1.68395301454205	1.27609412172998
"Bradi1g69740.v3.1"	-0.912539473197081	-0.0362303667347987	0.48035097919795	0.37174730573758	1.42535307097549	-1.32868151597914
"Bradi1g69780.v3.1"	0.44218815847797	-0.881821081796013	-0.574364680544387	1.22313725137583	0.939229006037828	-1.14836865355123
"Bradi1g69827.v3.1"	-0.732831588526338	0.0598963071792012	-0.0152734616260317	0.0847347390793971	1.76287809778937	-1.1594040938956
"Bradi1g69840.v3.1"	-0.74607963036051	0.0375119252617157	0.305291844629924	-0.585913375788599	1.82053065989978	-0.831341423642312
