Bradi1g01021.v3.1	33.16823072	38.45336297	46.89756109	48.9628411	41.58959205	40.84720366
Bradi1g01040.v3.1	11.91870122	9.426802166	10.4309237	14.80540542	13.90340476	10.12067025
Bradi1g01047.v3.1	25.28125471	28.90251973	32.0563962	27.51229481	30.31882686	29.64194987
Bradi1g01070.v3.1	5.234965173	5.452444088	9.603482909	10.85319992	8.443895993	4.707550938
Bradi1g01080.v3.1	4.166974624	5.829052654	5.24495753	5.308180849	5.613078987	3.281844927
Bradi1g01100.v3.1	9.174173914	11.06917276	11.24257113	11.80363166	11.38917387	9.040478728
Bradi1g01110.v3.1	33.89208666	32.09193699	44.41372225	42.02383429	37.13983669	32.34503356
Bradi1g01130.v3.1	54.86806645	49.01535078	54.10957832	56.10366274	52.92881838	43.21132676
Bradi1g01140.v3.1	13.57777228	14.87494691	16.8709505	22.82019482	17.29584848	14.08860291
Bradi1g01150.v3.1	3.867080018	2.736548771	3.015655915	3.656963872	4.089380988	3.938687087
Bradi1g01170.v3.1	46.73022251	43.66198879	43.43889397	48.40074961	61.10172095	39.41896365
Bradi1g01190.v3.1	2.69211298	4.036264874	4.704541083	4.299690107	4.498913766	2.534120246
Bradi1g01200.v3.1	10.2107227	6.474271463	8.622949597	9.344120166	11.79176797	4.793944772
Bradi1g01220.v3.1	14.72956864	15.05929168	12.81328338	16.62945035	15.12056077	12.40022492
Bradi1g01227.v3.1	27.26200194	26.07376569	31.63257477	35.65001217	36.05403826	26.73161467
Bradi1g01270.v3.1	5.93075866	8.18794462	9.93756109	6.712976367	5.281644434	5.927748437
Bradi1g01290.v3.1	40.89862949	43.51822288	42.27545531	44.46152128	48.60478295	42.02467176
Bradi1g01310.v3.1	7.756902712	9.484121516	8.332901421	10.84403931	7.376364702	8.149751733
Bradi1g01320.v3.1	5.533128377	3.145918376	5.60494487	6.160151151	6.601288366	3.708219792
Bradi1g01330.v3.1	3.575233308	5.223663887	4.998338524	5.283792553	4.392618861	3.061459929
Bradi1g01350.v3.1	2.915687602	3.069400662	3.113546449	2.59804789	2.666611612	2.349398503
Bradi1g01363.v3.1	12.17237028	12.43406428	18.38064672	14.66533122	19.55492987	12.88883448
Bradi1g01374.v3.1	7.17035785	7.02965252	13.64477304	12.91925364	10.61077517	7.492040323
Bradi1g01380.v3.1	11.53818053	8.206499238	14.33886602	14.88421904	10.36835951	10.03876822
Bradi1g01407.v3.1	25.43295912	13.41775742	27.33173423	28.92521648	21.46504503	21.05112576
Bradi1g01420.v3.1	36.34780232	41.35041771	42.48488459	46.84523185	29.41857201	46.7495849
Bradi1g01460.v3.1	3.446539679	4.096714229	7.02846227	7.371845531	8.730506957	5.479878196
Bradi1g01480.v3.1	85.46232415	95.57462622	112.6893929	100.3897023	104.2714673	99.56190185
Bradi1g01487.v3.1	12.67480253	12.88575637	10.52836464	12.70905075	13.87289459	11.63432018
Bradi1g01500.v3.1	25.19061866	18.22092173	16.99830557	23.56899684	25.54829449	20.10819174
Bradi1g01507.v3.1	51.3635254	49.96875208	52.90980036	55.18793616	56.56588848	72.56683583
Bradi1g01530.v3.1	39.53862271	34.01034247	44.54268148	52.14364715	52.16708154	36.49578548
Bradi1g01560.v3.1	121.961245	111.1418472	123.6842041	120.5852651	142.5057104	108.0644823
Bradi1g01570.v3.1	47.20372979	52.46619201	47.53109866	41.51722326	44.57518808	44.09002794
Bradi1g01580.v3.1	44.11735072	36.57118901	51.02720063	66.00619817	40.57656437	39.19800281
Bradi1g01600.v3.1	20.64908146	15.40837701	23.40102998	28.34852562	24.15532629	18.43519671
Bradi1g01610.v3.1	13.20547549	17.962503	13.32640335	12.62386154	16.4593494	13.25759782
Bradi1g01620.v3.1	18.60968818	27.45877948	18.19914585	16.8289229	13.94164557	13.98041442
Bradi1g01630.v3.1	36.28070903	36.75854063	34.82798602	36.70326926	35.9785308	38.60153906
Bradi1g01660.v3.1	6.178383721	19.68570199	24.60247475	15.41151811	10.94113893	5.729917175
Bradi1g01710.v3.1	18.72258749	14.68988497	16.45893955	17.99353663	19.26694721	12.24701032
Bradi1g01720.v3.1	13.59441417	12.33233789	13.42087293	18.23933949	18.30794285	12.95843678
Bradi1g01730.v3.1	27.66130683	29.85706903	31.87745889	26.91460234	37.99993168	24.46369066
Bradi1g01740.v3.1	52.48427806	45.83049963	60.00655546	66.92582572	58.39181984	49.6171528
Bradi1g01750.v3.1	57.50537176	62.32070372	59.40861936	49.23726094	44.38825276	43.67114192
Bradi1g01760.v3.1	21.81331233	15.27257032	13.38845668	12.29034	15.90177276	14.57849255
Bradi1g01770.v3.1	31.79531636	36.74282644	45.71191333	42.69765967	37.80123823	42.17158334
Bradi1g01800.v3.1	239.4347678	220.8077975	163.9007998	143.1601612	123.9618	260.6553888
Bradi1g01810.v3.1	7.127038417	6.966190431	11.76452653	10.58932462	6.616549487	9.820256901
Bradi1g01820.v3.1	28.50494174	28.69242422	25.21736735	25.83148534	32.67936136	24.61240712
Bradi1g01830.v3.1	33.83837416	31.5910144	30.7789441	32.71381413	31.50232073	37.92698633
Bradi1g01840.v3.1	99.43701861	105.5915794	107.3390508	107.6317897	123.5372181	100.9032773
Bradi1g01847.v3.1	49.63842022	49.10795951	53.12458714	53.27985827	55.83623881	51.5919142
Bradi1g01870.v3.1	76.92761458	85.99478729	78.1535498	81.56870639	92.0787429	76.10916769
Bradi1g01880.v3.1	167.2940855	163.8920772	159.4790132	144.6327458	109.1884855	167.783842
Bradi1g01900.v3.1	20.01061894	24.27376133	29.9811117	35.06683217	29.33816749	26.2047341
Bradi1g01920.v3.1	37.13500524	34.09357472	27.07401623	32.67470318	40.6259011	34.49613755
Bradi1g01930.v3.1	32.9829839	36.80641346	43.50963274	34.93695383	49.80677884	34.52403977
Bradi1g01936.v3.1	50.71235602	46.14496024	50.56733412	53.7394775	62.1257952	48.57240453
Bradi1g01970.v3.1	13.03884124	14.61651007	17.34910746	13.53893363	16.50534784	13.9823524
Bradi1g01980.v3.1	4.547157425	4.84443472	4.805309144	4.607810001	7.071828115	4.970915625
Bradi1g01990.v3.1	18.67209864	20.14011061	23.14163325	21.8670302	24.75093663	17.20129286
Bradi1g02020.v3.1	105.2165498	109.6969291	128.4638734	129.787044	129.3383697	99.60454606
Bradi1g02030.v3.1	129.8962703	134.1164536	151.5062869	135.3119442	137.4664271	137.6541136
Bradi1g02080.v3.1	47.94735477	51.60046297	45.39875844	46.32020747	46.09392529	61.24452485
Bradi1g02090.v3.1	97.77048869	83.18260558	82.45277808	87.85283925	99.52292943	73.67383527
Bradi1g02100.v3.1	10.46831803	17.42046419	12.75683793	11.10081703	11.81674431	10.04533952
Bradi1g02117.v3.1	13.97205772	13.17222628	16.9668328	15.38384574	16.68294928	11.44187291
Bradi1g02150.v3.1	93.9432951	115.2923996	104.5336098	103.7877701	66.48232382	125.8323975
Bradi1g02160.v3.1	19.98789661	23.5901789	24.92518385	22.53968431	28.45319019	20.48644759
Bradi1g02170.v3.1	23.88057074	19.07989783	30.5527489	29.31150862	33.0915404	23.09306598
Bradi1g02187.v3.1	5.462500528	7.4031249	5.993580307	7.777230996	6.482022962	7.633232918
Bradi1g02210.v3.1	14.01662587	12.30035258	10.02320506	11.52309846	18.15966336	11.06726957
Bradi1g02220.v3.1	27.36558625	29.68430641	30.25412674	37.96978812	34.71023566	28.02521046
Bradi1g02247.v3.1	5.229831999	4.388832628	4.597361829	4.475763536	5.838321936	4.245291097
Bradi1g02260.v3.1	13.0121894	12.99438137	15.4372345	17.17164614	16.87785835	11.67081235
Bradi1g02270.v3.1	56.43732541	72.78920097	48.00311498	50.68400944	60.26238468	42.12222043
Bradi1g02280.v3.1	42.15723508	47.64095139	50.05049604	45.67524087	65.20713963	39.74856622
Bradi1g02310.v3.1	18.26303267	16.64618867	18.71582412	17.8110069	20.44003539	16.04948742
Bradi1g02350.v3.1	8.285099699	7.399997687	9.815032321	10.44827818	12.37495771	7.731432564
Bradi1g02370.v3.1	2.133019204	2.373907815	3.378142062	2.839445758	2.59198632	2.277659436
Bradi1g02380.v3.1	34.08381087	29.73810921	39.60445768	35.72530636	39.83648719	31.77839448
Bradi1g02390.v3.1	13.60556027	10.75524821	9.968843277	10.87894946	12.13790833	9.578638584
Bradi1g02400.v3.1	39.81948225	30.85517592	26.12198471	30.64176038	26.13912236	61.60339639
Bradi1g02440.v3.1	15.56492075	20.42992874	19.05041789	15.8380272	31.18680542	14.44846908
Bradi1g02450.v3.1	125.2420279	114.8084965	115.075856	115.7440875	94.70816621	156.4478185
Bradi1g02490.v3.1	75.02030399	74.03088953	90.76248595	81.99452824	83.91154993	72.43044584
Bradi1g02510.v3.1	1252.283248	1341.570288	1388.252976	1390.066778	1299.431658	1080.478808
Bradi1g02517.v3.1	5.119390457	3.600361576	6.000388241	4.470845035	4.66804294	3.095426745
Bradi1g02535.v3.1	7.808485742	6.88940639	9.07857824	11.27373337	8.87742221	7.535257407
Bradi1g02540.v3.1	5.55140405	7.119368734	7.153349676	7.305973957	9.963443181	5.30482792
Bradi1g02550.v3.1	89.67979724	95.23851615	74.19632698	80.68584194	76.84634776	101.9246166
Bradi1g02570.v3.1	16.45339955	41.92171249	34.54953072	21.11405425	18.39509667	6.438797762
Bradi1g02580.v3.1	104.4762507	85.45961973	100.3330465	105.6831363	108.565663	84.47597631
Bradi1g02590.v3.1	91.35225079	64.22547119	52.20475555	80.70099411	168.7475435	103.6527357
Bradi1g02610.v3.1	40.58192363	46.54585357	46.98009473	39.79541217	50.14028148	35.2993863
Bradi1g02621.v3.1	22.32895347	20.86288492	30.80648732	42.09446871	28.36204208	24.24585465
Bradi1g02630.v3.1	42.14192554	46.60176477	52.46161408	45.15208549	92.0167119	33.14131483
Bradi1g02635.v3.1	21.33568881	24.42464877	24.53415777	20.07909796	21.63005602	14.58004022
Bradi1g02640.v3.1	29.07054397	25.72497595	34.12729543	33.61272658	31.95836154	24.43189369
Bradi1g02650.v3.1	12.96777351	9.801717271	14.3855891	15.26426834	15.54264108	12.56169054
Bradi1g02680.v3.1	83.09223567	63.56806578	50.57239858	59.93383453	52.33893972	85.24900894
Bradi1g02690.v3.1	4.247846359	6.540605325	5.471259312	6.285304247	2.844520384	3.596416707
Bradi1g02697.v3.1	8.295282424	10.3675357	16.09611772	13.75855755	9.365584871	9.301582532
Bradi1g02710.v3.1	13.21835299	12.72394332	16.83608462	12.70454743	30.45841877	11.48228448
Bradi1g02720.v3.1	17.75737777	18.8763088	22.08737423	24.18205246	21.42171442	24.35577921
Bradi1g02740.v3.1	12.66171908	12.89526042	15.85454515	21.46848676	20.93360725	12.63402182
Bradi1g02760.v3.1	105.6363716	116.6633865	121.9734681	126.654811	124.948428	108.3240304
Bradi1g02770.v3.1	299.7931114	332.3832347	315.3531789	240.1581474	196.6013431	315.1373113
Bradi1g02780.v3.1	5.807241143	6.930152684	9.711117896	9.686567744	9.154128309	7.832825612
Bradi1g02800.v3.1	48.254791	60.69028136	60.61264166	61.43027217	52.76367248	36.02680384
Bradi1g02805.v3.1	12.44553789	12.64888262	13.43917822	11.30420568	11.96768883	11.94861493
Bradi1g02810.v3.1	55.41822523	65.65680295	64.31949588	74.18598613	98.10753271	53.32367131
Bradi1g02840.v3.1	9.155626734	10.22558714	14.78782115	12.96367727	12.78931456	8.039125819
Bradi1g02850.v3.1	4.824105523	4.658367658	5.333656478	6.009474394	6.396722411	4.408369382
Bradi1g02880.v3.1	4.504125448	5.527670924	7.244826572	6.675111634	6.741452018	5.866869877
Bradi1g02890.v3.1	3.374647004	2.790210168	4.809286274	5.345885963	4.547668204	4.943699074
Bradi1g02910.v3.1	8.161031853	13.78323322	11.46396544	7.726076314	11.93189024	8.057589132
Bradi1g02920.v3.1	7.3263202	7.594037201	9.162288152	10.83989902	12.59390981	8.201003999
Bradi1g02930.v3.1	16.79974613	14.10736341	14.98154112	15.77697502	16.23700659	13.74152164
Bradi1g02940.v3.1	528.9656069	412.5758371	418.8139779	504.4455617	659.7954015	457.3612967
Bradi1g02950.v3.1	20.03737051	17.52884185	17.8642738	19.91404973	23.80573252	20.19928458
Bradi1g02960.v3.1	55.43074661	52.29968174	53.7889226	61.41600002	63.01567701	44.19609396
Bradi1g02990.v3.1	18.52364457	15.9123119	18.97061912	23.38113773	18.64368754	18.55175365
Bradi1g03010.v3.1	20.10586466	16.73812246	18.59939098	16.01016782	20.83793802	16.76209416
Bradi1g03020.v3.1	22.33263635	16.2625064	13.69645401	21.90194205	23.50653394	18.39739911
Bradi1g03030.v3.1	22.69748489	18.5378477	26.37811134	29.87359434	21.85768672	26.08565734
Bradi1g03110.v3.1	14.40084978	20.98426347	19.27232778	21.42768585	31.55836951	12.27100812
Bradi1g03120.v3.1	18.01613283	16.21397982	19.22895722	18.29150943	21.81392674	12.95434566
Bradi1g03130.v3.1	10.13146865	11.32823158	13.89146048	9.67712572	16.78985423	10.14943689
Bradi1g03150.v3.1	5.478807628	5.196229096	6.557475535	6.750571418	5.568718458	5.425994553
Bradi1g03160.v3.1	38.32564542	41.03974338	47.01096619	38.53329582	55.42696609	37.22271786
Bradi1g03170.v3.1	38.96449852	30.97266933	34.41199632	36.23714509	39.68979679	29.85607149
Bradi1g03180.v3.1	535.6987387	644.2684042	762.1853007	705.6507232	588.8815684	644.4554718
Bradi1g03200.v3.1	1.50484986	2.474843318	2.16861389	2.943864435	1.975202266	2.647098082
Bradi1g03207.v3.1	4.971582219	4.114344499	2.258131717	1.821631515	2.731576417	5.246737464
Bradi1g03220.v3.1	267.4924381	250.3268512	305.796827	299.0890896	296.3272983	322.7650985
Bradi1g03250.v3.1	118.9095518	174.8518713	168.0218751	140.7876876	151.9861783	94.52864434
Bradi1g03260.v3.1	6.986633371	5.166727696	6.711695499	9.607857521	7.043167089	8.87835762
Bradi1g03270.v3.1	14.89563432	13.95889557	12.37919616	16.06313098	16.28297138	12.35252951
Bradi1g03277.v3.1	10.82428413	14.02561921	9.378411456	12.55745727	17.33250149	11.82074079
Bradi1g03283.v3.1	4.648396724	6.492681293	5.34281078	7.505993637	9.181289134	4.974008536
Bradi1g03290.v3.1	7.203643738	6.026368877	7.886336082	12.04612031	6.429599776	7.650024449
Bradi1g03340.v3.1	63.18774367	65.13251773	69.54232629	60.22816181	64.33515444	62.01626843
Bradi1g03367.v3.1	7.237196739	8.605420578	8.407466473	5.821749721	10.94460827	6.068353654
Bradi1g03380.v3.1	78.53929402	71.26462542	71.45814935	69.28546147	84.10032592	62.12574897
Bradi1g03400.v3.1	54.738474	56.83855222	66.84294533	67.72299592	65.59234692	68.04398509
Bradi1g03410.v3.1	15.49929089	14.99873063	20.0307643	20.73745611	19.45229266	16.502162
Bradi1g03420.v3.1	28.39879556	24.08325249	25.41104635	29.54113942	31.06003138	25.45549506
Bradi1g03440.v3.1	42.75533682	51.22052282	56.36857689	60.17711641	56.50346508	44.61921768
Bradi1g03450.v3.1	35.82979229	53.34970405	59.72052418	58.91336982	49.9494803	42.37695461
Bradi1g03470.v3.1	20.79825214	26.92321831	26.04499748	23.52900609	31.33714349	21.59107067
Bradi1g03480.v3.1	3.84481579	4.00177153	4.435353175	6.621642644	4.857196931	4.51370477
Bradi1g03490.v3.1	31.35883464	30.58939051	30.23245828	33.18227293	39.17177716	26.72626399
Bradi1g03500.v3.1	3.153124579	2.230135719	3.198478114	2.823778509	1.885018024	5.506792358
Bradi1g03510.v3.1	3.461393236	3.812297688	5.185637862	3.947428214	15.23966454	2.302459073
Bradi1g03530.v3.1	133.8461488	141.7975706	157.1191323	146.4176127	154.7241088	134.3734278
Bradi1g03550.v3.1	61.10108113	59.68175783	50.55125673	50.71288683	53.46449842	61.54211818
Bradi1g03560.v3.1	14.10797754	16.78620026	15.42731873	21.48811199	18.88023893	11.57140004
Bradi1g03580.v3.1	11.07704449	10.58535824	14.80660719	13.76495165	10.12282091	11.68570624
Bradi1g03590.v3.1	25.79978175	19.42736638	17.72971407	25.06715897	22.41504108	46.6209246
Bradi1g03610.v3.1	97.25165994	76.89083033	69.63138714	74.00430843	79.57440884	110.5003758
Bradi1g03620.v3.1	6.521151527	7.540118011	9.521522599	9.115595374	7.683118432	5.297858356
Bradi1g03640.v3.1	11.00152586	7.091286806	8.945930845	11.27878711	11.39554849	9.486319255
Bradi1g03650.v3.1	6.210143033	5.258127358	3.53185957	5.959404514	5.576794213	3.909269807
Bradi1g03660.v3.1	17.70022381	17.25902916	22.12704925	19.86558243	24.81310252	18.40731695
Bradi1g03690.v3.1	14.44041459	17.43638071	15.04464978	16.48938711	19.43647161	18.55425607
Bradi1g03710.v3.1	3.25819154	3.770513603	3.933620305	4.345166701	4.113846991	3.086410759
Bradi1g03720.v3.1	568.8694364	511.1189346	570.2945204	623.3025326	621.0284042	478.2329411
Bradi1g03730.v3.1	38.52453126	38.43325881	44.14349704	44.93987668	46.54403038	33.83313803
Bradi1g03737.v3.1	6.50941864	5.808543991	5.189355976	7.250646138	6.05562018	6.939767904
Bradi1g03750.v3.1	316.7842321	287.4826733	334.7546009	326.4058695	334.5365368	298.8343863
Bradi1g03760.v3.1	16.3646784	14.52626415	14.15999838	17.21459755	32.1508415	11.85917094
Bradi1g03800.v3.1	47.95405634	44.88440379	55.81274456	50.67636167	60.42616915	44.15528503
Bradi1g03820.v3.1	37.93596005	30.15623127	31.70092415	37.93773016	40.2572225	28.58645127
Bradi1g03827.v3.1	17.03181389	13.89150067	15.50882613	16.80948177	16.58158331	12.70585988
Bradi1g03840.v3.1	53.59428452	66.6089712	68.63139608	70.9157807	65.76789008	65.40166218
Bradi1g03850.v3.1	25.76334722	23.30576662	20.19278609	24.64964568	29.34005005	26.78855159
Bradi1g03860.v3.1	25.89979493	26.82452069	25.67872847	28.42447949	29.58825573	23.33538115
Bradi1g03867.v3.1	8.180439278	6.720820104	7.904834407	7.383402632	8.606575516	4.523615358
Bradi1g03880.v3.1	22.03238337	17.13223785	21.08484377	22.23258374	23.89810048	22.8364557
Bradi1g03900.v3.1	9.12514412	6.936812922	8.670246877	11.23081141	7.015113037	8.305281028
Bradi1g03910.v3.1	12.10838283	8.48229384	9.939273415	9.745136751	6.907859381	10.83157986
Bradi1g03920.v3.1	23.18736807	23.77585382	28.70580963	27.37626519	33.61377534	22.90904662
Bradi1g03930.v3.1	5.216665913	7.852465068	7.749795565	7.217114162	7.151460956	6.471632581
Bradi1g03940.v3.1	45.4063703	39.64615224	43.3954427	48.78480995	41.82770863	48.32256434
Bradi1g03947.v3.1	81.68842777	83.65817764	72.3845819	82.04053822	80.64599639	76.48010963
Bradi1g03950.v3.1	3.621647706	2.414392049	2.974250556	3.076297411	2.179000139	2.452210956
Bradi1g03965.v3.1	16.56023337	16.37015335	18.84956867	19.84503529	22.75237179	17.00582078
Bradi1g03980.v3.1	3.748672088	3.770912356	4.650064146	5.144449498	5.467811678	3.367064009
Bradi1g04000.v3.1	165.0554855	148.0615214	180.6126134	179.709823	174.4404253	135.0726507
Bradi1g04030.v3.1	9.363957371	7.944133411	10.90598715	9.153866031	10.1129646	9.318669194
Bradi1g04060.v3.1	3.916710583	5.895137259	8.434140788	10.25095604	7.981974209	3.458269433
Bradi1g04080.v3.1	46.73852905	37.71551145	40.24680165	35.89031598	36.65220107	46.43592513
Bradi1g04090.v3.1	18.45395764	21.08779013	26.1979068	22.21620725	25.79955244	18.4430452
Bradi1g04097.v3.1	35.60454306	31.22571547	38.3086331	39.32280043	38.44068926	33.23754009
Bradi1g04110.v3.1	34.82467778	42.03648789	36.21493466	32.75498562	33.40806973	33.87278154
Bradi1g04120.v3.1	19.04924227	12.76300042	16.90171835	19.000892	22.28243924	18.59395271
Bradi1g04140.v3.1	463.4599666	472.7712489	545.3777191	537.6046924	448.6795763	446.2800937
Bradi1g04150.v3.1	37.3846298	25.1697544	22.19222968	31.20521582	27.23372867	64.37038909
Bradi1g04160.v3.1	11.70245365	10.67348694	14.17290808	14.54457139	13.21090433	9.648550528
Bradi1g04180.v3.1	87.10739965	87.96674088	101.3854923	105.867713	129.2444952	86.89978893
Bradi1g04200.v3.1	2.955498052	2.797383638	2.569121723	3.899860927	6.616141163	2.824068936
Bradi1g04210.v3.1	49.1204315	34.08305788	57.3624658	68.08654593	48.53611598	53.20877601
Bradi1g04220.v3.1	177.0466319	162.3287618	167.4182808	184.4679751	193.7550858	157.7076293
Bradi1g04226.v3.1	10.45630192	9.206744104	12.33602931	16.691042	18.2581942	11.60083541
Bradi1g04232.v3.1	8.080027044	4.482471647	7.702117122	7.79991511	7.325990593	5.751777514
Bradi1g04240.v3.1	18.31772662	18.40778734	18.51845571	19.41156407	25.03909171	15.46199276
Bradi1g04250.v3.1	14.67204247	11.57662125	15.8077696	17.26682202	17.34057365	15.83517738
Bradi1g04270.v3.1	36.99180131	37.72248936	44.38803238	37.77170968	43.9701385	38.02243579
Bradi1g04292.v3.1	4.272943802	5.369259516	7.078687489	5.396429728	6.738845322	4.89930482
Bradi1g04300.v3.1	274.7447451	259.3486651	285.8097612	275.8220814	259.4744036	295.5288608
Bradi1g04310.v3.1	22.3291874	20.90496712	22.51336577	22.2206249	28.54698408	17.15707516
Bradi1g04330.v3.1	101.1354109	109.9891019	123.8180802	122.0634557	131.4890625	104.3379668
Bradi1g04337.v3.1	75.40537317	90.44745001	82.75276412	91.38351535	97.05214504	67.93898516
Bradi1g04440.v3.1	27.40698444	31.15354404	34.56921351	29.3401809	35.78684874	28.91239338
Bradi1g04477.v3.1	32.70436219	27.81914694	32.94999292	47.13749542	34.9212767	32.47206669
Bradi1g04520.v3.1	93.63413822	97.71748268	117.6158685	114.3521516	142.3527358	97.56025602
Bradi1g04527.v3.1	9.496173969	7.627309118	6.738330086	10.75912327	8.028415161	11.38027145
Bradi1g04540.v3.1	27.70808596	33.36185593	33.80400879	34.53505992	41.83133139	28.05428501
Bradi1g04550.v3.1	3.778638836	4.888964772	4.77067113	2.364363484	5.63841997	3.326501235
Bradi1g04570.v3.1	9.722006739	9.540670279	9.511928142	14.02980337	11.11080672	11.74867398
Bradi1g04597.v3.1	20.19959567	16.53861	19.7434174	23.19999713	26.900022	20.85051262
Bradi1g04620.v3.1	284.0729779	209.9496255	137.9770347	126.7225161	182.5081424	329.2907491
Bradi1g04630.v3.1	4.342421672	3.613805066	2.671245956	3.775779198	1.897063954	3.210559442
Bradi1g04660.v3.1	83.97927801	72.08467859	88.36328217	96.8506076	81.95092239	86.20867539
Bradi1g04677.v3.1	2.613618474	2.466491973	3.545509031	4.263998469	4.451149424	2.790341934
Bradi1g04690.v3.1	16.52336547	16.04381647	19.30749695	17.90087677	19.5857222	16.80422131
Bradi1g04700.v3.1	1396.378732	1421.181871	908.3218043	752.8363573	767.350019	995.2490836
Bradi1g04710.v3.1	22.86968372	20.71246965	20.36845609	24.56176062	25.2990514	19.80747578
Bradi1g04720.v3.1	49.86738649	41.64421825	40.94712962	40.60426974	61.69831522	36.84188423
Bradi1g04730.v3.1	6.026206094	7.683883049	8.866593939	8.579521421	10.83389762	6.868028144
Bradi1g04740.v3.1	27.70641459	28.22476309	27.8584463	26.11990606	27.72297574	23.386566
Bradi1g04750.v3.1	40.04642106	42.7193708	47.18393088	52.56451079	46.18055207	38.684248
Bradi1g04760.v3.1	17.85038893	19.0443667	13.73566874	17.54045688	15.7677224	13.79146777
Bradi1g04772.v3.1	4.451593027	4.304868496	4.000803229	2.92912237	5.963592704	2.997708451
Bradi1g04780.v3.1	47.08546453	53.47802814	41.19117803	25.35609377	26.05007959	22.39489955
Bradi1g04790.v3.1	18.03028476	16.78711033	22.00609469	22.4005572	18.59961148	13.79201481
Bradi1g04800.v3.1	18.16942286	18.75316411	22.89416421	19.12973589	24.17950089	21.28855467
Bradi1g04810.v3.1	115.9631089	112.3833329	90.77638378	94.93839505	83.22908876	135.8573199
