Bradi1g01970.v3.1	18.90369851	20.65167413	23.46612239	18.44548469	19.59499462	20.24455134
Bradi1g01980.v3.1	4.381033498	3.955675484	5.579190312	4.659493601	7.229986744	7.182575477
Bradi1g01990.v3.1	22.1571592	21.08630238	24.01650996	23.75104925	28.82030997	20.74862284
Bradi1g02000.v3.1	47.45157723	52.09306996	49.89922126	44.67128314	64.83154115	37.53534983
Bradi1g02020.v3.1	115.2561409	118.8690787	141.063364	139.2246797	141.7191244	109.7687229
Bradi1g02030.v3.1	104.3503074	120.275257	139.9964125	122.9062489	122.9673821	122.7113626
Bradi1g02080.v3.1	49.65689648	51.04982869	45.60033159	49.61192361	45.72000529	63.70126365
Bradi1g02100.v3.1	13.11104662	22.48889777	13.82038287	13.41742156	16.06580307	11.6812892
Bradi1g02117.v3.1	9.832694803	10.22346963	15.25068715	10.98441931	16.41128145	11.33103502
Bradi1g02150.v3.1	101.2058927	100.2723437	99.17422012	95.40258946	67.60348522	140.2469873
Bradi1g02160.v3.1	19.03193752	20.95766677	25.67649591	22.59130316	26.22352503	19.80766835
Bradi1g02170.v3.1	30.06904415	23.56068049	37.01694427	37.60473054	45.27395957	29.47365643
Bradi1g02180.v3.1	0.9459229	0.757999321	1.690485542	2.220132318	1.161725015	0.495424169
Bradi1g02187.v3.1	0	0	0.119523436	0	0	0.083508963
Bradi1g02210.v3.1	18.19001087	16.8888377	11.35467925	14.60698151	25.85769708	15.0765127
Bradi1g02220.v3.1	31.09421839	36.84189472	35.12805087	43.85627283	40.98170149	31.72627683
Bradi1g02247.v3.1	10.30729461	8.643486245	9.039723659	8.826783399	11.3351762	8.363780185
Bradi1g02260.v3.1	8.017426092	7.013752215	8.711538437	11.45310323	9.779695832	8.12335308
Bradi1g02270.v3.1	85.62075898	103.3933973	74.04227193	76.26645472	79.35130305	61.62680291
Bradi1g02280.v3.1	39.58496762	48.97363399	47.5539895	43.98739051	70.02754526	39.41774041
Bradi1g02310.v3.1	25.19744354	18.45578157	22.97703162	20.39092199	25.72869658	21.19402133
Bradi1g02350.v3.1	9.175083643	7.931981635	8.852208776	8.456102972	12.01045638	7.577941283
Bradi1g02370.v3.1	0.583879683	0.915804963	2.825866254	1.676770165	1.851590439	0.835089631
Bradi1g02380.v3.1	31.82543775	20.95525852	29.77605839	30.27151432	41.33939078	27.72585414
Bradi1g02400.v3.1	40.84564517	27.20311868	26.38920512	33.32352896	30.67383091	53.849369
Bradi1g02440.v3.1	15.229621	22.67540836	24.17859291	21.10152201	40.35364889	16.84780763
Bradi1g02490.v3.1	67.38485479	70.96255267	79.6820534	63.03996413	69.39498724	64.67227551
Bradi1g02510.v3.1	1187.940145	1315.30784	1347.314562	1344.665646	1232.438626	968.2180784
Bradi1g02517.v3.1	9.208431908	5.634894281	8.681615429	6.787218723	6.526526279	5.131360754
Bradi1g02535.v3.1	3.896813407	4.062999533	5.204344402	7.103511039	6.212493615	3.922550339
Bradi1g02540.v3.1	4.774408301	6.513921855	7.485143993	7.672624535	10.61444066	4.636643788
Bradi1g02550.v3.1	115.445767	120.2885134	93.5812166	105.1528615	86.81984475	144.0697816
Bradi1g02570.v3.1	19.05678906	48.80486639	37.02578489	25.70538534	21.19463463	6.235596225
Bradi1g02580.v3.1	87.35137179	81.10716688	90.33119269	103.2462975	95.63944741	81.82959508
Bradi1g02590.v3.1	29.983502	28.46875349	30.1889554	33.53599638	51.65194638	34.42150559
Bradi1g02610.v3.1	45.27042228	50.58890231	50.75010372	47.13950635	61.82169551	43.50870772
Bradi1g02621.v3.1	21.89539357	23.18644892	29.46660075	47.13700886	28.02176505	23.81494982
Bradi1g02630.v3.1	35.79283895	40.06654807	37.49769324	30.61316726	86.80379142	30.04421758
Bradi1g02635.v3.1	25.52743632	29.89050514	27.23997866	22.86164682	30.34055999	19.9419933
Bradi1g02640.v3.1	18.16089949	14.22853121	16.63838471	16.35697855	18.47759164	13.77674214
Bradi1g02650.v3.1	12.95562181	10.8430836	14.92675227	14.40222127	14.49033648	11.1548084
Bradi1g02680.v3.1	94.15754597	60.23017235	54.3556521	64.26166906	57.48435676	94.55899224
Bradi1g02690.v3.1	2.697080421	2.067919783	1.66450967	4.039240443	1.897489627	0.545558985
Bradi1g02697.v3.1	6.313346203	8.563470078	16.48977014	12.3533484	8.461176749	8.471481981
Bradi1g02710.v3.1	10.60799543	10.64444744	14.41711822	8.628530451	31.32240888	10.24475635
Bradi1g02720.v3.1	11.41991759	8.081282183	11.40138226	18.7874847	15.31335895	12.49814668
Bradi1g02740.v3.1	11.73515377	12.35928001	13.58811254	18.14321355	16.39546175	12.93077777
Bradi1g02760.v3.1	119.3035805	134.3717619	141.8480791	147.5359155	140.0382545	130.4890752
Bradi1g02770.v3.1	344.4895094	379.2390241	339.3445919	265.4871196	209.2023275	327.1440978
Bradi1g02780.v3.1	5.485838501	5.942465543	7.797366528	10.4589212	8.408329342	8.676216072
Bradi1g02800.v3.1	57.27192254	77.37770234	75.07503545	68.89119643	57.11850955	36.10470157
Bradi1g02805.v3.1	15.96393252	15.45217289	16.11161057	11.16332361	14.33242972	11.86728453
Bradi1g02810.v3.1	55.80797614	62.73127183	70.85477494	78.53057444	109.6998906	50.5873267
Bradi1g02840.v3.1	5.768696343	6.192314254	7.13906103	7.750471582	5.060205724	4.801418947
Bradi1g02850.v3.1	3.505886383	4.965682098	3.144895144	5.295878832	5.823299424	3.442791483
Bradi1g02890.v3.1	3.221416573	3.201131291	5.618175283	6.687223512	4.531695527	5.890034161
Bradi1g02910.v3.1	4.68246005	8.047162715	6.21034737	5.590401913	8.911229357	6.15589529
Bradi1g02920.v3.1	5.430862632	6.50864028	8.637463593	7.322740004	10.5140856	7.026071515
Bradi1g02930.v3.1	22.78940403	17.95809544	16.78996741	20.29160361	16.40801464	14.17327438
Bradi1g02940.v3.1	490.4676102	381.8941925	400.2292167	453.4147685	603.1647591	420.1420957
Bradi1g02950.v3.1	26.4573151	21.70207861	16.90378488	21.23968595	27.5703455	24.44093597
Bradi1g02960.v3.1	44.46322485	48.30007409	48.15888762	55.05523859	54.67552744	40.87602273
Bradi1g02980.v3.1	53.5613267	37.63261829	47.6166552	48.60036462	46.54393677	43.37466879
Bradi1g02990.v3.1	11.73367592	12.18442992	13.91601953	21.07497606	15.429746	13.35402695
Bradi1g03020.v3.1	23.95035149	16.94509877	15.80749114	22.50765061	25.00372466	20.06005352
Bradi1g03030.v3.1	21.15824964	15.11234288	23.12103577	28.90843716	20.31904825	22.62133848
Bradi1g03110.v3.1	11.55351706	14.75045229	11.55636329	17.01987787	23.29082404	10.88684102
Bradi1g03120.v3.1	9.707441309	8.840578052	14.13583722	12.91052114	14.88615546	11.2700812
Bradi1g03130.v3.1	12.80798515	14.65065128	18.84389456	11.74989724	21.02955671	13.85383953
Bradi1g03150.v3.1	8.615038582	8.831972435	9.677900784	11.2042309	8.175343636	8.957246577
Bradi1g03160.v3.1	34.30935845	35.41976703	44.4174257	40.84658915	54.46239344	38.29278905
Bradi1g03170.v3.1	40.53481271	30.91718652	39.0348199	37.72575721	43.23229723	29.29680706
Bradi1g03180.v3.1	572.5647344	681.8762742	760.7469666	716.3842272	640.6802455	658.5165438
Bradi1g03200.v3.1	0.039229823	0.24228997	0	0	0	0
Bradi1g03207.v3.1	0.078459646	1.279970866	0.649906819	1.284468759	1.630185328	3.102859028
Bradi1g03220.v3.1	218.704696	209.4927692	279.7242374	272.5241931	265.6745268	268.2574931
Bradi1g03250.v3.1	111.9368383	195.5687228	184.0840905	146.6861359	136.4730753	104.0091308
Bradi1g03260.v3.1	3.805887863	3.571426451	3.241674518	5.031700907	4.996129692	4.754825166
Bradi1g03270.v3.1	10.3223688	11.43947196	9.131999448	12.00738776	11.28384539	9.010463189
Bradi1g03277.v3.1	9.319266448	10.84749986	9.525955203	10.7174114	10.25798791	10.30688729
Bradi1g03283.v3.1	6.219464967	8.333406207	5.554575705	7.785125834	11.31739399	6.305159327
Bradi1g03290.v3.1	8.434017519	7.372667104	8.705750611	14.49777092	6.877498212	10.71800151
Bradi1g03340.v3.1	74.91329718	73.0670531	81.23030684	69.87849497	71.07101327	71.35541452
Bradi1g03367.v3.1	7.740871152	7.087122148	6.944923648	6.534727311	9.856242192	6.061210214
Bradi1g03380.v3.1	68.86160708	65.10164623	62.22595356	63.43622757	81.02993358	59.26620672
Bradi1g03400.v3.1	53.24718482	49.61210451	59.09569449	68.60715585	63.5849739	65.1475949
Bradi1g03410.v3.1	16.27362135	13.56169487	19.85153218	21.86966298	20.3824747	17.13608873
Bradi1g03420.v3.1	32.88201064	25.992536	30.32117989	34.02195893	38.08955995	31.19706433
Bradi1g03440.v3.1	39.962382	54.17182391	64.91105995	65.08174709	60.65094797	48.36135683
Bradi1g03450.v3.1	42.49062238	53.56490153	59.85038458	62.84406593	54.77410098	45.38400922
Bradi1g03470.v3.1	16.98268747	24.42344318	20.17327112	18.46728579	25.41873135	17.10889721
Bradi1g03480.v3.1	4.315203698	3.939329566	4.661769244	3.960282198	4.544207138	5.381657353
Bradi1g03490.v3.1	28.97275537	30.31415193	27.96383892	26.27322621	35.90912728	22.89690558
Bradi1g03500.v3.1	3.101443274	1.40977009	3.677474463	3.042141121	2.284731299	5.063758068
Bradi1g03510.v3.1	3.160261075	4.063714276	6.496996442	4.023828854	15.39820911	2.322235554
Bradi1g03530.v3.1	137.2010385	152.6433634	168.8565721	144.0912115	153.7357191	128.3353554
Bradi1g03550.v3.1	50.51895971	48.64420034	38.13294176	36.54161482	39.60822008	60.28546309
Bradi1g03560.v3.1	8.551907078	12.53733556	13.03678346	17.26060725	14.80499738	8.738227197
Bradi1g03580.v3.1	14.89720395	13.52217524	19.02166685	16.82465999	12.49076152	14.86202758
Bradi1g03590.v3.1	31.51053923	23.92514283	22.88210545	29.98255844	24.82079332	57.79933647
Bradi1g03610.v3.1	54.78317913	41.88275699	43.37877998	53.25644067	42.40352179	74.46428629
Bradi1g03620.v3.1	6.424103927	6.729651099	14.6471281	12.32378468	11.74159557	7.382038409
Bradi1g03640.v3.1	13.9552703	9.670835603	12.27712565	15.57375436	15.99989701	10.96256772
Bradi1g03650.v3.1	4.967441213	2.4717364	1.817650004	5.815168948	5.323028689	3.072814647
Bradi1g03660.v3.1	15.68936444	14.30304669	17.56217503	18.28202385	19.65839252	16.5826467
Bradi1g03690.v3.1	13.216488	15.15416838	12.19253805	17.01417697	19.57516081	16.23471004
Bradi1g03710.v3.1	2.612023242	3.431543504	2.722802278	4.505290401	3.274581907	1.89136197
Bradi1g03720.v3.1	739.4460829	643.081975	717.9879812	785.0876968	814.1430277	603.4393651
Bradi1g03730.v3.1	51.25063891	49.33957772	60.13024673	61.2932647	65.79717914	46.50377118
Bradi1g03737.v3.1	6.924876049	6.612974274	5.756016217	8.202848816	7.757201918	9.912420926
Bradi1g03750.v3.1	355.0967029	327.8287027	371.115322	361.3869085	358.1052268	335.9708782
Bradi1g03760.v3.1	22.56506592	19.12391261	22.9973612	27.40066312	43.10211764	16.85543571
Bradi1g03800.v3.1	58.07620386	49.23649022	64.03335652	60.35448504	73.19171396	54.11571205
Bradi1g03820.v3.1	34.84811012	28.4828922	28.37074411	32.32592114	36.95027602	24.00771883
Bradi1g03850.v3.1	29.21536304	27.09606051	23.85138668	23.94370318	33.44529983	33.46468654
Bradi1g03860.v3.1	34.27262683	32.43496299	28.10734071	32.9911683	33.61163149	28.75203003
Bradi1g03867.v3.1	9.073544934	4.957674489	4.086677575	4.868401501	5.928521161	5.097177271
Bradi1g03880.v3.1	11.99028463	10.23893546	12.10930688	15.76849144	17.13751846	12.44193137
Bradi1g03890.v3.1	35.20150533	27.07611216	35.97295472	28.31617302	36.93154627	28.30975473
Bradi1g03900.v3.1	11.70355503	8.673387223	8.982006271	10.61740301	6.896836934	8.851430444
Bradi1g03910.v3.1	7.387384842	4.927227407	9.173754148	7.357648502	7.645568345	7.619612659
Bradi1g03920.v3.1	21.24012011	19.05421363	24.44567006	26.70728496	28.26152522	20.61088501
Bradi1g03930.v3.1	4.328020441	5.974076235	5.804512759	5.783177741	5.484759279	4.859915071
Bradi1g03940.v3.1	59.8238072	50.76941473	60.98624681	67.48105113	61.52664754	75.33580854
Bradi1g03947.v3.1	82.28468889	79.95172125	77.98264534	85.16651004	79.98195775	77.10700366
Bradi1g03950.v3.1	5.308525248	3.761541321	4.044739018	4.217188695	3.410145289	3.923607642
Bradi1g03956.v3.1	9.651887025	7.528165019	14.08412137	6.356494336	9.145398961	10.60208559
Bradi1g03965.v3.1	8.721710171	9.343429029	11.57335422	12.85528159	20.74579722	9.680604444
Bradi1g03980.v3.1	4.568625706	5.515510917	6.573883342	5.006938864	6.243261892	3.818186663
Bradi1g04000.v3.1	171.7371422	149.1701355	185.6841112	176.0856788	167.0152857	140.7966453
Bradi1g04030.v3.1	11.52210522	10.01045022	13.06635122	11.6153406	12.02993686	14.73780242
Bradi1g04060.v3.1	6.518202977	9.113631033	12.76531444	16.41249104	13.32300816	5.57315413
Bradi1g04080.v3.1	41.04669616	36.18231698	38.39501092	32.00187798	33.70803231	33.90160391
Bradi1g04090.v3.1	16.17160508	18.33689569	21.2502788	22.54154073	23.60135628	15.86905754
Bradi1g04097.v3.1	35.50108312	31.0970995	43.96990373	41.99030917	40.31121608	38.50658465
Bradi1g04110.v3.1	37.91766978	44.09055787	45.09659019	36.11166908	37.16021579	35.77395744
Bradi1g04120.v3.1	17.99530002	12.59104068	15.12967339	15.19153707	21.90642815	17.13435861
Bradi1g04140.v3.1	389.3264305	385.7297882	451.625296	433.8724966	361.2116636	357.0378926
Bradi1g04150.v3.1	28.60593012	20.39013251	17.63965791	22.48999578	19.64083464	52.62309071
Bradi1g04160.v3.1	10.76924162	8.811339913	7.493525323	13.43554124	10.88609589	9.794766528
Bradi1g04180.v3.1	90.35912073	96.61939284	106.9476555	109.5721869	135.4252618	88.09991481
Bradi1g04200.v3.1	5.825123672	5.509081938	5.050943191	7.696667488	12.96942758	5.558456008
Bradi1g04210.v3.1	44.93879803	33.6188038	46.10724106	68.98590509	47.02641738	50.41753902
Bradi1g04220.v3.1	172.0126688	170.9330869	166.8427331	184.423414	190.964538	158.4890727
Bradi1g04226.v3.1	8.75009926	6.897738227	6.648278737	14.77263288	16.34480907	7.777588103
Bradi1g04232.v3.1	4.721796515	3.949264146	6.491906593	6.476179754	5.63771024	4.840358624
Bradi1g04240.v3.1	11.28078742	13.3723253	16.60051747	16.35273041	20.9717542	10.91042743
Bradi1g04250.v3.1	11.31260053	12.47020834	17.55670496	18.15771276	16.35892914	16.25928968
Bradi1g04270.v3.1	30.92946448	29.90769689	38.65059427	31.85687837	38.64969615	32.62814078
Bradi1g04292.v3.1	1.335776789	1.384288654	2.189246757	0.755095918	2.422428864	0.747358461
Bradi1g04310.v3.1	22.30875872	18.17782592	22.64563194	17.21352243	26.85793441	15.71019801
Bradi1g04320.v3.1	7.493089939	5.40689032	5.362929828	6.70672042	7.296214854	4.706033673
Bradi1g04330.v3.1	109.0870279	117.9360087	138.1071042	135.7632319	149.2907193	117.3634091
Bradi1g04337.v3.1	78.72100163	92.81383417	83.3539565	94.79556839	90.67436087	69.20091579
Bradi1g04440.v3.1	27.96772004	34.73800768	35.54246318	33.66252298	35.99938842	35.4144058
Bradi1g04477.v3.1	41.55186567	31.16412621	39.42941191	49.29109431	39.61846711	39.2200146
Bradi1g04500.v3.1	6.881804295	7.017255964	6.855785302	7.1525412	8.107737931	5.994747936
Bradi1g04520.v3.1	96.02090472	102.5605504	119.6015794	108.109765	140.6504836	93.00994433
Bradi1g04540.v3.1	29.57255481	35.40681184	35.85235793	38.36551279	41.02903883	30.96773858
Bradi1g04550.v3.1	2.697401439	3.982950953	1.835843317	1.784080456	4.51314607	1.6610727
Bradi1g04570.v3.1	11.98891343	13.48440288	12.70602487	15.11162278	12.85899855	14.77437952
Bradi1g04590.v3.1	11.47132212	12.2319553	8.898633568	10.48826115	9.819446048	12.03102842
Bradi1g04597.v3.1	15.89768482	16.75897221	18.57531462	21.38082541	27.57871914	17.98008201
Bradi1g04620.v3.1	228.8432189	182.5837466	141.4428751	129.8834335	137.6864879	288.8200095
Bradi1g04630.v3.1	7.29073481	5.700409037	2.830335143	3.503074198	2.090281287	3.685269113
Bradi1g04660.v3.1	64.69202227	51.24929532	72.02535032	79.7068005	59.02180548	69.11367589
Bradi1g04677.v3.1	0.152351631	0	0.457982719	0.097226176	0.400521905	0
Bradi1g04690.v3.1	14.90649978	14.02089204	17.11364905	17.35466189	21.10508019	16.16970022
Bradi1g04700.v3.1	1687.67677	1793.190328	1165.49028	905.6592155	871.5488519	1217.880369
Bradi1g04710.v3.1	26.74744975	20.34524699	18.57270377	19.7114181	22.98096651	16.99135895
Bradi1g04730.v3.1	7.238714632	8.620312535	9.840219634	9.927244161	13.74544817	10.95867658
Bradi1g04740.v3.1	28.89966938	26.12912732	24.93689224	23.7872831	24.73012964	24.09153985
Bradi1g04750.v3.1	42.23146504	41.18902737	46.44441327	60.87181664	52.53824426	42.66129224
Bradi1g04760.v3.1	16.38590735	15.94371213	12.26320486	12.48157788	14.84844895	12.13967838
Bradi1g04772.v3.1	4.343686233	4.972425571	3.727071392	3.344083884	7.682466326	2.675921631
Bradi1g04780.v3.1	27.59229487	41.57802807	30.26696003	11.37478994	11.07260611	5.731727642
Bradi1g04790.v3.1	16.89758727	16.45189844	20.22673817	20.35460852	17.26964403	10.44488143
Bradi1g04800.v3.1	8.71174248	8.750244696	9.9016656	6.45397476	10.13792942	5.692501946
